Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
75.6265	0.000	0.295	0.413	
75.6270	0.000	0.294	0.416	
75.6275	0.000	0.295	0.418	
75.6280	0.000	0.294	0.421	
75.6285	0.000	0.295	0.423	
75.6290	0.000	0.296	0.425	
75.6295	0.000	0.297	0.426	
75.6300	0.000	0.299	0.428	
75.6305	0.000	0.303	0.429	
75.6310	0.000	0.306	0.430	
75.6315	0.000	0.310	0.432	
75.6320	0.000	0.314	0.432	
75.6325	0.000	0.318	0.434	
75.6330	0.000	0.323	0.435	
75.6335	0.000	0.327	0.437	
75.6340	0.000	0.331	0.438	
75.6345	0.000	0.335	0.441	
75.6350	0.000	0.338	0.443	
75.6355	0.000	0.341	0.444	
75.6360	0.000	0.344	0.444	
75.6365	0.000	0.345	0.445	
75.6370	0.000	0.347	0.444	
75.6375	0.000	0.349	0.443	
75.6380	0.000	0.350	0.439	
75.6385	0.000	0.350	0.435	
75.6390	0.000	0.349	0.430	
75.6395	0.000	0.349	0.424	
75.6400	0.000	0.348	0.420	
75.6405	0.000	0.348	0.411	
75.6410	0.000	0.343	0.403	
75.6415	0.000	0.344	0.395	
75.6420	0.000	0.342	0.386	
75.6425	0.000	0.341	0.379	
75.6430	0.000	0.338	0.371	
75.6435	0.000	0.336	0.360	
75.6440	0.000	0.335	0.355	
75.6445	0.000	0.333	0.348	
75.6450	0.000	0.333	0.341	
75.6455	0.000	0.328	0.334	
75.6460	0.000	0.326	0.328	
75.6465	0.000	0.323	0.321	
75.6470	0.000	0.321	0.317	
75.6475	0.000	0.328	0.294	
75.6480	0.000	0.347	0.235	
75.6485	0.000	0.359	0.196	
75.6490	0.000	0.367	0.166	
75.6495	0.000	0.371	0.142	
75.6500	0.000	0.373	0.124	
75.6505	0.000	0.374	0.108	
75.6510	0.000	0.374	0.095	
75.6515	0.000	0.374	0.084	
75.6520	0.000	0.373	0.076	
75.6525	0.000	0.372	0.067	
75.6530	0.000	0.371	0.059	
75.6535	0.000	0.370	0.053	
75.6540	0.000	0.368	0.046	
75.6545	0.000	0.368	0.042	
75.6550	0.000	0.365	0.038	
75.6555	0.000	0.364	0.032	
75.6560	0.000	0.362	0.032	
75.6565	0.000	0.361	0.029	
75.6570	0.000	0.359	0.027	
75.6575	0.000	0.358	0.025	
75.6580	0.000	0.358	0.023	
75.6585	0.000	0.356	0.021	
75.6590	0.000	0.356	0.019	
75.6595	0.000	0.355	0.018	
75.6600	0.000	0.355	0.016	
75.6605	0.000	0.352	0.016	
75.6610	0.000	0.352	0.016	
75.6615	0.000	0.351	0.017	
75.6620	0.000	0.350	0.016	
75.6625	0.000	0.351	0.016	
75.6630	0.000	0.351	0.016	
75.6635	0.000	0.351	0.017	
75.6640	0.000	0.351	0.017	
75.6645	0.000	0.351	0.017	
75.6650	0.000	0.351	0.016	
75.6655	0.000	0.353	0.017	
75.6660	0.000	0.353	0.016	
75.6665	0.000	0.355	0.017	
75.6670	0.000	0.356	0.017	
75.6675	0.000	0.356	0.016	
75.6680	0.000	0.357	0.016	
75.6685	0.000	0.360	0.017	
75.6690	0.000	0.361	0.016	
75.6695	0.000	0.362	0.016	
75.6700	0.000	0.361	0.015	
75.6705	0.000	0.365	0.016	
75.6710	0.000	0.367	0.017	
75.6715	0.000	0.369	0.016	
75.6720	0.000	0.370	0.016	
75.6725	0.000	0.372	0.017	
75.6730	0.000	0.374	0.016	
75.6735	0.000	0.375	0.016	
75.6740	0.000	0.378	0.015	
75.6745	0.000	0.379	0.014	
75.6750	0.000	0.381	0.014	
75.6755	0.000	0.382	0.016	
75.6760	0.000	0.385	0.016	
75.6765	0.000	0.387	0.016	
75.6770	0.000	0.389	0.017	
75.6775	0.000	0.391	0.016	
75.6780	0.000	0.393	0.016	
75.6785	0.000	0.395	0.016	
75.6790	0.000	0.384	0.026	
75.6795	0.000	0.357	0.045	
75.6800	0.000	0.348	0.053	
75.6805	0.000	0.346	0.056	
75.6810	0.000	0.348	0.054	
75.6815	0.000	0.352	0.049	
75.6820	0.000	0.358	0.045	
75.6825	0.000	0.362	0.042	
75.6830	0.000	0.365	0.037	
75.6835	0.000	0.369	0.035	
75.6840	0.000	0.370	0.032	
75.6845	0.000	0.372	0.031	
75.6850	0.000	0.371	0.030	
75.6855	0.000	0.369	0.030	
75.6860	0.000	0.369	0.032	
75.6865	0.000	0.368	0.034	
75.6870	0.000	0.365	0.036	
75.6875	0.000	0.363	0.039	
75.6880	0.000	0.360	0.042	
75.6885	0.000	0.357	0.046	
75.6890	0.000	0.353	0.050	
75.6895	0.000	0.351	0.054	
75.6900	0.000	0.349	0.059	
75.6905	0.000	0.348	0.064	
75.6910	0.000	0.349	0.068	
75.6915	0.000	0.351	0.073	
75.6920	0.000	0.355	0.078	
75.6925	0.000	0.359	0.083	
75.6930	0.000	0.362	0.087	
75.6935	0.000	0.366	0.092	
75.6940	0.000	0.370	0.094	
75.6945	0.000	0.374	0.095	
75.6950	0.000	0.378	0.096	
75.6955	0.000	0.381	0.092	
75.6960	0.000	0.384	0.087	
75.6965	0.000	0.387	0.081	
75.6970	0.000	0.389	0.072	
75.6975	0.000	0.394	0.065	
75.6980	0.000	0.397	0.059	
75.6985	0.000	0.400	0.053	
75.6990	0.000	0.405	0.046	
75.6995	0.000	0.412	0.041	
75.7000	0.000	0.419	0.036	
75.7005	0.000	0.426	0.032	
75.7010	0.000	0.432	0.028	
75.7015	0.000	0.436	0.026	
75.7020	0.000	0.438	0.022	
75.7025	0.000	0.440	0.018	
75.7030	0.000	0.438	0.020	
75.7035	0.000	0.436	0.018	
75.7040	0.000	0.431	0.017	
75.7045	0.000	0.425	0.017	
75.7050	0.000	0.417	0.017	
75.7055	0.000	0.409	0.016	
75.7060	0.000	0.399	0.017	
75.7065	0.000	0.388	0.018	
75.7070	0.000	0.378	0.017	
75.7075	0.000	0.367	0.017	
75.7080	0.000	0.353	0.016	
75.7085	0.000	0.344	0.016	
75.7090	0.000	0.330	0.016	
75.7095	0.000	0.321	0.016	
75.7100	0.000	0.312	0.018	
75.7105	0.000	0.270	0.026	
75.7110	0.000	0.215	0.035	
75.7115	0.000	0.174	0.037	
75.7120	0.000	0.144	0.036	
75.7125	0.000	0.119	0.033	
75.7130	0.000	0.099	0.030	
75.7135	0.000	0.083	0.026	
75.7140	0.000	0.068	0.022	
75.7145	0.000	0.057	0.019	
75.7150	0.000	0.046	0.016	
75.7155	0.000	0.039	0.017	
75.7160	0.000	0.030	0.016	
75.7165	0.000	0.023	0.016	
75.7170	0.000	0.019	0.016	
75.7175	0.000	0.014	0.016	
75.7180	0.000	0.010	0.016	
75.7185	0.000	0.007	0.016	
75.7190	0.000	0.004	0.017	
75.7195	0.000	0.003	0.016	
75.7200	0.000	0.004	0.017	
75.7205	0.000	0.004	0.017	
75.7210	0.000	0.003	0.017	
75.7215	0.000	0.004	0.018	
75.7220	0.000	0.004	0.017	
75.7225	0.000	0.004	0.016	
75.7230	0.000	0.004	0.017	
75.7235	0.000	0.004	0.016	
75.7240	0.000	0.004	0.016	
75.7245	0.000	0.005	0.016	
75.7250	0.000	0.004	0.019	
75.7255	0.000	0.004	0.016	
75.7260	0.000	0.005	0.016	
75.7265	0.000	0.004	0.016	
75.7270	0.000	0.005	0.017	
75.7275	0.000	0.004	0.017	
75.7280	0.000	0.004	0.017	
75.7285	0.000	0.004	0.016	
75.7290	0.000	0.004	0.016	
75.7295	0.000	0.004	0.016	
75.7300	0.000	0.004	0.016	
75.7305	0.000	0.004	0.016	
75.7310	0.000	0.004	0.016	
75.7315	0.000	0.004	0.016	
75.7320	0.000	0.004	0.017	
75.7325	0.000	0.004	0.016	
75.7330	0.000	0.004	0.016	
75.7335	0.000	0.003	0.016	
75.7340	0.000	0.004	0.017	
75.7345	0.000	0.003	0.016	
75.7350	0.000	0.003	0.014	
75.7355	0.000	0.003	0.016	
75.7360	0.000	0.005	0.016	
75.7365	0.000	0.004	0.015	
75.7370	0.000	0.004	0.016	
75.7375	0.000	0.004	0.016	
75.7380	0.000	0.003	0.016	
75.7385	0.000	0.003	0.018	
75.7390	0.000	0.004	0.016	
75.7395	0.000	0.004	0.016	
75.7400	0.000	0.004	0.017	
75.7405	0.000	0.003	0.017	
75.7410	0.000	0.005	0.017	
75.7415	0.000	0.004	0.016	
75.7420	0.000	0.022	0.017	
75.7425	0.000	0.043	0.016	
75.7430	0.000	0.051	0.016	
75.7435	0.000	0.053	0.016	
75.7440	0.000	0.052	0.016	
75.7445	0.000	0.049	0.016	
75.7450	0.000	0.046	0.017	
75.7455	0.000	0.043	0.016	
75.7460	0.000	0.040	0.015	
75.7465	0.000	0.037	0.016	
75.7470	0.000	0.037	0.016	
75.7475	0.000	0.036	0.016	
75.7480	0.000	0.036	0.016	
75.7485	0.000	0.037	0.015	
75.7490	0.000	0.039	0.016	
75.7495	0.000	0.041	0.016	
75.7500	0.000	0.044	0.015	
75.7505	0.000	0.047	0.016	
75.7510	0.000	0.049	0.016	
75.7515	0.000	0.053	0.016	
75.7520	0.000	0.057	0.016	
75.7525	0.000	0.060	0.016	
75.7530	0.000	0.063	0.016	
75.7535	0.000	0.066	0.016	
75.7540	0.000	0.068	0.016	
75.7545	0.000	0.069	0.016	
75.7550	0.000	0.069	0.015	
75.7555	0.000	0.067	0.018	
75.7560	0.000	0.064	0.017	
75.7565	0.000	0.059	0.016	
75.7570	0.000	0.054	0.016	
75.7575	0.000	0.047	0.016	
75.7580	0.000	0.041	0.017	
75.7585	0.000	0.036	0.015	
75.7590	0.000	0.030	0.015	
75.7595	0.000	0.025	0.016	
75.7600	0.000	0.022	0.016	
75.7605	0.000	0.015	0.015	
75.7610	0.000	0.012	0.016	
75.7615	0.000	0.010	0.016	
75.7620	0.000	0.008	0.016	
75.7625	0.000	0.007	0.016	
75.7630	0.000	0.005	0.017	
75.7635	0.000	0.004	0.018	
75.7640	0.000	0.005	0.017	
75.7645	0.000	0.004	0.017	
75.7650	0.000	0.004	0.017	
75.7655	0.000	0.004	0.017	
75.7660	0.000	0.004	0.017	
75.7665	0.000	0.004	0.017	
75.7670	0.000	0.003	0.017	
75.7675	0.000	0.004	0.017	
75.7680	0.000	0.003	0.017	
75.7685	0.000	0.004	0.017	
75.7690	0.000	0.004	0.016	
75.7695	0.000	0.003	0.017	
75.7700	0.000	0.004	0.016	
75.7705	0.000	0.003	0.017	
75.7710	0.000	0.003	0.017	
75.7715	0.000	0.004	0.017	
75.7720	0.000	0.004	0.018	
75.7725	0.000	0.003	0.018	
75.7730	0.000	0.003	0.019	
75.7735	0.000	0.018	0.017	
75.7740	0.000	0.024	0.016	
75.7745	0.000	0.025	0.015	
75.7750	0.000	0.024	0.015	
75.7755	0.000	0.021	0.016	
75.7760	0.000	0.017	0.016	
75.7765	0.000	0.014	0.014	
75.7770	0.000	0.010	0.016	
75.7775	0.000	0.007	0.016	
75.7780	0.000	0.005	0.017	
75.7785	0.000	0.004	0.016	
75.7790	0.000	0.004	0.017	
75.7795	0.000	0.004	0.017	
75.7800	0.000	0.004	0.016	
75.7805	0.000	0.004	0.017	
75.7810	0.000	0.001	0.016	
75.7815	0.000	0.004	0.016	
75.7820	0.000	0.005	0.016	
75.7825	0.000	0.004	0.016	
75.7830	0.000	0.004	0.016	
75.7835	0.000	0.004	0.016	
75.7840	0.000	0.005	0.016	
75.7845	0.000	0.004	0.016	
75.7850	0.000	0.004	0.016	
75.7855	0.000	0.004	0.016	
75.7860	0.000	0.004	0.017	
75.7865	0.000	0.002	0.016	
75.7870	0.000	0.004	0.017	
75.7875	0.000	0.003	0.016	
75.7880	0.000	0.004	0.016	
75.7885	0.000	0.003	0.017	
75.7890	0.000	0.004	0.018	
75.7895	0.000	0.004	0.016	
75.7900	0.000	0.004	0.016	
75.7905	0.000	0.004	0.017	
75.7910	0.000	0.004	0.017	
75.7915	0.000	0.004	0.016	
75.7920	0.000	0.004	0.017	
75.7925	0.000	0.004	0.017	
75.7930	0.000	0.003	0.017	
75.7935	0.000	0.004	0.016	
75.7940	0.000	0.001	0.015	
75.7945	0.000	0.003	0.015	
75.7950	0.000	0.003	0.017	
75.7955	0.000	0.003	0.015	
75.7960	0.000	0.003	0.017	
75.7965	0.000	0.004	0.015	
75.7970	0.000	0.003	0.017	
75.7975	0.000	0.005	0.015	
75.7980	0.000	0.004	0.015	
75.7985	0.000	0.003	0.015	
75.7990	0.000	0.002	0.015	
75.7995	0.000	0.003	0.016	
75.8000	0.000	0.004	0.016	
75.8005	0.000	0.003	0.015	
75.8010	0.000	0.004	0.016	
75.8015	0.000	0.003	0.015	
75.8020	0.000	0.004	0.016	
75.8025	0.000	0.005	0.015	
75.8030	0.000	0.004	0.016	
75.8035	0.000	0.002	0.016	
75.8040	0.000	0.004	0.016	
75.8045	0.000	0.004	0.016	
75.8050	0.000	0.005	0.100	
75.8055	0.000	0.004	0.173	
75.8060	0.000	0.004	0.226	
75.8065	0.000	0.004	0.263	
75.8070	0.000	0.004	0.293	
75.8075	0.000	0.004	0.314	
75.8080	0.000	0.004	0.330	
75.8085	0.000	0.004	0.342	
75.8090	0.000	0.004	0.351	
75.8095	0.000	0.004	0.357	
75.8100	0.000	0.005	0.360	
75.8105	0.000	0.004	0.362	
75.8110	0.000	0.004	0.360	
75.8115	0.000	0.004	0.358	
75.8120	0.000	0.004	0.354	
75.8125	0.000	0.004	0.348	
75.8130	0.000	0.004	0.341	
75.8135	0.000	0.003	0.333	
75.8140	0.000	0.004	0.324	
75.8145	0.000	0.003	0.316	
75.8150	0.000	0.002	0.307	
75.8155	0.000	0.002	0.298	
75.8160	0.000	0.002	0.291	
75.8165	0.000	0.003	0.284	
75.8170	0.000	0.003	0.279	
75.8175	0.000	0.003	0.273	
75.8180	0.000	0.003	0.270	
75.8185	0.000	0.001	0.266	
75.8190	0.000	0.001	0.263	
75.8195	0.000	0.004	0.263	
75.8200	0.000	0.004	0.264	
75.8205	0.000	0.003	0.262	
75.8210	0.000	0.003	0.262	
75.8215	0.000	0.003	0.263	
75.8220	0.000	0.004	0.266	
75.8225	0.000	0.004	0.270	
75.8230	0.000	0.004	0.275	
75.8235	0.000	0.004	0.281	
75.8240	0.000	0.004	0.287	
75.8245	0.000	0.004	0.293	
75.8250	0.000	0.004	0.300	
75.8255	0.000	0.004	0.306	
75.8260	0.000	0.004	0.312	
75.8265	0.000	0.003	0.317	
75.8270	0.000	0.004	0.323	
75.8275	0.000	0.001	0.327	
75.8280	0.000	0.004	0.329	
75.8285	0.000	0.004	0.337	
75.8290	0.000	0.004	0.339	
75.8295	0.000	0.004	0.344	
75.8300	0.000	0.004	0.347	
75.8305	0.000	0.004	0.350	
75.8310	0.000	0.004	0.351	
75.8315	0.000	0.004	0.352	
75.8320	0.000	0.004	0.353	
75.8325	0.000	0.004	0.351	
75.8330	0.000	0.004	0.353	
75.8335	0.000	0.004	0.352	
75.8340	0.000	0.003	0.351	
75.8345	0.000	0.003	0.350	
75.8350	0.000	0.003	0.347	
75.8355	0.000	0.004	0.345	
75.8360	0.000	0.003	0.343	
75.8365	0.000	0.004	0.363	
75.8370	0.000	0.004	0.374	
75.8375	0.000	0.003	0.380	
75.8380	0.000	0.004	0.384	
75.8385	0.000	0.004	0.385	
75.8390	0.000	0.003	0.387	
75.8395	0.000	0.004	0.387	
75.8400	0.000	0.004	0.387	
75.8405	0.000	0.004	0.387	
75.8410	0.000	0.004	0.386	
75.8415	0.000	0.004	0.386	
75.8420	0.000	0.004	0.385	
75.8425	0.000	0.004	0.385	
75.8430	0.000	0.004	0.384	
75.8435	0.000	0.005	0.383	
75.8440	0.000	0.005	0.383	
75.8445	0.000	0.005	0.382	
75.8450	0.000	0.006	0.380	
75.8455	0.000	0.006	0.377	
75.8460	0.000	0.007	0.376	
75.8465	0.000	0.007	0.374	
75.8470	0.000	0.006	0.371	
75.8475	0.000	0.005	0.373	
75.8480	0.000	0.004	0.371	
75.8485	0.000	0.004	0.371	
75.8490	0.000	0.004	0.372	
75.8495	0.000	0.004	0.370	
75.8500	0.000	0.004	0.370	
75.8505	0.000	0.004	0.370	
75.8510	0.000	0.004	0.370	
75.8515	0.000	0.004	0.371	
75.8520	0.000	0.004	0.371	
75.8525	0.000	0.004	0.372	
75.8530	0.000	0.003	0.373	
75.8535	0.000	0.004	0.373	
75.8540	0.000	0.003	0.371	
75.8545	0.000	0.004	0.375	
75.8550	0.000	0.003	0.377	
75.8555	0.000	0.003	0.379	
75.8560	0.000	0.003	0.380	
75.8565	0.000	0.004	0.378	
75.8570	0.000	0.004	0.383	
75.8575	0.000	0.004	0.384	
75.8580	0.000	0.003	0.386	
75.8585	0.000	0.004	0.389	
75.8590	0.000	0.004	0.389	
75.8595	0.000	0.006	0.392	
75.8600	0.000	0.004	0.393	
75.8605	0.000	0.004	0.395	
75.8610	0.000	0.002	0.396	
75.8615	0.000	0.004	0.398	
75.8620	0.000	0.004	0.400	
75.8625	0.000	0.004	0.403	
75.8630	0.000	0.004	0.404	
75.8635	0.000	0.003	0.406	
75.8640	0.000	0.004	0.408	
75.8645	0.000	0.002	0.410	
75.8650	0.000	0.006	0.413	
75.8655	0.000	0.004	0.417	
75.8660	0.000	0.004	0.416	
75.8665	0.000	0.006	0.419	
75.8670	0.000	0.003	0.421	
75.8675	0.000	0.006	0.421	
75.8680	0.000	0.089	0.382	
75.8685	0.000	0.142	0.367	
75.8690	0.000	0.180	0.359	
75.8695	0.000	0.209	0.359	
75.8700	0.000	0.232	0.363	
75.8705	0.000	0.251	0.367	
75.8710	0.000	0.266	0.371	
75.8715	0.000	0.277	0.375	
75.8720	0.000	0.286	0.380	
75.8725	0.000	0.293	0.383	
75.8730	0.000	0.297	0.386	
75.8735	0.000	0.300	0.389	
75.8740	0.000	0.303	0.391	
75.8745	0.000	0.302	0.393	
75.8750	0.000	0.301	0.398	
75.8755	0.000	0.300	0.399	
75.8760	0.000	0.299	0.401	
75.8765	0.000	0.298	0.404	
75.8770	0.000	0.298	0.407	
75.8775	0.000	0.297	0.410	
75.8780	0.000	0.295	0.413	
75.8785	0.000	0.295	0.417	
75.8790	0.000	0.296	0.419	
75.8795	0.000	0.295	0.421	
75.8800	0.000	0.296	0.423	
75.8805	0.000	0.296	0.425	
75.8810	0.000	0.300	0.426	
75.8815	0.000	0.300	0.428	
75.8820	0.000	0.303	0.429	
75.8825	0.000	0.306	0.430	
75.8830	0.000	0.310	0.430	
75.8835	0.000	0.314	0.432	
75.8840	0.000	0.319	0.433	
75.8845	0.000	0.324	0.434	
75.8850	0.000	0.328	0.433	
75.8855	0.000	0.332	0.438	
75.8860	0.000	0.336	0.440	
75.8865	0.000	0.339	0.442	
75.8870	0.000	0.341	0.444	
75.8875	0.000	0.346	0.445	
75.8880	0.000	0.347	0.442	
75.8885	0.000	0.348	0.444	
75.8890	0.000	0.350	0.443	
75.8895	0.000	0.350	0.440	
75.8900	0.000	0.351	0.435	
75.8905	0.000	0.350	0.429	
75.8910	0.000	0.350	0.425	
75.8915	0.000	0.349	0.419	
75.8920	0.000	0.347	0.412	
75.8925	0.000	0.346	0.404	
75.8930	0.000	0.344	0.395	
75.8935	0.000	0.342	0.388	
75.8940	0.000	0.341	0.380	
75.8945	0.000	0.338	0.372	
75.8950	0.000	0.336	0.364	
75.8955	0.000	0.334	0.355	
75.8960	0.000	0.332	0.348	
75.8965	0.000	0.330	0.342	
75.8970	0.000	0.328	0.334	
75.8975	0.000	0.326	0.328	
75.8980	0.000	0.323	0.323	
75.8985	0.000	0.321	0.317	
75.8990	0.000	0.324	0.301	
75.8995	0.000	0.345	0.241	
75.9000	0.000	0.359	0.201	
75.9005	0.000	0.366	0.171	
75.9010	0.000	0.372	0.147	
75.9015	0.000	0.373	0.127	
75.9020	0.000	0.374	0.111	
75.9025	0.000	0.375	0.098	
75.9030	0.000	0.374	0.086	
75.9035	0.000	0.374	0.078	
75.9040	0.000	0.373	0.068	
75.9045	0.000	0.372	0.061	
75.9050	0.000	0.371	0.055	
75.9055	0.000	0.370	0.049	
75.9060	0.000	0.368	0.045	
75.9065	0.000	0.366	0.040	
75.9070	0.000	0.365	0.036	
75.9075	0.000	0.363	0.032	
75.9080	0.000	0.362	0.030	
75.9085	0.000	0.360	0.028	
75.9090	0.000	0.361	0.026	
75.9095	0.000	0.358	0.023	
75.9100	0.000	0.358	0.021	
75.9105	0.000	0.356	0.020	
75.9110	0.000	0.356	0.018	
75.9115	0.000	0.355	0.017	
75.9120	0.000	0.354	0.016	
75.9125	0.000	0.353	0.017	
75.9130	0.000	0.352	0.016	
75.9135	0.000	0.351	0.016	
75.9140	0.000	0.351	0.016	
75.9145	0.000	0.350	0.016	
75.9150	0.000	0.351	0.016	
75.9155	0.000	0.350	0.016	
75.9160	0.000	0.352	0.015	
75.9165	0.000	0.350	0.018	
75.9170	0.000	0.353	0.016	
75.9175	0.000	0.353	0.013	
75.9180	0.000	0.354	0.016	
75.9185	0.000	0.355	0.016	
75.9190	0.000	0.356	0.017	
75.9195	0.000	0.357	0.017	
75.9200	0.000	0.358	0.016	
75.9205	0.000	0.358	0.016	
75.9210	0.000	0.361	0.017	
75.9215	0.000	0.362	0.017	
75.9220	0.000	0.364	0.016	
75.9225	0.000	0.366	0.016	
75.9230	0.000	0.368	0.016	
75.9235	0.000	0.370	0.017	
75.9240	0.000	0.372	0.016	
75.9245	0.000	0.373	0.017	
75.9250	0.000	0.375	0.017	
75.9255	0.000	0.377	0.017	
75.9260	0.000	0.379	0.017	
75.9265	0.000	0.380	0.017	
75.9270	0.000	0.383	0.018	
75.9275	0.000	0.384	0.016	
75.9280	0.000	0.386	0.017	
75.9285	0.000	0.388	0.015	
75.9290	0.000	0.391	0.017	
75.9295	0.000	0.393	0.017	
75.9300	0.000	0.395	0.016	
75.9305	0.000	0.383	0.026	
75.9310	0.000	0.356	0.048	
75.9315	0.000	0.347	0.056	
75.9320	0.000	0.345	0.056	
75.9325	0.000	0.348	0.053	
75.9330	0.000	0.351	0.050	
75.9335	0.000	0.355	0.045	
75.9340	0.000	0.360	0.041	
75.9345	0.000	0.364	0.037	
75.9350	0.000	0.367	0.034	
75.9355	0.000	0.368	0.032	
75.9360	0.000	0.371	0.030	
75.9365	0.000	0.370	0.030	
75.9370	0.000	0.370	0.030	
75.9375	0.000	0.369	0.028	
75.9380	0.000	0.368	0.034	
75.9385	0.000	0.365	0.035	
75.9390	0.000	0.361	0.038	
75.9395	0.000	0.359	0.042	
75.9400	0.000	0.358	0.046	
75.9405	0.000	0.350	0.048	
75.9410	0.000	0.350	0.053	
75.9415	0.000	0.348	0.058	
75.9420	0.000	0.348	0.063	
75.9425	0.000	0.349	0.068	
75.9430	0.000	0.352	0.073	
75.9435	0.000	0.356	0.078	
75.9440	0.000	0.360	0.083	
75.9445	0.000	0.363	0.087	
75.9450	0.000	0.368	0.092	
75.9455	0.000	0.372	0.094	
75.9460	0.000	0.375	0.096	
75.9465	0.000	0.379	0.094	
75.9470	0.000	0.382	0.091	
75.9475	0.000	0.385	0.086	
75.9480	0.000	0.388	0.080	
75.9485	0.000	0.389	0.071	
75.9490	0.000	0.392	0.064	
75.9495	0.000	0.396	0.058	
75.9500	0.000	0.399	0.051	
75.9505	0.000	0.404	0.046	
75.9510	0.000	0.412	0.041	
75.9515	0.000	0.418	0.036	
75.9520	0.000	0.424	0.030	
75.9525	0.000	0.430	0.028	
75.9530	0.000	0.434	0.025	
75.9535	0.000	0.436	0.022	
75.9540	0.000	0.437	0.021	
75.9545	0.000	0.436	0.019	
75.9550	0.000	0.433	0.018	
75.9555	0.000	0.428	0.017	
75.9560	0.000	0.422	0.016	
75.9565	0.000	0.414	0.016	
75.9570	0.000	0.405	0.015	
75.9575	0.000	0.396	0.016	
75.9580	0.000	0.386	0.016	
75.9585	0.000	0.375	0.016	
75.9590	0.000	0.364	0.016	
75.9595	0.000	0.353	0.016	
75.9600	0.000	0.342	0.016	
75.9605	0.000	0.331	0.016	
75.9610	0.000	0.321	0.016	
75.9615	0.000	0.311	0.016	
75.9620	0.000	0.275	0.025	
75.9625	0.000	0.218	0.034	
75.9630	0.000	0.177	0.036	
75.9635	0.000	0.147	0.035	
75.9640	0.000	0.123	0.033	
75.9645	0.000	0.103	0.030	
75.9650	0.000	0.087	0.026	
75.9655	0.000	0.072	0.023	
75.9660	0.000	0.060	0.020	
75.9665	0.000	0.050	0.018	
75.9670	0.000	0.040	0.016	
75.9675	0.000	0.033	0.017	
75.9680	0.000	0.026	0.016	
75.9685	0.000	0.020	0.016	
75.9690	0.000	0.016	0.016	
75.9695	0.000	0.012	0.016	
75.9700	0.000	0.009	0.016	
75.9705	0.000	0.005	0.016	
75.9710	0.000	0.004	0.017	
75.9715	0.000	0.004	0.017	
75.9720	0.000	0.004	0.017	
75.9725	0.000	0.003	0.017	
75.9730	0.000	0.004	0.016	
75.9735	0.000	0.003	0.016	
75.9740	0.000	0.003	0.017	
75.9745	0.000	0.002	0.016	
75.9750	0.000	0.003	0.016	
75.9755	0.000	0.003	0.016	
75.9760	0.000	0.003	0.016	
75.9765	0.000	0.003	0.016	
75.9770	0.000	0.003	0.016	
75.9775	0.000	0.003	0.015	
75.9780	0.000	0.003	0.015	
75.9785	0.000	0.003	0.017	
75.9790	0.000	0.004	0.016	
75.9795	0.000	0.003	0.016	
75.9800	0.000	0.003	0.017	
75.9805	0.000	0.004	0.016	
75.9810	0.000	0.003	0.017	
75.9815	0.000	0.003	0.016	
75.9820	0.000	0.003	0.015	
75.9825	0.000	0.004	0.016	
75.9830	0.000	0.003	0.016	
75.9835	0.000	0.002	0.016	
75.9840	0.000	0.004	0.016	
75.9845	0.000	0.005	0.015	
75.9850	0.000	0.004	0.016	
75.9855	0.000	0.004	0.017	
75.9860	0.000	0.004	0.016	
75.9865	0.000	0.004	0.016	
75.9870	0.000	0.005	0.016	
75.9875	0.000	0.004	0.017	
75.9880	0.000	0.004	0.016	
75.9885	0.000	0.004	0.016	
75.9890	0.000	0.004	0.016	
75.9895	0.000	0.004	0.016	
75.9900	0.000	0.002	0.016	
75.9905	0.000	0.004	0.013	
75.9910	0.000	0.004	0.016	
75.9915	0.000	0.004	0.016	
75.9920	0.000	0.004	0.016	
75.9925	0.000	0.004	0.017	
75.9930	0.000	0.004	0.016	
75.9935	0.000	0.022	0.016	
75.9940	0.000	0.043	0.016	
75.9945	0.000	0.050	0.016	
75.9950	0.000	0.052	0.015	
75.9955	0.000	0.051	0.016	
75.9960	0.000	0.048	0.016	
75.9965	0.000	0.045	0.016	
75.9970	0.000	0.042	0.017	
75.9975	0.000	0.039	0.016	
75.9980	0.000	0.037	0.015	
75.9985	0.000	0.036	0.016	
75.9990	0.000	0.036	0.016	
75.9995	0.000	0.036	0.016	
76.0000	0.000	0.037	0.016	
76.0005	0.000	0.038	0.015	
76.0010	0.000	0.040	0.015	
76.0015	0.000	0.043	0.016	
76.0020	0.000	0.046	0.016	
76.0025	0.000	0.049	0.018	
76.0030	0.000	0.052	0.016	
76.0035	0.000	0.055	0.017	
76.0040	0.000	0.059	0.017	
76.0045	0.000	0.060	0.016	
76.0050	0.000	0.065	0.017	
76.0055	0.000	0.067	0.017	
76.0060	0.000	0.068	0.017	
76.0065	0.000	0.069	0.016	
76.0070	0.000	0.067	0.016	
76.0075	0.000	0.065	0.016	
76.0080	0.000	0.059	0.016	
76.0085	0.000	0.053	0.016	
76.0090	0.000	0.047	0.014	
76.0095	0.000	0.041	0.016	
76.0100	0.000	0.032	0.015	
76.0105	0.000	0.030	0.016	
76.0110	0.000	0.025	0.017	
76.0115	0.000	0.021	0.016	
76.0120	0.000	0.017	0.016	
76.0125	0.000	0.014	0.016	
76.0130	0.000	0.011	0.016	
76.0135	0.000	0.009	0.016	
