Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
18.1675	0.000	0.097	0.881	
18.1680	0.000	0.124	0.884	
18.1685	0.000	0.142	0.872	
18.1690	0.000	0.235	0.785	
18.1695	0.000	0.447	0.668	
18.1700	0.000	0.543	0.622	
18.1705	0.000	0.605	0.586	
18.1710	0.000	0.647	0.556	
18.1715	0.000	0.806	0.284	
18.1720	0.000	0.830	0.184	
18.1725	0.000	0.825	0.127	
18.1730	0.000	0.812	0.086	
18.1735	0.000	0.672	0.165	
18.1740	0.000	0.594	0.172	
18.1745	0.000	0.546	0.132	
18.1750	0.000	0.508	0.090	
18.1755	0.000	0.432	0.094	
18.1760	0.000	0.208	0.205	
18.1765	0.000	0.133	0.221	
18.1770	0.000	0.086	0.230	
18.1775	0.000	0.054	0.236	
18.1780	0.000	0.145	0.114	
18.1785	0.000	0.130	0.112	
18.1790	0.000	0.090	0.143	
18.1795	0.000	0.061	0.176	
18.1800	0.000	0.145	0.104	
18.1805	0.000	0.212	0.073	
18.1810	0.000	0.227	0.078	
18.1815	0.000	0.239	0.072	
18.1820	0.000	0.256	0.055	
18.1825	0.000	0.138	0.344	
18.1830	0.000	0.150	0.464	
18.1835	0.000	0.183	0.537	
18.1840	0.000	0.213	0.582	
18.1845	0.000	0.097	0.722	
18.1850	0.000	0.048	0.722	
18.1855	0.000	0.028	0.654	
18.1860	0.000	0.013	0.591	
18.1865	0.000	0.094	0.490	
18.1870	0.000	0.314	0.384	
18.1875	0.000	0.406	0.374	
18.1880	0.000	0.435	0.392	
18.1885	0.000	0.402	0.413	
18.1890	0.000	0.494	0.186	
18.1895	0.000	0.483	0.124	
18.1900	0.000	0.461	0.124	
18.1905	0.000	0.441	0.140	
18.1910	0.000	0.340	0.253	
18.1915	0.000	0.317	0.304	
18.1920	0.000	0.345	0.333	
18.1925	0.000	0.413	0.374	
18.1930	0.000	0.463	0.465	
18.1935	0.000	0.259	0.629	
18.1940	0.000	0.228	0.635	
18.1945	0.000	0.224	0.575	
18.1950	0.000	0.256	0.484	
18.1955	0.000	0.381	0.320	
18.1960	0.000	0.443	0.247	
18.1965	0.000	0.487	0.195	
18.1970	0.000	0.522	0.146	
18.1975	0.000	0.628	0.018	
18.1980	0.000	0.603	0.016	
18.1985	0.000	0.523	0.016	
18.1990	0.000	0.432	0.016	
18.1995	0.000	0.349	0.016	
18.2000	0.000	0.210	0.139	
18.2005	0.000	0.149	0.183	
18.2010	0.000	0.105	0.216	
18.2015	0.000	0.067	0.250	
18.2020	0.000	0.004	0.367	
18.2025	0.000	0.005	0.434	
18.2030	0.000	0.004	0.478	
18.2035	0.000	0.005	0.516	
18.2040	0.000	0.050	0.529	
18.2045	0.000	0.157	0.540	
18.2050	0.000	0.201	0.621	
18.2055	0.000	0.235	0.703	
18.2060	0.000	0.267	0.774	
18.2065	0.000	0.386	0.487	
18.2070	0.000	0.438	0.352	
18.2075	0.000	0.474	0.287	
18.2080	0.000	0.510	0.256	
18.2085	0.000	0.465	0.334	
18.2090	0.000	0.492	0.370	
18.2095	0.000	0.560	0.379	
18.2100	0.000	0.627	0.387	
18.2105	0.000	0.636	0.420	
18.2110	0.000	0.351	0.506	
18.2115	0.000	0.241	0.515	
18.2120	0.000	0.188	0.507	
18.2125	0.000	0.158	0.490	
18.2130	0.000	0.255	0.348	
18.2135	0.000	0.262	0.299	
18.2140	0.000	0.246	0.272	
18.2145	0.000	0.236	0.235	
18.2150	0.000	0.329	0.109	
18.2155	0.000	0.390	0.040	
18.2160	0.000	0.392	0.031	
18.2165	0.000	0.388	0.025	
18.2170	0.000	0.385	0.022	
18.2175	0.000	0.247	0.315	
18.2180	0.000	0.243	0.445	
18.2185	0.000	0.260	0.528	
18.2190	0.000	0.278	0.588	
18.2195	0.000	0.169	0.752	
18.2200	0.000	0.130	0.804	
18.2205	0.000	0.115	0.802	
18.2210	0.000	0.102	0.776	
18.2215	0.000	0.199	0.662	
18.2220	0.000	0.405	0.555	
18.2225	0.000	0.503	0.530	
18.2230	0.000	0.570	0.518	
18.2235	0.000	0.617	0.512	
18.2240	0.000	0.780	0.270	
18.2245	0.000	0.813	0.173	
18.2250	0.000	0.812	0.122	
18.2255	0.000	0.795	0.090	
18.2260	0.000	0.661	0.170	
18.2265	0.000	0.579	0.185	
18.2270	0.000	0.544	0.151	
18.2275	0.000	0.518	0.115	
18.2280	0.000	0.470	0.105	
18.2285	0.000	0.226	0.228	
18.2290	0.000	0.145	0.247	
18.2295	0.000	0.096	0.252	
18.2300	0.000	0.062	0.257	
18.2305	0.000	0.156	0.126	
18.2310	0.000	0.151	0.110	
18.2315	0.000	0.113	0.135	
18.2320	0.000	0.074	0.165	
18.2325	0.000	0.135	0.101	
18.2330	0.000	0.193	0.059	
18.2335	0.000	0.201	0.082	
18.2340	0.000	0.206	0.112	
18.2345	0.000	0.211	0.116	
18.2350	0.000	0.079	0.394	
18.2355	0.000	0.084	0.517	
18.2360	0.000	0.114	0.592	
18.2365	0.000	0.144	0.645	
18.2370	0.000	0.056	0.798	
18.2375	0.000	0.043	0.848	
18.2380	0.000	0.067	0.847	
18.2385	0.000	0.073	0.822	
18.2390	0.000	0.171	0.698	
18.2395	0.000	0.378	0.557	
18.2400	0.000	0.476	0.505	
18.2405	0.000	0.541	0.478	
18.2410	0.000	0.583	0.467	
18.2415	0.000	0.739	0.236	
18.2420	0.000	0.754	0.146	
18.2425	0.000	0.710	0.098	
18.2430	0.000	0.635	0.056	
18.2435	0.000	0.470	0.123	
18.2440	0.000	0.390	0.148	
18.2445	0.000	0.377	0.139	
18.2450	0.000	0.378	0.133	
18.2455	0.000	0.371	0.147	
18.2460	0.000	0.152	0.312	
18.2465	0.000	0.083	0.360	
18.2470	0.000	0.048	0.390	
18.2475	0.000	0.045	0.416	
18.2480	0.000	0.171	0.321	
18.2485	0.000	0.204	0.305	
18.2490	0.000	0.206	0.276	
18.2495	0.000	0.226	0.235	
18.2500	0.000	0.355	0.107	
18.2505	0.000	0.472	0.024	
18.2510	0.000	0.518	0.016	
18.2515	0.000	0.533	0.016	
18.2520	0.000	0.482	0.016	
18.2525	0.000	0.306	0.207	
18.2530	0.000	0.237	0.235	
18.2535	0.000	0.191	0.234	
18.2540	0.000	0.147	0.236	
18.2545	0.000	0.005	0.369	
18.2550	0.000	0.003	0.399	
18.2555	0.000	0.003	0.424	
18.2560	0.000	0.004	0.445	
18.2565	0.000	0.054	0.435	
18.2570	0.000	0.134	0.441	
18.2575	0.000	0.157	0.529	
18.2580	0.000	0.179	0.633	
18.2585	0.000	0.206	0.730	
18.2590	0.000	0.340	0.496	
18.2595	0.000	0.393	0.402	
18.2600	0.000	0.431	0.389	
18.2605	0.000	0.475	0.410	
18.2610	0.000	0.482	0.487	
18.2615	0.000	0.538	0.531	
18.2620	0.000	0.623	0.551	
18.2625	0.000	0.695	0.557	
18.2630	0.000	0.750	0.557	
18.2635	0.000	0.448	0.600	
18.2640	0.000	0.336	0.545	
18.2645	0.000	0.292	0.467	
18.2650	0.000	0.291	0.386	
18.2655	0.000	0.383	0.235	
18.2660	0.000	0.417	0.159	
18.2665	0.000	0.428	0.114	
18.2670	0.000	0.435	0.080	
18.2675	0.000	0.498	0.017	
18.2680	0.000	0.527	0.016	
18.2685	0.000	0.516	0.017	
18.2690	0.000	0.477	0.016	
18.2695	0.000	0.421	0.016	
18.2700	0.000	0.246	0.257	
18.2705	0.000	0.184	0.355	
18.2710	0.000	0.142	0.402	
18.2715	0.000	0.106	0.430	
18.2720	0.000	0.004	0.546	
18.2725	0.000	0.003	0.575	
18.2730	0.000	0.003	0.580	
18.2735	0.000	0.004	0.578	
18.2740	0.000	0.097	0.513	
18.2745	0.000	0.316	0.436	
18.2750	0.000	0.419	0.446	
18.2755	0.000	0.487	0.477	
18.2760	0.000	0.530	0.523	
18.2765	0.000	0.681	0.294	
18.2770	0.000	0.696	0.207	
18.2775	0.000	0.671	0.163	
18.2780	0.000	0.638	0.131	
18.2785	0.000	0.510	0.203	
18.2790	0.000	0.445	0.227	
18.2795	0.000	0.438	0.207	
18.2800	0.000	0.444	0.188	
18.2805	0.000	0.451	0.174	
18.2810	0.000	0.205	0.326	
18.2815	0.000	0.135	0.346	
18.2820	0.000	0.102	0.344	
18.2825	0.000	0.077	0.342	
18.2830	0.000	0.170	0.215	
18.2835	0.000	0.170	0.194	
18.2840	0.000	0.140	0.212	
18.2845	0.000	0.109	0.236	
18.2850	0.000	0.173	0.177	
18.2855	0.000	0.246	0.128	
18.2860	0.000	0.258	0.148	
18.2865	0.000	0.262	0.168	
18.2870	0.000	0.262	0.164	
18.2875	0.000	0.125	0.429	
18.2880	0.000	0.120	0.555	
18.2885	0.000	0.143	0.629	
18.2890	0.000	0.172	0.680	
18.2895	0.000	0.085	0.829	
18.2900	0.000	0.065	0.884	
18.2905	0.000	0.088	0.887	
18.2910	0.000	0.115	0.877	
18.2915	0.000	0.210	0.793	
18.2920	0.000	0.428	0.674	
18.2925	0.000	0.528	0.627	
18.2930	0.000	0.591	0.586	
18.2935	0.000	0.635	0.550	
18.2940	0.000	0.788	0.298	
18.2945	0.000	0.820	0.188	
18.2950	0.000	0.815	0.129	
18.2955	0.000	0.797	0.089	
18.2960	0.000	0.666	0.154	
18.2965	0.000	0.563	0.170	
18.2970	0.000	0.512	0.130	
18.2975	0.000	0.476	0.088	
18.2980	0.000	0.456	0.061	
18.2985	0.000	0.206	0.208	
18.2990	0.000	0.127	0.234	
18.2995	0.000	0.083	0.243	
18.3000	0.000	0.048	0.255	
18.3005	0.000	0.128	0.148	
18.3010	0.000	0.121	0.141	
18.3015	0.000	0.092	0.171	
18.3020	0.000	0.073	0.202	
18.3025	0.000	0.149	0.150	
18.3030	0.000	0.238	0.082	
18.3035	0.000	0.264	0.064	
18.3040	0.000	0.287	0.048	
18.3045	0.000	0.308	0.033	
18.3050	0.000	0.195	0.300	
18.3055	0.000	0.208	0.427	
18.3060	0.000	0.238	0.496	
18.3065	0.000	0.227	0.519	
18.3070	0.000	0.092	0.603	
18.3075	0.000	0.024	0.592	
18.3080	0.000	0.006	0.548	
18.3085	0.000	0.004	0.515	
18.3090	0.000	0.081	0.440	
18.3095	0.000	0.287	0.352	
18.3100	0.000	0.339	0.362	
18.3105	0.000	0.315	0.389	
18.3110	0.000	0.286	0.441	
18.3115	0.000	0.403	0.252	
18.3120	0.000	0.416	0.209	
18.3125	0.000	0.411	0.214	
18.3130	0.000	0.419	0.227	
18.3135	0.000	0.359	0.329	
18.3140	0.000	0.348	0.409	
18.3145	0.000	0.421	0.458	
18.3150	0.000	0.525	0.509	
18.3155	0.000	0.629	0.551	
18.3160	0.000	0.373	0.677	
18.3165	0.000	0.307	0.624	
18.3170	0.000	0.304	0.532	
18.3175	0.000	0.340	0.437	
18.3180	0.000	0.443	0.295	
18.3185	0.000	0.494	0.218	
18.3190	0.000	0.521	0.162	
18.3195	0.000	0.536	0.118	
18.3200	0.000	0.596	0.017	
18.3205	0.000	0.569	0.016	
18.3210	0.000	0.493	0.016	
18.3215	0.000	0.407	0.016	
18.3220	0.000	0.331	0.016	
18.3225	0.000	0.194	0.144	
18.3230	0.000	0.130	0.201	
18.3235	0.000	0.088	0.239	
18.3240	0.000	0.054	0.273	
18.3245	0.000	0.004	0.376	
18.3250	0.000	0.004	0.446	
18.3255	0.000	0.004	0.492	
18.3260	0.000	0.004	0.529	
18.3265	0.000	0.055	0.527	
18.3270	0.000	0.194	0.510	
18.3275	0.000	0.244	0.575	
18.3280	0.000	0.277	0.653	
18.3285	0.000	0.307	0.727	
18.3290	0.000	0.420	0.469	
18.3295	0.000	0.465	0.326	
18.3300	0.000	0.488	0.257	
18.3305	0.000	0.504	0.221	
18.3310	0.000	0.439	0.284	
18.3315	0.000	0.422	0.316	
18.3320	0.000	0.483	0.306	
18.3325	0.000	0.555	0.301	
18.3330	0.000	0.615	0.304	
18.3335	0.000	0.307	0.448	
18.3340	0.000	0.208	0.454	
18.3345	0.000	0.154	0.452	
18.3350	0.000	0.124	0.446	
18.3355	0.000	0.217	0.324	
18.3360	0.000	0.235	0.293	
18.3365	0.000	0.221	0.301	
18.3370	0.000	0.206	0.307	
18.3375	0.000	0.269	0.224	
18.3380	0.000	0.348	0.131	
18.3385	0.000	0.352	0.109	
18.3390	0.000	0.350	0.093	
18.3395	0.000	0.350	0.077	
18.3400	0.000	0.219	0.341	
18.3405	0.000	0.209	0.476	
18.3410	0.000	0.228	0.560	
18.3415	0.000	0.249	0.619	
18.3420	0.000	0.168	0.770	
18.3425	0.000	0.142	0.842	
18.3430	0.000	0.151	0.849	
18.3435	0.000	0.145	0.836	
18.3440	0.000	0.201	0.757	
18.3445	0.000	0.429	0.621	
18.3450	0.000	0.528	0.582	
18.3455	0.000	0.592	0.558	
18.3460	0.000	0.638	0.539	
18.3465	0.000	0.793	0.305	
18.3470	0.000	0.830	0.193	
18.3475	0.000	0.829	0.133	
18.3480	0.000	0.817	0.092	
18.3485	0.000	0.705	0.154	
18.3490	0.000	0.611	0.183	
18.3495	0.000	0.569	0.150	
18.3500	0.000	0.535	0.108	
18.3505	0.000	0.491	0.086	
18.3510	0.000	0.233	0.211	
18.3515	0.000	0.148	0.227	
18.3520	0.000	0.098	0.232	
18.3525	0.000	0.061	0.238	
18.3530	0.000	0.146	0.118	
18.3535	0.000	0.148	0.095	
18.3540	0.000	0.109	0.120	
18.3545	0.000	0.069	0.153	
18.3550	0.000	0.108	0.112	
18.3555	0.000	0.185	0.052	
18.3560	0.000	0.200	0.072	
18.3565	0.000	0.207	0.097	
18.3570	0.000	0.212	0.095	
18.3575	0.000	0.091	0.351	
18.3580	0.000	0.093	0.483	
18.3585	0.000	0.123	0.564	
18.3590	0.000	0.153	0.618	
18.3595	0.000	0.079	0.761	
18.3600	0.000	0.054	0.823	
18.3605	0.000	0.060	0.813	
18.3610	0.000	0.051	0.765	
18.3615	0.000	0.102	0.647	
18.3620	0.000	0.340	0.485	
18.3625	0.000	0.446	0.446	
18.3630	0.000	0.511	0.436	
18.3635	0.000	0.550	0.435	
18.3640	0.000	0.684	0.233	
18.3645	0.000	0.673	0.137	
18.3650	0.000	0.605	0.084	
18.3655	0.000	0.544	0.050	
18.3660	0.000	0.423	0.125	
18.3665	0.000	0.344	0.189	
18.3670	0.000	0.340	0.195	
18.3675	0.000	0.358	0.195	
18.3680	0.000	0.375	0.219	
18.3685	0.000	0.142	0.406	
18.3690	0.000	0.094	0.463	
18.3695	0.000	0.095	0.502	
18.3700	0.000	0.115	0.525	
18.3705	0.000	0.229	0.385	
18.3710	0.000	0.276	0.303	
18.3715	0.000	0.306	0.252	
18.3720	0.000	0.353	0.207	
18.3725	0.000	0.482	0.098	
18.3730	0.000	0.597	0.016	
18.3735	0.000	0.593	0.016	
18.3740	0.000	0.525	0.016	
18.3745	0.000	0.434	0.016	
18.3750	0.000	0.274	0.155	
18.3755	0.000	0.210	0.184	
18.3760	0.000	0.159	0.201	
18.3765	0.000	0.115	0.220	
18.3770	0.000	0.004	0.342	
18.3775	0.000	0.005	0.398	
18.3780	0.000	0.003	0.436	
18.3785	0.000	0.004	0.469	
18.3790	0.000	0.029	0.490	
18.3795	0.000	0.125	0.500	
18.3800	0.000	0.161	0.589	
18.3805	0.000	0.191	0.684	
18.3810	0.000	0.223	0.767	
18.3815	0.000	0.345	0.545	
18.3820	0.000	0.409	0.414	
18.3825	0.000	0.453	0.370	
18.3830	0.000	0.500	0.372	
18.3835	0.000	0.510	0.439	
18.3840	0.000	0.540	0.491	
18.3845	0.000	0.616	0.505	
18.3850	0.000	0.687	0.511	
18.3855	0.000	0.744	0.511	
18.3860	0.000	0.426	0.589	
18.3865	0.000	0.303	0.569	
18.3870	0.000	0.239	0.513	
18.3875	0.000	0.211	0.445	
18.3880	0.000	0.292	0.282	
18.3885	0.000	0.327	0.193	
18.3890	0.000	0.336	0.144	
18.3895	0.000	0.346	0.108	
18.3900	0.000	0.417	0.020	
18.3905	0.000	0.466	0.016	
18.3910	0.000	0.473	0.016	
18.3915	0.000	0.465	0.016	
18.3920	0.000	0.449	0.016	
18.3925	0.000	0.306	0.281	
18.3930	0.000	0.268	0.406	
18.3935	0.000	0.240	0.481	
18.3940	0.000	0.206	0.529	
18.3945	0.000	0.080	0.656	
18.3950	0.000	0.021	0.698	
18.3955	0.000	0.013	0.678	
18.3960	0.000	0.008	0.652	
18.3965	0.000	0.052	0.595	
18.3970	0.000	0.311	0.469	
18.3975	0.000	0.427	0.461	
18.3980	0.000	0.500	0.471	
18.3985	0.000	0.554	0.486	
18.3990	0.000	0.716	0.284	
18.3995	0.000	0.759	0.185	
18.4000	0.000	0.752	0.145	
18.4005	0.000	0.722	0.115	
18.4010	0.000	0.603	0.170	
18.4015	0.000	0.506	0.208	
18.4020	0.000	0.482	0.181	
18.4025	0.000	0.472	0.152	
18.4030	0.000	0.467	0.131	
18.4035	0.000	0.216	0.280	
18.4040	0.000	0.137	0.302	
18.4045	0.000	0.092	0.306	
18.4050	0.000	0.065	0.304	
18.4055	0.000	0.149	0.186	
18.4060	0.000	0.161	0.153	
18.4065	0.000	0.128	0.170	
18.4070	0.000	0.093	0.196	
18.4075	0.000	0.124	0.161	
18.4080	0.000	0.210	0.092	
18.4085	0.000	0.221	0.108	
18.4090	0.000	0.226	0.136	
18.4095	0.000	0.229	0.148	
18.4100	0.000	0.094	0.415	
18.4105	0.000	0.089	0.543	
18.4110	0.000	0.114	0.620	
18.4115	0.000	0.143	0.673	
18.4120	0.000	0.077	0.807	
18.4125	0.000	0.042	0.876	
18.4130	0.000	0.062	0.880	
18.4135	0.000	0.091	0.870	
18.4140	0.000	0.137	0.816	
18.4145	0.000	0.389	0.665	
18.4150	0.000	0.496	0.606	
18.4155	0.000	0.566	0.564	
18.4160	0.000	0.611	0.530	
18.4165	0.000	0.759	0.304	
18.4170	0.000	0.801	0.187	
18.4175	0.000	0.797	0.127	
18.4180	0.000	0.774	0.089	
18.4185	0.000	0.646	0.132	
18.4190	0.000	0.517	0.162	
18.4195	0.000	0.465	0.124	
18.4200	0.000	0.439	0.090	
18.4205	0.000	0.429	0.071	
18.4210	0.000	0.191	0.225	
18.4215	0.000	0.114	0.256	
18.4220	0.000	0.074	0.270	
18.4225	0.000	0.035	0.291	
18.4230	0.000	0.105	0.197	
18.4235	0.000	0.121	0.180	
18.4240	0.000	0.110	0.209	
18.4245	0.000	0.102	0.240	
18.4250	0.000	0.155	0.185	
18.4255	0.000	0.276	0.070	
18.4260	0.000	0.318	0.040	
18.4265	0.000	0.346	0.025	
18.4270	0.000	0.368	0.016	
18.4275	0.000	0.268	0.278	
18.4280	0.000	0.270	0.397	
18.4285	0.000	0.247	0.438	
18.4290	0.000	0.209	0.408	
18.4295	0.000	0.081	0.469	
18.4300	0.000	0.006	0.500	
18.4305	0.000	0.004	0.479	
18.4310	0.000	0.003	0.464	
18.4315	0.000	0.031	0.444	
18.4320	0.000	0.214	0.353	
18.4325	0.000	0.232	0.374	
18.4330	0.000	0.223	0.435	
18.4335	0.000	0.217	0.542	
18.4340	0.000	0.346	0.372	
18.4345	0.000	0.375	0.308	
18.4350	0.000	0.395	0.295	
18.4355	0.000	0.414	0.319	
18.4360	0.000	0.393	0.411	
18.4365	0.000	0.411	0.496	
18.4370	0.000	0.507	0.539	
18.4375	0.000	0.607	0.570	
18.4380	0.000	0.696	0.583	
18.4385	0.000	0.429	0.655	
18.4390	0.000	0.347	0.584	
18.4395	0.000	0.337	0.494	
18.4400	0.000	0.361	0.405	
18.4405	0.000	0.446	0.269	
18.4410	0.000	0.493	0.188	
18.4415	0.000	0.510	0.136	
18.4420	0.000	0.518	0.095	
18.4425	0.000	0.559	0.020	
18.4430	0.000	0.555	0.016	
18.4435	0.000	0.494	0.017	
18.4440	0.000	0.416	0.016	
18.4445	0.000	0.339	0.016	
18.4450	0.000	0.190	0.165	
18.4455	0.000	0.128	0.226	
18.4460	0.000	0.088	0.269	
18.4465	0.000	0.056	0.303	
18.4470	0.000	0.005	0.395	
18.4475	0.000	0.004	0.466	
18.4480	0.000	0.003	0.502	
18.4485	0.000	0.004	0.533	
18.4490	0.000	0.025	0.543	
18.4495	0.000	0.242	0.474	
18.4500	0.000	0.313	0.525	
18.4505	0.000	0.347	0.597	
18.4510	0.000	0.370	0.666	
18.4515	0.000	0.485	0.437	
18.4520	0.000	0.515	0.290	
18.4525	0.000	0.523	0.222	
18.4530	0.000	0.526	0.190	
18.4535	0.000	0.460	0.238	
18.4540	0.000	0.396	0.291	
18.4545	0.000	0.414	0.281	
18.4550	0.000	0.462	0.263	
18.4555	0.000	0.524	0.250	
18.4560	0.000	0.256	0.395	
18.4565	0.000	0.174	0.410	
18.4570	0.000	0.134	0.408	
18.4575	0.000	0.105	0.407	
18.4580	0.000	0.183	0.299	
18.4585	0.000	0.205	0.258	
18.4590	0.000	0.191	0.271	
18.4595	0.000	0.174	0.290	
18.4600	0.000	0.207	0.261	
18.4605	0.000	0.317	0.173	
18.4610	0.000	0.327	0.161	
18.4615	0.000	0.325	0.149	
18.4620	0.000	0.321	0.131	
18.4625	0.000	0.190	0.382	
18.4630	0.000	0.180	0.514	
18.4635	0.000	0.199	0.594	
18.4640	0.000	0.221	0.652	
18.4645	0.000	0.155	0.785	
18.4650	0.000	0.113	0.866	
18.4655	0.000	0.138	0.877	
18.4660	0.000	0.152	0.867	
18.4665	0.000	0.158	0.833	
18.4670	0.000	0.425	0.669	
18.4675	0.000	0.531	0.617	
18.4680	0.000	0.598	0.590	
18.4685	0.000	0.644	0.560	
18.4690	0.000	0.788	0.338	
18.4695	0.000	0.834	0.206	
18.4700	0.000	0.835	0.143	
18.4705	0.000	0.823	0.098	
18.4710	0.000	0.732	0.135	
18.4715	0.000	0.622	0.183	
18.4720	0.000	0.573	0.150	
18.4725	0.000	0.535	0.108	
18.4730	0.000	0.502	0.073	
18.4735	0.000	0.240	0.199	
18.4740	0.000	0.151	0.219	
18.4745	0.000	0.098	0.226	
18.4750	0.000	0.062	0.233	
18.4755	0.000	0.131	0.130	
18.4760	0.000	0.143	0.097	
18.4765	0.000	0.106	0.123	
18.4770	0.000	0.067	0.156	
18.4775	0.000	0.082	0.141	
18.4780	0.000	0.190	0.059	
18.4785	0.000	0.210	0.077	
18.4790	0.000	0.218	0.086	
18.4795	0.000	0.228	0.077	
18.4800	0.000	0.115	0.326	
18.4805	0.000	0.118	0.463	
18.4810	0.000	0.148	0.545	
18.4815	0.000	0.178	0.598	
18.4820	0.000	0.120	0.723	
18.4825	0.000	0.063	0.790	
18.4830	0.000	0.047	0.756	
18.4835	0.000	0.032	0.682	
18.4840	0.000	0.024	0.606	
18.4845	0.000	0.301	0.429	
18.4850	0.000	0.413	0.403	
18.4855	0.000	0.475	0.401	
18.4860	0.000	0.493	0.414	
18.4865	0.000	0.577	0.235	
18.4870	0.000	0.558	0.127	
18.4875	0.000	0.514	0.086	
18.4880	0.000	0.484	0.084	
18.4885	0.000	0.399	0.162	
18.4890	0.000	0.317	0.249	
18.4895	0.000	0.329	0.262	
18.4900	0.000	0.358	0.285	
18.4905	0.000	0.417	0.324	
18.4910	0.000	0.202	0.524	
18.4915	0.000	0.167	0.584	
18.4920	0.000	0.173	0.594	
18.4925	0.000	0.186	0.539	
18.4930	0.000	0.291	0.380	
18.4935	0.000	0.367	0.282	
18.4940	0.000	0.418	0.227	
18.4945	0.000	0.470	0.178	
18.4950	0.000	0.547	0.097	
18.4955	0.000	0.632	0.015	
18.4960	0.000	0.576	0.016	
18.4965	0.000	0.486	0.016	
18.4970	0.000	0.395	0.016	
18.4975	0.000	0.253	0.127	
18.4980	0.000	0.183	0.171	
18.4985	0.000	0.134	0.199	
18.4990	0.000	0.092	0.226	
18.4995	0.000	0.004	0.335	
18.5000	0.000	0.004	0.405	
18.5005	0.000	0.003	0.453	
18.5010	0.000	0.003	0.491	
18.5015	0.000	0.003	0.535	
18.5020	0.000	0.130	0.525	
18.5025	0.000	0.175	0.606	
18.5030	0.000	0.210	0.694	
18.5035	0.000	0.244	0.770	
18.5040	0.000	0.356	0.542	
18.5045	0.000	0.419	0.390	
18.5050	0.000	0.463	0.321	
18.5055	0.000	0.506	0.298	
18.5060	0.000	0.509	0.347	
18.5065	0.000	0.510	0.419	
18.5070	0.000	0.576	0.433	
18.5075	0.000	0.644	0.441	
18.5080	0.000	0.705	0.448	
18.5085	0.000	0.416	0.541	
18.5090	0.000	0.284	0.550	
18.5095	0.000	0.218	0.534	
18.5100	0.000	0.183	0.501	
18.5105	0.000	0.248	0.361	
18.5110	0.000	0.277	0.268	
18.5115	0.000	0.270	0.221	
18.5120	0.000	0.268	0.179	
18.5125	0.000	0.305	0.110	
18.5130	0.000	0.411	0.016	
18.5135	0.000	0.417	0.018	
18.5140	0.000	0.415	0.015	
18.5145	0.000	0.410	0.015	
18.5150	0.000	0.282	0.269	
18.5155	0.000	0.263	0.413	
18.5160	0.000	0.273	0.501	
18.5165	0.000	0.276	0.562	
18.5170	0.000	0.184	0.690	
18.5175	0.000	0.101	0.773	
18.5180	0.000	0.081	0.766	
18.5185	0.000	0.068	0.737	
18.5190	0.000	0.053	0.697	
18.5195	0.000	0.335	0.528	
18.5200	0.000	0.455	0.502	
18.5205	0.000	0.533	0.497	
18.5210	0.000	0.584	0.498	
18.5215	0.000	0.743	0.292	
18.5220	0.000	0.794	0.181	
18.5225	0.000	0.796	0.131	
18.5230	0.000	0.781	0.101	
18.5235	0.000	0.691	0.135	
18.5240	0.000	0.566	0.194	
18.5245	0.000	0.531	0.168	
18.5250	0.000	0.508	0.133	
18.5255	0.000	0.491	0.103	
18.5260	0.000	0.246	0.237	
18.5265	0.000	0.153	0.262	
18.5270	0.000	0.102	0.270	
18.5275	0.000	0.067	0.271	
18.5280	0.000	0.146	0.157	
18.5285	0.000	0.158	0.119	
18.5290	0.000	0.126	0.139	
18.5295	0.000	0.087	0.167	
18.5300	0.000	0.081	0.166	
18.5305	0.000	0.189	0.070	
18.5310	0.000	0.202	0.081	
18.5315	0.000	0.205	0.109	
18.5320	0.000	0.210	0.128	
18.5325	0.000	0.084	0.372	
18.5330	0.000	0.073	0.513	
18.5335	0.000	0.100	0.595	
18.5340	0.000	0.130	0.653	
18.5345	0.000	0.083	0.770	
18.5350	0.000	0.033	0.859	
18.5355	0.000	0.053	0.866	
18.5360	0.000	0.078	0.854	
18.5365	0.000	0.079	0.826	
18.5370	0.000	0.350	0.636	
18.5375	0.000	0.466	0.569	
18.5380	0.000	0.537	0.525	
18.5385	0.000	0.586	0.497	
18.5390	0.000	0.735	0.286	
18.5395	0.000	0.779	0.172	
18.5400	0.000	0.769	0.115	
18.5405	0.000	0.726	0.077	
18.5410	0.000	0.603	0.092	
18.5415	0.000	0.453	0.146	
18.5420	0.000	0.413	0.121	
18.5425	0.000	0.404	0.102	
18.5430	0.000	0.403	0.094	
18.5435	0.000	0.186	0.247	
18.5440	0.000	0.108	0.290	
18.5445	0.000	0.060	0.318	
18.5450	0.000	0.025	0.342	
18.5455	0.000	0.110	0.254	
18.5460	0.000	0.150	0.237	
18.5465	0.000	0.152	0.268	
18.5470	0.000	0.148	0.258	
18.5475	0.000	0.182	0.201	
18.5480	0.000	0.349	0.051	
18.5485	0.000	0.399	0.021	
18.5490	0.000	0.435	0.017	
18.5495	0.000	0.466	0.016	
18.5500	0.000	0.339	0.235	
18.5505	0.000	0.274	0.322	
18.5510	0.000	0.227	0.313	
18.5515	0.000	0.185	0.295	
18.5520	0.000	0.073	0.365	
18.5525	0.000	0.005	0.425	
18.5530	0.000	0.003	0.429	
18.5535	0.000	0.003	0.442	
18.5540	0.000	0.003	0.452	
18.5545	0.000	0.141	0.384	
