Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
26.7170	259.003	0.852	0.002	
26.7175	259.003	0.851	0.001	
26.7180	259.003	0.851	0.002	
26.7185	259.003	0.854	0.002	
26.7190	259.003	0.849	0.002	
26.7195	259.003	0.849	0.001	
26.7200	259.355	0.850	0.001	
26.7205	259.707	0.848	0.001	
26.7210	259.707	0.848	0.001	
26.7215	259.707	0.848	0.001	
26.7220	259.707	0.848	0.001	
26.7225	259.003	0.847	0.001	
26.7230	259.003	0.848	0.001	
26.7235	258.651	0.850	0.002	
26.7240	258.651	0.845	0.002	
26.7245	258.651	0.851	0.002	
26.7250	257.947	0.850	0.001	
26.7255	257.947	0.851	-0.002	
26.7260	257.947	0.850	0.002	
26.7265	257.947	0.852	0.001	
26.7270	258.651	0.852	0.002	
26.7275	258.651	0.851	0.001	
26.7280	258.651	0.853	0.000	
26.7285	256.188	0.853	0.001	
26.7290	256.188	0.853	-0.001	
26.7295	256.188	0.856	0.002	
26.7300	256.540	0.854	0.001	
26.7305	256.892	0.854	0.001	
26.7310	256.892	0.855	0.002	
26.7315	256.892	0.855	0.005	
26.7320	256.892	0.855	0.002	
26.7325	256.892	0.853	0.002	
26.7330	256.892	0.853	0.001	
26.7335	256.892	0.848	0.001	
26.7340	256.892	0.851	0.002	
26.7345	256.892	0.851	0.002	
26.7350	256.892	0.852	0.002	
26.7355	256.892	0.851	0.003	
26.7360	256.892	0.850	0.001	
26.7365	256.892	0.851	0.003	
26.7370	256.188	0.851	-0.002	
26.7375	256.188	0.850	0.001	
26.7380	256.188	0.850	-0.002	
26.7385	258.651	0.850	0.002	
26.7390	258.651	0.850	0.002	
26.7395	258.651	0.850	0.002	
26.7400	258.651	0.850	0.002	
26.7405	258.651	0.850	0.003	
26.7410	258.651	0.849	0.002	
26.7415	258.299	0.850	0.004	
26.7420	257.947	0.851	0.004	
26.7425	257.947	0.850	0.002	
26.7430	257.947	0.849	0.004	
26.7435	257.947	0.852	0.004	
26.7440	257.947	0.851	0.005	
26.7445	257.947	0.850	0.004	
26.7450	257.947	0.852	0.003	
26.7455	258.651	0.852	0.002	
26.7460	258.651	0.852	0.002	
26.7465	258.651	0.852	-0.001	
26.7470	258.651	0.852	0.003	
26.7475	258.651	0.852	0.005	
26.7480	258.651	0.852	0.001	
26.7485	258.651	0.850	0.004	
26.7490	258.651	0.851	0.001	
26.7495	259.003	0.851	0.001	
26.7500	258.651	0.851	0.001	
26.7505	258.651	0.851	0.001	
26.7510	258.651	0.850	0.002	
26.7515	258.651	0.850	0.001	
26.7520	258.651	0.851	0.001	
26.7525	258.651	0.852	0.002	
26.7530	258.651	0.852	0.002	
26.7535	258.651	0.852	-0.000	
26.7540	258.651	0.851	0.003	
26.7545	258.651	0.851	0.002	
26.7550	258.651	0.851	-0.002	
26.7555	258.651	0.849	0.002	
26.7560	258.299	0.852	0.000	
26.7565	257.947	0.852	0.002	
26.7570	257.947	0.851	0.001	
26.7575	257.947	0.852	0.001	
26.7580	257.947	0.852	0.002	
26.7585	257.947	0.852	0.002	
26.7590	257.947	0.851	0.001	
26.7595	257.947	0.852	0.001	
26.7600	257.947	0.852	0.001	
26.7605	257.947	0.852	0.001	
26.7610	257.947	0.852	0.001	
26.7615	257.947	0.851	0.001	
26.7620	257.947	0.856	0.001	
26.7625	257.947	0.851	-0.001	
26.7630	257.947	0.853	0.001	
26.7635	257.947	0.851	0.005	
26.7640	257.947	0.852	0.002	
26.7645	257.947	0.851	0.001	
26.7650	257.947	0.851	-0.000	
26.7655	257.947	0.851	0.003	
26.7660	257.947	0.851	0.002	
26.7665	257.947	0.852	0.001	
26.7670	257.947	0.852	0.002	
26.7675	257.947	0.852	0.001	
26.7680	257.947	0.852	-0.001	
26.7685	257.947	0.852	0.002	
26.7690	257.947	0.851	0.001	
26.7695	257.947	0.850	0.002	
26.7700	257.947	0.851	0.001	
26.7705	257.947	0.783	0.058	
26.7710	257.947	0.756	0.098	
26.7715	257.947	0.759	0.111	
26.7720	257.947	0.772	0.113	
26.7725	257.947	0.789	0.112	
26.7730	257.947	0.801	0.106	
26.7735	257.947	0.812	0.101	
26.7740	258.651	0.818	0.095	
26.7745	259.003	0.825	0.092	
26.7750	259.707	0.834	0.089	
26.7755	259.707	0.829	0.082	
26.7760	259.707	0.837	0.084	
26.7765	261.466	0.843	0.084	
26.7770	260.762	0.842	0.082	
26.7775	261.466	0.844	0.079	
26.7780	261.818	0.847	0.080	
26.7785	262.522	0.850	0.079	
26.7790	261.818	0.853	0.078	
26.7795	263.578	0.856	0.074	
26.7800	264.282	0.860	0.069	
26.7805	264.282	0.867	0.062	
26.7810	265.337	0.869	0.054	
26.7815	264.633	0.875	0.045	
26.7820	266.393	0.876	0.038	
26.7825	266.393	0.884	0.028	
26.7830	268.152	0.886	0.026	
26.7835	268.152	0.885	0.018	
26.7840	268.152	0.891	0.012	
26.7845	269.208	0.886	0.007	
26.7850	269.912	0.885	0.003	
26.7855	269.208	0.881	0.001	
26.7860	269.208	0.877	0.001	
26.7865	269.208	0.872	0.001	
26.7870	269.208	0.865	0.002	
26.7875	269.208	0.858	0.002	
26.7880	269.912	0.852	0.002	
26.7885	269.912	0.841	0.002	
26.7890	269.208	0.834	0.000	
26.7895	269.208	0.827	0.002	
26.7900	269.208	0.821	0.001	
26.7905	269.208	0.814	0.001	
26.7910	269.208	0.808	0.001	
26.7915	269.912	0.803	0.005	
26.7920	267.449	0.799	0.002	
26.7925	268.152	0.795	-0.002	
26.7930	268.152	0.793	0.001	
26.7935	267.449	0.791	-0.000	
26.7940	266.393	0.791	0.002	
26.7945	266.393	0.791	0.001	
26.7950	266.393	0.793	0.002	
26.7955	264.633	0.794	0.002	
26.7960	265.337	0.799	0.002	
26.7965	264.633	0.804	-0.000	
26.7970	264.282	0.807	0.002	
26.7975	263.578	0.811	0.002	
26.7980	263.578	0.815	0.001	
26.7985	263.578	0.819	0.002	
26.7990	261.818	0.822	0.002	
26.7995	261.818	0.824	0.001	
26.8000	262.522	0.826	0.001	
26.8005	262.522	0.828	0.001	
26.8010	262.522	0.829	0.001	
26.8015	262.522	0.831	0.002	
26.8020	262.522	0.832	0.001	
26.8025	262.522	0.835	0.000	
26.8030	262.522	0.834	0.001	
26.8035	262.522	0.841	0.002	
26.8040	262.522	0.834	0.000	
26.8045	262.522	0.840	0.002	
26.8050	262.522	0.839	0.002	
26.8055	262.874	0.839	0.002	
26.8060	262.874	0.834	0.004	
26.8065	261.818	0.843	0.001	
26.8070	263.578	0.843	0.001	
26.8075	263.578	0.844	0.004	
26.8080	264.282	0.842	0.003	
26.8085	264.633	0.844	0.004	
26.8090	264.633	0.848	0.003	
26.8095	265.337	0.851	0.004	
26.8100	265.337	0.852	0.006	
26.8105	264.633	0.853	0.002	
26.8110	267.097	0.855	-0.001	
26.8115	267.097	0.855	0.001	
26.8120	266.745	0.856	0.001	
26.8125	266.393	0.856	0.002	
26.8130	266.393	0.855	0.001	
26.8135	267.097	0.854	0.001	
26.8140	267.097	0.853	-0.000	
26.8145	267.097	0.848	-0.001	
26.8150	267.449	0.845	0.003	
26.8155	267.449	0.844	0.002	
26.8160	267.449	0.842	0.001	
26.8165	267.449	0.839	0.001	
26.8170	267.449	0.836	0.001	
26.8175	267.449	0.832	0.001	
26.8180	267.449	0.829	0.002	
26.8185	267.097	0.827	0.002	
26.8190	267.097	0.825	0.002	
26.8195	266.745	0.824	0.001	
26.8200	266.393	0.822	0.002	
26.8205	266.393	0.821	0.001	
26.8210	266.393	0.823	0.001	
26.8215	267.097	0.817	0.001	
26.8220	267.097	0.815	-0.001	
26.8225	267.097	0.820	0.001	
26.8230	264.633	0.819	-0.001	
26.8235	264.985	0.820	0.002	
26.8240	265.337	0.821	0.002	
26.8245	265.337	0.825	0.001	
26.8250	265.337	0.825	0.000	
26.8255	264.633	0.823	0.001	
26.8260	264.633	0.825	0.002	
26.8265	264.633	0.827	0.003	
26.8270	264.282	0.827	0.001	
26.8275	264.282	0.828	0.001	
26.8280	264.282	0.828	0.002	
26.8285	264.282	0.833	0.001	
26.8290	263.930	0.830	0.001	
26.8295	263.578	0.832	0.001	
26.8300	263.578	0.833	0.001	
26.8305	263.578	0.834	0.002	
26.8310	263.578	0.834	0.002	
26.8315	263.578	0.835	0.001	
26.8320	264.282	0.834	0.001	
26.8325	264.282	0.837	0.002	
26.8330	264.282	0.837	0.001	
26.8335	264.282	0.837	0.004	
26.8340	264.282	0.838	0.005	
26.8345	264.633	0.839	0.003	
26.8350	264.633	0.838	0.002	
26.8355	264.633	0.837	0.002	
26.8360	264.633	0.840	-0.000	
26.8365	264.985	0.841	0.005	
26.8370	265.337	0.841	0.002	
26.8375	265.337	0.841	0.002	
26.8380	265.337	0.842	0.002	
26.8385	265.337	0.842	0.002	
26.8390	265.337	0.841	0.001	
26.8395	264.985	0.842	0.001	
26.8400	264.633	0.842	0.002	
26.8405	264.633	0.841	0.002	
26.8410	264.633	0.837	0.000	
26.8415	264.633	0.841	0.003	
26.8420	267.097	0.837	0.002	
26.8425	267.097	0.840	0.001	
26.8430	267.097	0.839	-0.001	
26.8435	267.097	0.837	0.001	
26.8440	267.097	0.838	0.006	
26.8445	267.097	0.837	0.001	
26.8450	267.097	0.835	0.002	
26.8455	267.097	0.834	0.001	
26.8460	267.097	0.833	0.001	
26.8465	267.097	0.835	0.001	
26.8470	267.097	0.833	0.001	
26.8475	267.097	0.834	0.001	
26.8480	267.097	0.832	0.001	
26.8485	267.097	0.831	0.006	
26.8490	267.097	0.830	0.001	
26.8495	267.097	0.831	0.002	
26.8500	264.633	0.830	0.001	
26.8505	264.633	0.835	0.002	
26.8510	264.633	0.831	0.001	
26.8515	264.633	0.830	0.001	
26.8520	264.633	0.831	0.001	
26.8525	264.985	0.828	0.001	
26.8530	265.337	0.831	0.000	
26.8535	265.337	0.830	-0.000	
26.8540	265.337	0.507	0.064	
26.8545	265.337	0.348	0.079	
26.8550	265.337	0.267	0.079	
26.8555	265.337	0.221	0.072	
26.8560	265.337	0.187	0.063	
26.8565	265.337	0.168	0.057	
26.8570	265.337	0.145	0.050	
26.8575	265.337	0.128	0.042	
26.8580	265.337	0.113	0.035	
26.8585	265.337	0.100	0.029	
26.8590	265.337	0.089	0.024	
26.8595	265.337	0.079	0.022	
26.8600	264.633	0.069	0.014	
26.8605	264.633	0.061	0.012	
26.8610	267.097	0.055	0.008	
26.8615	267.097	0.049	0.005	
26.8620	267.097	0.044	-0.001	
26.8625	266.745	0.039	0.001	
26.8630	266.393	0.035	0.002	
26.8635	266.393	0.032	0.001	
26.8640	266.393	0.030	0.002	
26.8645	267.097	0.028	-0.001	
26.8650	267.097	0.023	0.002	
26.8655	267.097	0.027	0.003	
26.8660	267.449	0.025	0.002	
26.8665	267.801	0.026	0.001	
26.8670	268.152	0.026	0.001	
26.8675	268.152	0.026	-0.002	
26.8680	269.208	0.028	0.001	
26.8685	269.912	0.030	-0.002	
26.8690	269.208	0.033	0.000	
26.8695	269.208	0.034	0.001	
26.8700	269.208	0.038	0.001	
26.8705	269.208	0.037	0.001	
26.8710	269.912	0.043	0.001	
26.8715	270.968	0.046	0.001	
26.8720	270.968	0.048	0.001	
26.8725	270.968	0.050	0.001	
26.8730	270.968	0.052	0.001	
26.8735	272.727	0.055	0.002	
26.8740	272.023	0.056	0.002	
26.8745	272.023	0.055	0.002	
26.8750	272.727	0.056	0.001	
26.8755	272.727	0.057	0.001	
26.8760	273.079	0.059	0.001	
26.8765	273.783	0.059	0.001	
26.8770	273.783	0.062	0.005	
26.8775	273.431	0.060	0.002	
26.8780	273.079	0.058	0.001	
26.8785	273.079	0.056	0.002	
26.8790	275.543	0.054	0.001	
26.8795	275.191	0.052	0.001	
26.8800	274.839	0.047	0.001	
26.8805	274.839	0.043	0.001	
26.8810	274.839	0.040	0.001	
26.8815	274.839	0.035	0.001	
26.8820	274.839	0.030	0.001	
26.8825	274.839	0.027	0.004	
26.8830	274.839	0.022	0.001	
26.8835	274.839	0.018	0.003	
26.8840	274.839	0.014	0.002	
26.8845	274.839	0.012	0.002	
26.8850	274.839	0.012	-0.001	
26.8855	274.839	0.011	-0.002	
26.8860	274.839	0.012	0.001	
26.8865	274.839	0.012	0.002	
26.8870	274.839	0.011	-0.002	
26.8875	274.839	0.012	0.000	
26.8880	274.839	0.014	0.001	
26.8885	274.839	0.012	0.001	
26.8890	274.839	0.011	0.001	
26.8895	275.191	0.010	0.001	
26.8900	275.543	0.011	0.002	
26.8905	275.543	0.012	0.005	
26.8910	273.079	0.012	0.004	
26.8915	273.079	0.012	0.001	
26.8920	273.431	0.012	0.002	
26.8925	273.783	0.014	0.002	
26.8930	273.783	0.011	0.001	
26.8935	273.783	0.012	0.002	
26.8940	273.783	0.012	0.001	
26.8945	273.079	0.011	0.000	
26.8950	273.079	0.013	0.003	
26.8955	272.727	0.012	0.003	
26.8960	272.727	0.014	0.002	
26.8965	272.375	0.011	0.001	
26.8970	272.023	0.012	0.002	
26.8975	272.023	0.011	0.001	
26.8980	272.023	0.012	0.001	
26.8985	272.023	0.012	0.001	
26.8990	272.023	0.012	0.001	
26.8995	272.727	0.012	0.001	
26.9000	272.727	0.012	0.001	
26.9005	272.727	0.012	0.001	
26.9010	272.727	0.011	0.005	
26.9015	272.727	0.013	0.001	
26.9020	270.264	0.009	0.000	
26.9025	270.264	0.012	0.002	
26.9030	270.264	0.009	0.001	
26.9035	272.727	0.006	0.001	
26.9040	272.727	0.011	0.002	
26.9045	272.727	0.012	0.001	
26.9050	272.727	0.013	0.000	
26.9055	272.727	0.013	0.001	
26.9060	272.727	0.012	0.001	
26.9065	272.375	0.012	0.001	
26.9070	272.023	0.012	-0.003	
26.9075	272.023	0.014	0.001	
26.9080	272.023	0.009	0.000	
26.9085	272.023	0.011	-0.001	
26.9090	272.023	0.013	0.001	
26.9095	272.023	0.012	-0.001	
26.9100	272.023	0.013	0.001	
26.9105	272.727	0.013	0.001	
26.9110	272.727	0.011	0.001	
26.9115	272.727	0.014	0.001	
26.9120	272.727	0.015	0.003	
26.9125	273.079	0.014	0.001	
26.9130	273.079	0.014	0.001	
26.9135	273.079	0.014	0.001	
26.9140	273.079	0.013	0.002	
26.9145	273.431	0.010	0.001	
26.9150	273.783	0.012	0.002	
26.9155	273.783	0.013	0.001	
26.9160	273.783	0.012	0.002	
26.9165	273.783	0.010	-0.000	
26.9170	273.783	0.012	0.002	
26.9175	273.783	0.012	0.001	
26.9180	273.783	0.013	0.002	
26.9185	273.783	0.013	0.001	
26.9190	273.783	0.012	0.002	
26.9195	273.783	0.013	0.001	
26.9200	273.783	0.009	0.001	
26.9205	273.783	0.012	0.001	
26.9210	273.783	0.012	0.006	
26.9215	273.783	0.012	0.001	
26.9220	273.783	0.012	0.006	
26.9225	273.783	0.010	0.000	
26.9230	273.783	0.011	0.002	
26.9235	273.783	0.010	0.001	
26.9240	273.783	0.012	0.001	
26.9245	273.783	0.012	0.002	
26.9250	274.135	0.012	0.002	
26.9255	273.079	0.012	0.004	
26.9260	273.079	0.012	0.001	
26.9265	273.079	0.012	0.001	
26.9270	273.079	0.012	0.001	
26.9275	273.079	0.011	0.001	
26.9280	273.079	0.011	0.001	
26.9285	272.727	0.010	0.000	
26.9290	272.727	0.012	0.000	
26.9295	272.727	0.012	0.001	
26.9300	272.727	0.010	0.001	
26.9305	272.727	0.010	0.001	
26.9310	272.727	0.012	0.001	
26.9315	272.727	0.011	0.001	
26.9320	272.727	0.012	0.002	
26.9325	272.727	0.011	0.001	
26.9330	272.727	0.011	0.001	
26.9335	272.727	0.008	0.001	
26.9340	272.727	0.013	-0.000	
26.9345	272.727	0.013	0.001	
26.9350	272.727	0.011	0.001	
26.9355	272.727	0.014	0.002	
26.9360	272.727	0.012	0.001	
26.9365	272.727	0.013	0.002	
26.9370	272.727	0.013	0.002	
26.9375	272.727	0.080	0.000	
26.9380	272.727	0.113	0.002	
26.9385	272.727	0.124	0.002	
26.9390	272.727	0.126	0.001	
26.9395	273.079	0.123	0.001	
26.9400	273.079	0.117	0.002	
26.9405	273.431	0.111	0.001	
26.9410	273.783	0.106	0.001	
26.9415	273.783	0.102	0.000	
26.9420	273.431	0.096	-0.000	
26.9425	273.079	0.092	0.000	
26.9430	274.839	0.091	0.005	
26.9435	274.839	0.088	-0.002	
26.9440	276.598	0.086	0.001	
26.9445	276.598	0.087	0.003	
26.9450	276.598	0.086	-0.001	
26.9455	278.358	0.085	0.004	
26.9460	277.654	0.084	0.002	
26.9465	277.654	0.080	0.002	
26.9470	279.413	0.073	0.002	
26.9475	279.413	0.069	0.001	
26.9480	278.710	0.058	0.001	
26.9485	280.469	0.050	0.001	
26.9490	280.469	0.043	0.002	
26.9495	282.229	0.036	0.004	
26.9500	282.229	0.030	0.001	
26.9505	282.229	0.027	0.002	
26.9510	283.988	0.018	0.001	
26.9515	283.284	0.015	-0.002	
26.9520	283.988	0.012	0.001	
26.9525	283.988	0.015	0.002	
26.9530	284.340	0.012	0.002	
26.9535	285.044	0.011	0.001	
26.9540	285.044	0.012	-0.002	
26.9545	285.044	0.013	0.002	
26.9550	285.044	0.012	-0.000	
26.9555	285.044	0.012	-0.002	
26.9560	285.044	0.012	0.002	
26.9565	285.044	0.008	0.002	
26.9570	285.044	0.012	0.002	
26.9575	284.340	0.012	0.002	
26.9580	283.988	0.012	0.004	
26.9585	283.284	0.010	0.005	
26.9590	283.284	0.012	0.007	
26.9595	283.284	0.011	0.010	
26.9600	281.525	0.012	0.011	
26.9605	282.229	0.012	0.012	
26.9610	282.229	0.012	0.013	
26.9615	282.229	0.012	0.012	
26.9620	281.525	0.011	0.010	
26.9625	280.469	0.011	0.014	
26.9630	280.469	0.014	0.009	
26.9635	278.710	0.012	0.008	
26.9640	279.413	0.015	0.007	
26.9645	279.413	0.012	0.005	
26.9650	278.710	0.012	0.002	
26.9655	278.358	0.012	0.004	
26.9660	277.654	0.013	0.002	
26.9665	277.654	0.012	0.002	
26.9670	277.654	0.012	0.004	
26.9675	278.358	0.013	-0.000	
26.9680	275.894	0.012	0.005	
26.9685	275.894	0.013	0.002	
26.9690	275.894	0.011	0.001	
26.9695	276.246	0.014	0.001	
26.9700	276.598	0.012	0.003	
26.9705	276.598	0.011	0.001	
26.9710	275.894	0.011	0.001	
26.9715	275.894	0.012	0.001	
26.9720	278.358	0.011	0.002	
26.9725	278.358	0.012	0.001	
26.9730	278.006	0.013	-0.003	
26.9735	277.654	0.012	0.000	
26.9740	277.654	0.011	0.001	
26.9745	277.654	0.017	0.002	
26.9750	278.710	0.010	-0.000	
26.9755	278.710	0.013	0.001	
26.9760	279.062	0.015	0.005	
26.9765	279.413	0.013	0.001	
26.9770	279.413	0.013	0.002	
26.9775	278.710	0.012	0.001	
26.9780	280.469	0.012	0.001	
26.9785	280.469	0.012	0.002	
26.9790	280.469	0.012	0.001	
26.9795	280.821	0.012	0.001	
26.9800	281.525	0.012	0.003	
26.9805	281.525	0.011	0.001	
26.9810	282.229	0.015	0.001	
26.9815	282.229	0.013	0.001	
26.9820	282.229	0.011	-0.003	
26.9825	282.229	0.014	0.001	
26.9830	282.229	0.010	0.001	
26.9835	282.229	0.012	0.001	
26.9840	282.229	0.013	0.001	
26.9845	282.229	0.012	-0.000	
26.9850	282.229	0.012	-0.001	
26.9855	282.229	0.017	0.001	
26.9860	282.229	0.012	0.001	
26.9865	282.229	0.011	0.001	
26.9870	282.229	0.011	0.001	
26.9875	282.229	0.011	0.002	
26.9880	282.229	0.012	0.001	
26.9885	281.525	0.011	0.000	
26.9890	281.525	0.012	0.004	
26.9895	281.173	0.011	0.001	
26.9900	280.821	0.007	0.002	
26.9905	280.469	0.012	0.001	
26.9910	280.469	0.011	0.001	
26.9915	281.173	0.012	0.001	
26.9920	281.173	0.012	0.001	
26.9925	281.173	0.012	0.001	
26.9930	278.710	0.012	0.004	
26.9935	279.062	0.012	0.001	
26.9940	279.413	0.013	0.001	
26.9945	279.413	0.014	0.001	
26.9950	279.413	0.008	-0.001	
26.9955	279.413	0.011	0.001	
26.9960	279.413	0.013	0.001	
26.9965	279.413	0.012	-0.001	
26.9970	278.710	0.013	0.001	
26.9975	278.710	0.012	0.001	
26.9980	278.710	0.012	0.001	
26.9985	278.710	0.013	0.001	
26.9990	278.710	0.012	0.002	
26.9995	278.710	0.012	0.001	
27.0000	278.710	0.012	0.001	
27.0005	278.710	0.012	0.002	
27.0010	279.062	0.008	0.000	
27.0015	279.413	0.011	0.001	
27.0020	279.413	0.011	0.000	
27.0025	279.413	0.012	0.003	
27.0030	279.413	0.012	0.003	
27.0035	279.413	0.012	0.001	
27.0040	279.413	0.007	0.001	
27.0045	279.413	0.011	-0.000	
27.0050	279.413	0.013	0.001	
27.0055	278.710	0.012	-0.003	
27.0060	281.173	0.011	-0.002	
27.0065	281.173	0.012	0.005	
27.0070	281.173	0.012	0.001	
27.0075	281.173	0.011	0.002	
27.0080	280.821	0.012	0.001	
27.0085	280.469	0.011	-0.001	
27.0090	280.469	0.010	0.001	
27.0095	280.469	0.012	0.002	
27.0100	280.469	0.011	0.001	
27.0105	280.469	0.012	0.002	
27.0110	280.469	0.010	0.001	
27.0115	280.469	0.012	-0.002	
27.0120	280.469	0.011	0.001	
27.0125	280.469	0.012	0.001	
27.0130	280.469	0.012	0.001	
27.0135	280.469	0.012	0.001	
27.0140	280.469	0.012	0.006	
27.0145	280.469	0.013	0.001	
27.0150	280.469	0.011	-0.002	
27.0155	280.469	0.011	0.001	
27.0160	280.469	0.013	0.002	
27.0165	280.469	0.012	-0.002	
27.0170	280.469	0.013	0.002	
27.0175	280.469	0.013	0.002	
27.0180	280.469	0.012	0.002	
27.0185	280.469	0.013	0.003	
27.0190	280.469	0.012	0.001	
27.0195	280.469	0.012	0.001	
27.0200	280.469	0.012	0.001	
27.0205	280.469	0.014	0.003	
27.0210	280.469	0.079	0.001	
27.0215	281.173	0.092	0.001	
27.0220	281.173	0.088	0.002	
27.0225	281.173	0.080	0.002	
27.0230	281.173	0.070	-0.002	
27.0235	281.173	0.059	0.000	
27.0240	281.173	0.054	-0.003	
27.0245	281.173	0.047	0.000	
27.0250	281.173	0.042	0.001	
27.0255	281.173	0.040	-0.000	
27.0260	281.173	0.030	0.001	
27.0265	280.821	0.024	0.002	
27.0270	280.469	0.023	0.002	
27.0275	280.469	0.018	0.005	
27.0280	280.469	0.014	0.001	
27.0285	280.469	0.016	0.001	
27.0290	280.469	0.011	0.001	
27.0295	280.469	0.011	0.000	
27.0300	280.469	0.011	0.004	
27.0305	281.173	0.012	0.001	
27.0310	281.525	0.011	0.001	
27.0315	281.525	0.012	0.003	
27.0320	281.525	0.012	0.002	
27.0325	282.229	0.011	0.002	
27.0330	282.229	0.012	0.001	
27.0335	282.229	0.011	0.001	
27.0340	281.525	0.012	0.005	
27.0345	281.525	0.012	0.001	
27.0350	283.988	0.011	0.002	
27.0355	283.284	0.015	0.001	
27.0360	283.284	0.012	0.002	
27.0365	283.284	0.011	0.001	
27.0370	283.988	0.013	0.001	
27.0375	283.988	0.011	0.001	
27.0380	284.340	0.012	0.001	
27.0385	285.044	0.012	0.002	
27.0390	285.044	0.012	0.001	
27.0395	285.044	0.011	0.001	
27.0400	284.340	0.012	0.001	
27.0405	286.804	0.012	0.001	
27.0410	286.100	0.012	0.001	
27.0415	286.100	0.007	0.001	
27.0420	286.804	0.010	0.001	
27.0425	286.804	0.011	0.000	
27.0430	287.155	0.012	0.004	
27.0435	287.859	0.012	0.002	
27.0440	287.859	0.017	0.003	
27.0445	287.859	0.015	0.001	
27.0450	287.155	0.010	-0.000	
27.0455	289.619	0.013	0.001	
27.0460	289.619	0.008	0.001	
27.0465	289.267	0.011	0.002	
27.0470	288.915	0.012	0.003	
27.0475	288.915	0.013	0.004	
27.0480	288.915	0.011	0.000	
27.0485	288.915	0.012	0.001	
27.0490	289.619	0.012	0.001	
27.0495	289.619	0.012	0.001	
27.0500	289.619	0.012	0.001	
27.0505	289.619	0.012	0.001	
27.0510	289.619	0.011	0.002	
27.0515	289.619	0.008	0.002	
27.0520	289.619	0.012	-0.001	
27.0525	289.619	0.011	0.002	
27.0530	289.619	0.011	0.004	
27.0535	289.619	0.016	0.002	
27.0540	289.619	0.008	-0.000	
27.0545	289.619	0.012	0.002	
27.0550	289.267	0.013	0.001	
27.0555	288.915	0.012	0.004	
27.0560	288.915	0.013	0.002	
27.0565	288.915	0.011	0.003	
27.0570	288.915	0.012	0.004	
27.0575	288.915	0.012	0.004	
27.0580	288.915	0.009	0.004	
27.0585	289.619	0.012	0.006	
27.0590	289.619	0.012	0.004	
27.0595	289.619	0.012	0.009	
27.0600	287.155	0.014	0.010	
27.0605	287.507	0.012	0.011	
27.0610	287.859	0.011	0.011	
27.0615	287.859	0.012	0.012	
27.0620	287.859	0.016	0.014	
27.0625	287.859	0.012	0.015	
27.0630	287.155	0.012	0.019	
27.0635	287.155	0.011	0.013	
27.0640	286.804	0.012	0.016	
27.0645	286.804	0.012	0.013	
27.0650	286.804	0.012	0.011	
27.0655	286.452	0.013	0.012	
27.0660	286.100	0.012	0.009	
27.0665	286.100	0.011	0.004	
27.0670	286.100	0.012	0.004	
27.0675	286.100	0.012	0.003	
27.0680	286.100	0.011	-0.002	
27.0685	286.100	0.011	-0.002	
27.0690	286.100	0.010	0.001	
27.0695	286.100	0.011	0.001	
27.0700	286.100	0.012	0.003	
27.0705	286.100	0.012	0.001	
27.0710	286.100	0.013	0.001	
27.0715	286.100	0.012	0.001	
27.0720	286.100	0.011	0.001	
27.0725	286.100	0.012	0.001	
27.0730	286.100	0.013	0.001	
27.0735	286.100	0.013	0.002	
27.0740	286.100	0.012	0.002	
27.0745	286.100	0.013	0.001	
27.0750	286.100	0.013	0.002	
27.0755	286.100	0.010	0.001	
27.0760	286.804	0.011	0.001	
27.0765	286.804	0.013	0.001	
27.0770	286.804	0.011	0.001	
27.0775	287.155	0.012	0.003	
27.0780	287.155	0.013	0.001	
27.0785	287.155	0.012	0.001	
27.0790	287.155	0.013	0.001	
27.0795	287.155	0.012	0.002	
27.0800	287.859	0.012	0.001	
27.0805	287.859	0.013	0.002	
27.0810	287.859	0.008	0.000	
27.0815	287.859	0.011	0.001	
27.0820	287.859	0.012	0.001	
27.0825	287.859	0.012	0.002	
27.0830	287.859	0.011	0.000	
27.0835	287.859	0.016	0.002	
27.0840	287.859	0.010	0.002	
27.0845	287.859	0.012	-0.002	
27.0850	287.859	0.007	0.001	
27.0855	287.155	0.017	0.001	
27.0860	287.155	0.012	0.000	
27.0865	287.155	0.012	0.001	
27.0870	287.155	0.011	0.001	
27.0875	287.155	0.011	-0.001	
27.0880	287.155	0.011	0.000	
27.0885	287.155	0.011	0.001	
27.0890	287.155	0.011	0.001	
27.0895	287.507	0.011	0.005	
27.0900	287.859	0.011	0.001	
27.0905	287.859	0.011	0.001	
27.0910	287.859	0.011	0.001	
27.0915	287.859	0.012	0.002	
27.0920	287.859	0.015	0.001	
27.0925	287.859	0.014	0.002	
27.0930	287.859	0.011	0.001	
27.0935	287.859	0.008	0.000	
27.0940	287.859	0.014	0.001	
27.0945	287.859	0.010	0.001	
27.0950	287.859	0.010	0.002	
27.0955	287.859	0.013	0.001	
27.0960	287.859	0.015	0.001	
27.0965	287.859	0.013	0.003	
27.0970	287.859	0.012	0.002	
27.0975	287.859	0.011	0.001	
27.0980	287.859	0.012	0.001	
27.0985	287.859	0.012	0.002	
27.0990	287.859	0.012	0.002	
27.0995	287.155	0.013	0.002	
27.1000	287.155	0.012	0.001	
27.1005	287.155	0.015	0.001	
27.1010	287.155	0.012	0.001	
27.1015	287.155	0.011	0.001	
27.1020	287.155	0.013	0.001	
