Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
40.6925	31.672	0.202	0.016	
40.6930	31.672	0.184	0.017	
40.6935	31.672	0.168	0.016	
40.6940	31.672	0.153	0.016	
40.6945	30.968	0.139	0.016	
40.6950	30.616	0.125	0.016	
40.6955	29.912	0.114	0.016	
40.6960	29.912	0.101	0.013	
40.6965	30.616	0.090	0.016	
40.6970	28.152	0.079	0.016	
40.6975	28.856	0.065	0.017	
40.6980	28.152	0.051	0.016	
40.6985	28.152	0.039	0.017	
40.6990	27.097	0.028	0.016	
40.6995	27.801	0.019	0.016	
40.7000	25.337	0.012	0.013	
40.7005	26.041	0.005	0.018	
40.7010	25.337	0.004	0.017	
40.7015	24.282	0.004	0.017	
40.7020	24.633	0.002	0.017	
40.7025	24.985	0.004	0.018	
40.7030	23.226	0.004	0.016	
40.7035	22.522	0.004	0.015	
40.7040	21.466	0.004	0.017	
40.7045	21.466	0.003	0.016	
40.7050	20.411	0.004	0.016	
40.7055	19.707	0.003	0.016	
40.7060	19.355	0.003	0.016	
40.7065	18.651	0.002	0.017	
40.7070	19.355	0.003	0.016	
40.7075	17.595	0.003	0.014	
40.7080	17.595	0.003	0.016	
40.7085	16.540	0.004	0.016	
40.7090	15.836	0.004	0.015	
40.7095	15.836	0.004	0.015	
40.7100	15.836	0.004	0.016	
40.7105	14.076	0.004	0.019	
40.7110	14.780	0.003	0.017	
40.7115	14.780	0.004	0.016	
40.7120	14.780	0.003	0.017	
40.7125	14.076	0.004	0.017	
40.7130	13.724	0.003	0.016	
40.7135	13.724	0.004	0.015	
40.7140	13.372	0.004	0.016	
40.7145	13.021	0.004	0.015	
40.7150	13.021	0.004	0.016	
40.7155	13.021	0.004	0.016	
40.7160	13.021	0.004	0.016	
40.7165	13.021	0.003	0.016	
40.7170	13.724	0.004	0.016	
40.7175	13.724	0.004	0.016	
40.7180	13.724	0.004	0.016	
40.7185	13.724	0.004	0.016	
40.7190	13.724	0.004	0.016	
40.7195	13.372	0.004	0.015	
40.7200	13.021	0.003	0.016	
40.7205	13.021	0.006	0.015	
40.7210	13.021	0.005	0.015	
40.7215	13.021	0.004	0.017	
40.7220	13.021	0.005	0.016	
40.7225	13.021	0.004	0.012	
40.7230	13.724	0.004	0.016	
40.7235	13.724	0.004	0.021	
40.7240	13.724	0.004	0.017	
40.7245	14.076	0.001	0.018	
40.7250	14.428	0.004	0.019	
40.7255	14.780	0.003	0.021	
40.7260	14.780	0.003	0.022	
40.7265	14.076	0.003	0.025	
40.7270	14.076	0.004	0.028	
40.7275	14.076	0.004	0.031	
40.7280	15.836	0.003	0.035	
40.7285	15.836	0.007	0.038	
40.7290	16.540	0.004	0.043	
40.7295	16.540	0.004	0.046	
40.7300	16.891	0.004	0.050	
40.7305	17.595	0.004	0.054	
40.7310	17.595	0.002	0.056	
40.7315	17.243	0.003	0.062	
40.7320	19.355	0.003	0.065	
40.7325	18.651	0.003	0.068	
40.7330	18.651	0.003	0.072	
40.7335	18.651	0.002	0.075	
40.7340	19.707	0.004	0.077	
40.7345	20.411	0.004	0.082	
40.7350	20.411	0.004	0.080	
40.7355	20.411	0.004	0.076	
40.7360	20.411	0.004	0.078	
40.7365	22.170	0.004	0.076	
40.7370	22.170	0.004	0.074	
40.7375	21.466	0.005	0.071	
40.7380	21.466	0.004	0.067	
40.7385	21.466	0.004	0.063	
40.7390	21.466	0.004	0.058	
40.7395	21.466	0.004	0.054	
40.7400	22.170	0.004	0.048	
40.7405	22.170	0.003	0.042	
40.7410	22.170	0.004	0.037	
40.7415	22.170	0.004	0.036	
40.7420	22.522	0.004	0.026	
40.7425	22.522	0.004	0.021	
40.7430	22.522	0.004	0.017	
40.7435	22.522	0.004	0.016	
40.7440	22.170	0.004	0.016	
40.7445	22.170	0.008	0.016	
40.7450	22.170	0.003	0.016	
40.7455	22.170	0.004	0.016	
40.7460	22.170	0.003	0.017	
40.7465	21.818	0.006	0.016	
40.7470	21.466	0.004	0.016	
40.7475	21.466	0.004	0.015	
40.7480	21.466	0.004	0.013	
40.7485	21.466	0.003	0.016	
40.7490	21.466	0.001	0.017	
40.7495	22.170	0.004	0.016	
40.7500	22.170	0.005	0.015	
40.7505	19.707	0.004	0.013	
40.7510	19.707	0.004	0.016	
40.7515	20.411	0.003	0.016	
40.7520	20.411	0.003	0.016	
40.7525	20.411	0.003	0.016	
40.7530	19.707	0.002	0.016	
40.7535	19.707	0.003	0.016	
40.7540	19.355	0.004	0.016	
40.7545	19.355	0.004	0.016	
40.7550	19.003	0.004	0.016	
40.7555	18.651	0.004	0.017	
40.7560	18.651	0.004	0.020	
40.7565	18.651	0.004	0.017	
40.7570	19.355	0.004	0.016	
40.7575	19.355	0.004	0.017	
40.7580	19.355	0.003	0.017	
40.7585	19.355	0.004	0.017	
40.7590	16.891	0.003	0.016	
40.7595	16.891	0.004	0.017	
40.7600	16.891	0.001	0.015	
40.7605	16.891	0.001	0.015	
40.7610	16.891	0.003	0.016	
40.7615	17.243	-0.001	0.174	
40.7620	17.595	0.003	0.372	
40.7625	17.595	0.004	0.495	
40.7630	17.595	0.004	0.583	
40.7635	17.595	0.003	0.648	
40.7640	17.595	0.003	0.698	
40.7645	17.595	0.004	0.736	
40.7650	17.595	0.004	0.765	
40.7655	17.595	0.003	0.788	
40.7660	17.595	0.001	0.802	
40.7665	17.595	0.003	0.814	
40.7670	16.891	0.003	0.822	
40.7675	16.540	0.003	0.827	
40.7680	15.836	0.004	0.830	
40.7685	15.836	0.004	0.832	
40.7690	15.836	0.003	0.834	
40.7695	14.780	0.004	0.837	
40.7700	14.780	0.004	0.839	
40.7705	14.780	0.004	0.840	
40.7710	13.021	0.004	0.843	
40.7715	13.021	0.004	0.848	
40.7720	13.021	0.005	0.852	
40.7725	11.965	0.004	0.855	
40.7730	11.965	0.004	0.861	
40.7735	11.261	0.004	0.863	
40.7740	10.205	0.004	0.866	
40.7745	10.909	0.007	0.866	
40.7750	9.150	0.004	0.868	
40.7755	8.798	0.004	0.871	
40.7760	7.390	0.008	0.875	
40.7765	7.390	0.004	0.879	
40.7770	5.630	0.006	0.885	
40.7775	6.334	0.004	0.891	
40.7780	4.575	0.004	0.897	
40.7785	4.575	0.003	0.905	
40.7790	4.575	0.004	0.912	
40.7795	3.519	0.004	0.918	
40.7800	3.519	0.003	0.923	
40.7805	2.815	0.003	0.927	
40.7810	1.760	0.005	0.930	
40.7815	1.760	0.003	0.933	
40.7820	2.111	0.003	0.934	
40.7825	0.000	0.004	0.935	
40.7830	0.704	0.004	0.936	
40.7835	0.704	0.004	0.935	
40.7840	0.704	0.003	0.935	
40.7845	0.704	0.003	0.934	
40.7850	360.000	0.003	0.934	
40.7855	360.000	0.004	0.932	
40.7860	359.296	0.002	0.932	
40.7865	359.296	0.003	0.930	
40.7870	359.296	0.003	0.925	
40.7875	359.296	0.004	0.927	
40.7880	359.296	0.004	0.926	
40.7885	359.296	0.005	0.924	
40.7890	359.296	0.004	0.920	
40.7895	359.296	0.004	0.919	
40.7900	359.296	0.001	0.917	
40.7905	359.296	0.006	0.915	
40.7910	359.296	0.004	0.913	
40.7915	359.296	0.004	0.912	
40.7920	359.296	0.004	0.913	
40.7925	359.296	0.004	0.910	
40.7930	359.296	0.004	0.909	
40.7935	359.296	0.004	0.908	
40.7940	360.000	0.003	0.907	
40.7945	0.000	0.004	0.906	
40.7950	0.000	0.004	0.905	
40.7955	0.000	0.006	0.905	
40.7960	0.352	0.007	0.904	
40.7965	0.704	0.007	0.902	
40.7970	0.704	0.009	0.902	
40.7975	0.704	0.012	0.901	
40.7980	0.000	0.014	0.899	
40.7985	2.463	0.019	0.899	
40.7990	1.760	0.026	0.899	
40.7995	1.760	0.026	0.898	
40.8000	1.760	0.029	0.899	
40.8005	2.815	0.035	0.898	
40.8010	3.519	0.038	0.900	
40.8015	3.519	0.042	0.899	
40.8020	2.815	0.046	0.900	
40.8025	5.279	0.050	0.902	
40.8030	4.575	0.054	0.903	
40.8035	4.575	0.058	0.904	
40.8040	4.575	0.061	0.906	
40.8045	5.630	0.065	0.909	
40.8050	6.334	0.068	0.912	
40.8055	6.334	0.069	0.914	
40.8060	6.334	0.070	0.918	
40.8065	6.334	0.069	0.920	
40.8070	8.094	0.068	0.920	
40.8075	7.390	0.066	0.920	
40.8080	7.390	0.064	0.922	
40.8085	7.390	0.060	0.922	
40.8090	7.390	0.054	0.923	
40.8095	7.390	0.052	0.923	
40.8100	8.094	0.046	0.923	
40.8105	8.446	0.042	0.921	
40.8110	8.446	0.035	0.923	
40.8115	8.446	0.029	0.922	
40.8120	8.446	0.023	0.920	
40.8125	8.446	0.018	0.921	
40.8130	8.446	0.012	0.919	
40.8135	8.446	0.004	0.919	
40.8140	8.446	0.006	0.917	
40.8145	8.446	0.004	0.917	
40.8150	8.446	0.004	0.915	
40.8155	8.446	0.004	0.913	
40.8160	8.094	0.003	0.912	
40.8165	8.094	0.004	0.912	
40.8170	8.094	0.005	0.911	
40.8175	7.742	0.004	0.911	
40.8180	7.390	0.004	0.910	
40.8185	7.390	0.004	0.910	
40.8190	7.390	0.004	0.909	
40.8195	7.390	0.004	0.909	
40.8200	7.390	0.003	0.909	
40.8205	8.094	0.004	0.908	
40.8210	8.094	0.004	0.910	
40.8215	5.630	0.004	0.913	
40.8220	5.982	0.004	0.909	
40.8225	6.334	0.004	0.910	
40.8230	6.334	0.004	0.910	
40.8235	5.630	0.004	0.911	
40.8240	5.630	0.004	0.912	
40.8245	5.630	0.004	0.913	
40.8250	5.279	0.004	0.913	
40.8255	4.927	0.004	0.915	
40.8260	4.575	0.003	0.916	
40.8265	4.575	0.003	0.916	
40.8270	4.575	0.004	0.916	
40.8275	4.575	0.004	0.917	
40.8280	5.279	0.004	0.918	
40.8285	5.279	0.000	0.918	
40.8290	2.815	0.004	0.920	
40.8295	2.815	0.004	0.919	
40.8300	2.815	0.004	0.919	
40.8305	2.815	0.003	0.919	
40.8310	2.815	0.001	0.917	
40.8315	2.815	0.003	0.918	
40.8320	2.815	0.002	0.916	
40.8325	2.815	0.003	0.916	
40.8330	2.815	0.003	0.915	
40.8335	2.815	0.132	0.691	
40.8340	2.815	0.335	0.400	
40.8345	2.815	0.466	0.265	
40.8350	5.279	0.559	0.202	
40.8355	5.279	0.628	0.161	
40.8360	5.279	0.680	0.141	
40.8365	2.815	0.718	0.126	
40.8370	2.815	0.748	0.115	
40.8375	2.815	0.767	0.106	
40.8380	2.815	0.786	0.099	
40.8385	3.167	0.796	0.096	
40.8390	3.519	0.804	0.086	
40.8395	3.519	0.808	0.079	
40.8400	1.760	0.809	0.073	
40.8405	2.463	0.811	0.066	
40.8410	1.760	0.812	0.060	
40.8415	1.760	0.809	0.054	
40.8420	0.000	0.814	0.047	
40.8425	0.704	0.812	0.043	
40.8430	0.704	0.814	0.037	
40.8435	360.000	0.818	0.032	
40.8440	359.296	0.821	0.031	
40.8445	360.000	0.824	0.031	
40.8450	358.240	0.829	0.032	
40.8455	357.537	0.833	0.034	
40.8460	357.185	0.837	0.040	
40.8465	356.481	0.836	0.049	
40.8470	356.481	0.837	0.061	
40.8475	355.425	0.839	0.072	
40.8480	354.721	0.842	0.084	
40.8485	353.666	0.846	0.099	
40.8490	353.666	0.850	0.107	
40.8495	352.610	0.851	0.118	
40.8500	352.610	0.858	0.130	
40.8505	352.610	0.868	0.140	
40.8510	350.850	0.874	0.147	
40.8515	349.795	0.881	0.153	
40.8520	349.795	0.882	0.156	
40.8525	349.795	0.890	0.158	
40.8530	348.035	0.892	0.156	
40.8535	348.035	0.895	0.153	
40.8540	348.035	0.897	0.148	
40.8545	348.035	0.898	0.140	
40.8550	346.276	0.899	0.131	
40.8555	346.979	0.899	0.120	
40.8560	346.979	0.900	0.109	
40.8565	346.979	0.899	0.097	
40.8570	346.979	0.899	0.085	
40.8575	345.924	0.898	0.073	
40.8580	345.924	0.897	0.063	
40.8585	345.220	0.896	0.054	
40.8590	345.220	0.894	0.045	
40.8595	345.220	0.893	0.038	
40.8600	345.220	0.892	0.031	
40.8605	345.220	0.889	0.024	
40.8610	345.220	0.890	0.020	
40.8615	345.220	0.886	0.017	
40.8620	345.220	0.886	0.016	
40.8625	345.220	0.883	0.013	
40.8630	345.220	0.881	0.017	
40.8635	345.220	0.879	0.017	
40.8640	345.220	0.878	0.017	
40.8645	345.220	0.877	0.016	
40.8650	345.220	0.875	0.016	
40.8655	345.220	0.873	0.016	
40.8660	345.220	0.873	0.016	
40.8665	345.220	0.871	0.013	
40.8670	345.220	0.870	0.016	
40.8675	344.868	0.870	0.013	
40.8680	345.924	0.870	0.016	
40.8685	346.276	0.869	0.015	
40.8690	346.979	0.869	0.015	
40.8695	346.979	0.867	0.016	
40.8700	346.979	0.867	0.014	
40.8705	346.979	0.866	0.016	
40.8710	346.276	0.864	0.012	
40.8715	348.739	0.864	0.018	
40.8720	348.035	0.863	0.016	
40.8725	348.035	0.862	0.016	
40.8730	348.035	0.862	0.016	
40.8735	349.091	0.863	0.016	
40.8740	349.795	0.863	0.016	
40.8745	349.795	0.864	0.016	
40.8750	349.091	0.865	0.016	
40.8755	351.554	0.866	0.017	
40.8760	350.850	0.867	0.016	
40.8765	350.850	0.868	0.017	
40.8770	350.850	0.870	0.015	
40.8775	351.906	0.872	0.017	
40.8780	352.610	0.874	0.017	
40.8785	352.610	0.877	0.017	
40.8790	351.906	0.881	0.015	
40.8795	354.370	0.881	0.016	
40.8800	354.370	0.883	0.017	
40.8805	353.666	0.884	0.017	
40.8810	353.666	0.886	0.016	
40.8815	353.666	0.886	0.017	
40.8820	353.666	0.887	0.016	
40.8825	354.370	0.886	0.017	
40.8830	354.721	0.886	0.017	
40.8835	354.721	0.886	0.017	
40.8840	354.721	0.886	0.017	
40.8845	355.425	0.886	0.017	
40.8850	355.425	0.885	0.017	
40.8855	355.425	0.887	0.016	
40.8860	355.425	0.884	0.017	
40.8865	355.425	0.883	0.016	
40.8870	355.425	0.882	0.015	
40.8875	355.425	0.880	0.016	
40.8880	355.425	0.882	0.016	
40.8885	355.425	0.878	0.016	
40.8890	355.425	0.877	0.016	
40.8895	355.425	0.876	0.016	
40.8900	354.721	0.874	0.017	
40.8905	354.721	0.876	0.018	
40.8910	354.721	0.874	0.019	
40.8915	354.370	0.874	0.019	
40.8920	354.370	0.874	0.020	
40.8925	354.018	0.873	0.022	
40.8930	353.666	0.873	0.022	
40.8935	353.666	0.873	0.025	
40.8940	353.666	0.873	0.027	
40.8945	354.370	0.873	0.029	
40.8950	354.370	0.873	0.031	
40.8955	351.906	0.873	0.034	
40.8960	351.906	0.873	0.035	
40.8965	352.258	0.873	0.038	
40.8970	352.610	0.875	0.039	
40.8975	352.610	0.876	0.041	
40.8980	352.610	0.875	0.042	
40.8985	351.906	0.877	0.046	
40.8990	351.554	0.878	0.044	
40.8995	351.554	0.879	0.040	
40.9000	351.202	0.880	0.042	
40.9005	350.850	0.882	0.043	
40.9010	350.850	0.885	0.043	
40.9015	350.850	0.882	0.041	
40.9020	350.850	0.882	0.038	
40.9025	350.850	0.883	0.036	
40.9030	351.554	0.883	0.033	
40.9035	351.554	0.882	0.030	
40.9040	349.091	0.882	0.027	
40.9045	349.091	0.882	0.023	
40.9050	349.091	0.882	0.020	
40.9055	349.091	0.719	0.088	
40.9060	349.091	0.401	0.209	
40.9065	349.091	0.250	0.255	
40.9070	349.091	0.177	0.265	
40.9075	349.091	0.134	0.257	
40.9080	349.091	0.115	0.243	
40.9085	349.091	0.100	0.229	
40.9090	349.091	0.089	0.207	
40.9095	349.443	0.083	0.189	
40.9100	349.795	0.076	0.174	
40.9105	349.795	0.071	0.156	
40.9110	349.795	0.063	0.142	
40.9115	349.443	0.060	0.128	
40.9120	348.739	0.055	0.117	
40.9125	348.035	0.050	0.104	
40.9130	348.035	0.044	0.091	
40.9135	348.035	0.038	0.077	
40.9140	346.979	0.030	0.063	
40.9145	346.979	0.027	0.051	
40.9150	346.979	0.023	0.041	
40.9155	345.220	0.021	0.032	
40.9160	345.220	0.020	0.024	
40.9165	345.220	0.021	0.018	
40.9170	344.164	0.020	0.016	
40.9175	344.164	0.025	0.017	
40.9180	343.108	0.028	0.016	
40.9185	342.405	0.041	0.016	
40.9190	340.645	0.049	0.016	
40.9195	341.349	0.060	0.016	
40.9200	341.349	0.072	0.016	
40.9205	341.349	0.081	0.018	
40.9210	340.293	0.092	0.017	
40.9215	337.830	0.101	0.016	
40.9220	338.534	0.113	0.015	
40.9225	338.534	0.121	0.016	
40.9230	336.774	0.128	0.016	
40.9235	336.774	0.134	0.016	
40.9240	335.015	0.136	0.016	
40.9245	335.718	0.136	0.016	
40.9250	335.015	0.135	0.015	
40.9255	334.663	0.130	0.016	
40.9260	333.959	0.126	0.016	
40.9265	333.959	0.119	0.015	
40.9270	333.959	0.106	0.015	
40.9275	334.663	0.100	0.016	
40.9280	334.663	0.090	0.016	
40.9285	332.551	0.079	0.016	
40.9290	332.903	0.069	0.016	
40.9295	332.903	0.059	0.017	
40.9300	332.903	0.048	0.020	
40.9305	332.903	0.039	0.017	
40.9310	332.199	0.031	0.016	
40.9315	332.199	0.025	0.016	
40.9320	331.848	0.018	0.016	
40.9325	331.848	0.012	0.016	
40.9330	331.848	0.007	0.016	
40.9335	331.848	0.004	0.016	
40.9340	331.848	0.004	0.016	
40.9345	331.848	0.004	0.016	
40.9350	331.848	0.003	0.016	
40.9355	331.848	0.004	0.017	
40.9360	331.848	0.004	0.017	
40.9365	332.199	0.004	0.016	
40.9370	332.199	0.000	0.017	
40.9375	332.199	0.004	0.016	
40.9380	332.199	0.004	0.017	
40.9385	332.551	0.002	0.015	
40.9390	332.903	0.004	0.017	
40.9395	332.903	0.003	0.018	
40.9400	332.903	0.003	0.017	
40.9405	332.903	0.004	0.016	
40.9410	332.199	0.004	0.017	
40.9415	334.663	0.002	0.017	
40.9420	334.663	0.004	0.020	
40.9425	334.311	0.004	0.017	
40.9430	333.959	0.004	0.017	
40.9435	333.959	0.004	0.017	
40.9440	334.663	0.004	0.017	
40.9445	335.015	0.004	0.016	
40.9450	335.718	0.004	0.013	
40.9455	335.718	0.004	0.016	
40.9460	335.718	0.004	0.016	
40.9465	337.478	0.003	0.016	
40.9470	337.478	0.004	0.015	
40.9475	336.774	0.003	0.013	
40.9480	336.774	0.004	0.015	
40.9485	336.774	0.004	0.014	
40.9490	337.830	0.004	0.016	
40.9495	338.534	0.004	0.015	
40.9500	338.534	0.003	0.018	
40.9505	337.830	0.003	0.016	
40.9510	337.830	0.005	0.016	
40.9515	340.293	0.006	0.017	
40.9520	339.589	0.004	0.013	
40.9525	339.589	0.005	0.016	
40.9530	339.589	0.005	0.016	
40.9535	339.589	0.004	0.016	
40.9540	340.293	0.004	0.016	
40.9545	340.645	0.004	0.017	
40.9550	340.645	0.005	0.016	
40.9555	340.997	0.005	0.016	
40.9560	341.349	0.005	0.014	
40.9565	341.349	0.005	0.017	
40.9570	341.349	0.005	0.017	
40.9575	341.349	0.004	0.014	
40.9580	341.349	0.004	0.017	
40.9585	341.349	0.005	0.017	
40.9590	341.349	0.004	0.016	
40.9595	341.349	0.004	0.013	
40.9600	341.349	0.004	0.016	
40.9605	341.349	0.002	0.017	
40.9610	341.349	0.004	0.015	
40.9615	341.349	0.005	0.016	
40.9620	340.645	0.004	0.016	
40.9625	340.645	0.006	0.016	
40.9630	340.293	0.007	0.016	
40.9635	340.293	0.007	0.017	
40.9640	340.293	0.008	0.017	
40.9645	339.941	0.009	0.017	
40.9650	339.589	0.010	0.016	
40.9655	339.589	0.012	0.019	
40.9660	339.589	0.017	0.016	
40.9665	340.293	0.015	0.016	
40.9670	340.293	0.015	0.016	
40.9675	337.830	0.017	0.016	
40.9680	337.830	0.020	0.018	
40.9685	338.182	0.022	0.017	
40.9690	338.534	0.024	0.016	
40.9695	338.534	0.025	0.016	
40.9700	338.534	0.027	0.015	
40.9705	337.830	0.027	0.012	
40.9710	337.830	0.027	0.016	
40.9715	337.478	0.027	0.016	
40.9720	337.478	0.027	0.016	
40.9725	337.126	0.026	0.016	
40.9730	336.774	0.024	0.016	
40.9735	336.774	0.023	0.016	
40.9740	336.774	0.021	0.020	
40.9745	336.774	0.018	0.015	
40.9750	336.774	0.016	0.017	
40.9755	336.774	0.013	0.013	
40.9760	336.774	0.010	0.017	
40.9765	336.774	0.007	0.016	
40.9770	336.774	0.004	0.016	
40.9775	336.774	0.051	0.002	
40.9780	336.774	0.183	0.016	
40.9785	336.774	0.233	0.016	
40.9790	336.774	0.246	0.016	
40.9795	336.774	0.239	0.015	
40.9800	336.774	0.227	0.016	
40.9805	337.478	0.211	0.016	
40.9810	337.478	0.192	0.016	
40.9815	337.478	0.176	0.021	
40.9820	337.478	0.160	0.016	
40.9825	335.015	0.145	0.016	
40.9830	335.367	0.132	0.016	
40.9835	335.718	0.119	0.017	
40.9840	335.015	0.107	0.016	
40.9845	334.663	0.095	0.017	
40.9850	333.959	0.083	0.016	
40.9855	333.959	0.069	0.016	
40.9860	334.663	0.056	0.016	
40.9865	332.199	0.044	0.016	
40.9870	332.903	0.030	0.016	
40.9875	332.199	0.022	0.015	
40.9880	331.144	0.017	0.017	
40.9885	331.144	0.008	0.017	
40.9890	329.736	0.003	0.016	
40.9895	330.088	0.003	0.017	
40.9900	330.088	0.002	0.017	
40.9905	330.088	0.003	0.017	
40.9910	328.328	0.004	0.016	
40.9915	329.032	0.004	0.016	
40.9920	327.273	0.004	0.018	
40.9925	327.273	0.004	0.016	
40.9930	325.513	0.004	0.014	
40.9935	326.217	0.004	0.017	
40.9940	324.457	0.004	0.016	
40.9945	323.754	0.004	0.017	
40.9950	323.402	0.004	0.016	
40.9955	322.698	0.004	0.019	
40.9960	323.402	0.004	0.016	
40.9965	321.642	0.006	0.017	
40.9970	321.642	0.004	0.017	
40.9975	320.938	0.004	0.017	
40.9980	320.587	0.004	0.017	
40.9985	319.883	0.004	0.017	
40.9990	319.883	0.004	0.017	
40.9995	320.587	0.004	0.015	
41.0000	318.123	0.004	0.018	
41.0005	318.123	0.004	0.017	
41.0010	318.827	0.004	0.016	
41.0015	318.827	0.002	0.017	
41.0020	318.827	0.004	0.016	
41.0025	318.827	0.004	0.017	
41.0030	318.123	0.004	0.016	
41.0035	318.123	0.004	0.017	
41.0040	317.771	0.004	0.016	
41.0045	317.771	0.004	0.017	
41.0050	317.771	0.004	0.016	
41.0055	317.771	0.004	0.017	
41.0060	317.771	0.004	0.015	
41.0065	317.771	0.004	0.017	
41.0070	317.771	0.005	0.016	
41.0075	317.771	0.004	0.017	
41.0080	317.771	0.004	0.013	
41.0085	317.771	0.002	0.016	
41.0090	318.123	0.004	0.016	
41.0095	318.123	0.003	0.016	
41.0100	318.123	0.004	0.019	
41.0105	318.123	0.004	0.015	
41.0110	318.827	0.006	0.013	
41.0115	318.827	0.003	0.016	
41.0120	318.827	0.003	0.018	
41.0125	318.827	0.006	0.017	
41.0130	318.827	0.004	0.015	
41.0135	318.123	0.004	0.019	
41.0140	318.123	0.004	0.021	
41.0145	319.883	0.005	0.023	
41.0150	319.883	0.004	0.026	
41.0155	319.883	0.004	0.031	
41.0160	320.587	0.005	0.033	
41.0165	320.938	0.004	0.037	
41.0170	321.642	0.004	0.041	
41.0175	321.642	0.004	0.044	
41.0180	321.642	0.003	0.048	
41.0185	320.938	0.004	0.050	
41.0190	323.402	0.004	0.056	
41.0195	322.698	0.004	0.059	
41.0200	322.698	0.003	0.064	
41.0205	323.402	0.004	0.068	
41.0210	323.754	0.004	0.066	
41.0215	324.457	0.004	0.077	
41.0220	324.457	0.004	0.076	
41.0225	324.457	0.004	0.078	
41.0230	326.217	0.004	0.079	
41.0235	326.217	0.005	0.078	
41.0240	325.513	0.004	0.079	
41.0245	325.513	0.004	0.078	
41.0250	325.513	0.004	0.076	
41.0255	326.217	0.003	0.073	
41.0260	326.569	0.002	0.069	
41.0265	326.569	0.004	0.065	
41.0270	326.921	0.004	0.060	
41.0275	327.273	0.003	0.055	
41.0280	327.273	0.004	0.051	
41.0285	327.273	0.004	0.044	
41.0290	327.273	0.004	0.040	
41.0295	327.273	0.004	0.036	
41.0300	327.273	0.003	0.029	
41.0305	327.273	0.004	0.024	
41.0310	327.273	0.004	0.023	
41.0315	327.273	0.003	0.016	
41.0320	327.273	0.004	0.016	
41.0325	327.273	0.005	0.016	
41.0330	327.273	0.004	0.016	
41.0335	327.273	0.003	0.016	
41.0340	327.273	0.004	0.016	
41.0345	327.273	0.004	0.016	
41.0350	327.273	0.004	0.016	
41.0355	327.273	0.005	0.016	
41.0360	326.569	0.005	0.017	
41.0365	326.569	0.005	0.017	
41.0370	326.569	0.005	0.018	
41.0375	326.217	0.003	0.016	
41.0380	325.865	0.004	0.016	
41.0385	325.513	0.001	0.016	
41.0390	325.513	0.005	0.016	
41.0395	325.513	0.004	0.016	
41.0400	326.217	0.003	0.017	
41.0405	326.217	0.000	0.017	
41.0410	323.754	0.004	0.014	
41.0415	323.754	0.004	0.017	
41.0420	324.106	0.004	0.013	
41.0425	324.457	0.004	0.017	
41.0430	324.457	0.004	0.017	
41.0435	324.457	0.004	0.017	
41.0440	323.754	0.004	0.017	
41.0445	323.754	0.003	0.017	
41.0450	323.402	0.004	0.016	
41.0455	323.402	0.003	0.016	
41.0460	323.050	0.004	0.016	
41.0465	322.698	0.004	0.016	
41.0470	322.698	0.002	0.016	
41.0475	322.698	0.004	0.016	
41.0480	322.698	0.004	0.016	
41.0485	322.698	0.003	0.016	
41.0490	322.698	0.005	0.015	
41.0495	322.698	0.000	0.042	
41.0500	322.698	0.004	0.297	
41.0505	322.698	0.004	0.446	
41.0510	322.698	0.004	0.550	
41.0515	322.698	0.004	0.623	
41.0520	322.698	0.004	0.678	
41.0525	322.698	0.003	0.724	
41.0530	322.698	0.004	0.751	
41.0535	322.346	0.001	0.777	
41.0540	323.402	0.004	0.795	
41.0545	323.402	0.004	0.809	
41.0550	320.938	0.004	0.818	
41.0555	321.642	0.005	0.825	
41.0560	321.642	0.005	0.829	
41.0565	320.938	0.004	0.831	
41.0570	320.938	0.005	0.833	
41.0575	319.883	0.002	0.834	
41.0580	320.587	0.004	0.836	
41.0585	318.123	0.004	0.837	
41.0590	318.827	0.005	0.842	
41.0595	318.123	0.004	0.845	
41.0600	318.123	0.005	0.848	
41.0605	317.067	0.004	0.855	
41.0610	317.771	0.007	0.856	
41.0615	316.012	0.004	0.861	
41.0620	315.308	0.004	0.864	
41.0625	314.252	0.004	0.865	
41.0630	314.252	0.004	0.866	
41.0635	313.196	0.004	0.869	
41.0640	313.196	0.004	0.873	
41.0645	312.141	0.004	0.877	
41.0650	311.437	0.004	0.882	
41.0655	312.141	0.004	0.887	
41.0660	310.381	0.004	0.894	
41.0665	310.381	0.005	0.902	
41.0670	309.326	0.004	0.910	
41.0675	308.622	0.004	0.913	
41.0680	308.622	0.007	0.922	
41.0685	307.566	0.001	0.925	
41.0690	307.566	0.004	0.928	
41.0695	307.566	0.004	0.932	
41.0700	306.862	0.004	0.932	
41.0705	305.806	0.004	0.935	
41.0710	305.806	0.004	0.937	
41.0715	305.806	0.001	0.935	
41.0720	304.047	0.004	0.936	
41.0725	304.751	0.004	0.936	
41.0730	304.751	0.004	0.934	
41.0735	304.751	0.004	0.932	
41.0740	304.751	0.004	0.932	
41.0745	304.751	0.004	0.931	
41.0750	304.047	0.006	0.929	
41.0755	303.695	0.004	0.928	
41.0760	303.695	0.004	0.924	
41.0765	303.695	0.004	0.925	
41.0770	303.695	0.004	0.921	
41.0775	303.695	0.004	0.921	
41.0780	303.695	0.004	0.916	
41.0785	303.695	0.004	0.916	
41.0790	303.695	0.004	0.914	
41.0795	303.695	0.003	0.912	
