Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
1.9730	185.806	0.334	0.009	
1.9735	184.751	0.286	0.010	
1.9740	184.751	0.242	0.010	
1.9745	183.695	0.199	0.010	
1.9750	183.695	0.125	0.067	
1.9755	181.935	0.010	0.245	
1.9760	181.935	0.003	0.314	
1.9765	180.176	0.004	0.355	
1.9770	180.880	0.002	0.392	
1.9775	179.120	0.004	0.421	
1.9780	178.065	0.002	0.440	
1.9785	176.305	0.004	0.464	
1.9790	177.009	0.003	0.479	
1.9795	176.305	0.003	0.544	
1.9800	175.249	0.003	0.609	
1.9805	173.490	0.003	0.641	
1.9810	172.434	0.003	0.661	
1.9815	172.434	0.003	0.695	
1.9820	172.434	0.003	0.725	
1.9825	170.674	0.003	0.753	
1.9830	170.674	0.001	0.784	
1.9835	167.859	0.002	0.803	
1.9840	167.859	0.191	0.716	
1.9845	166.804	0.273	0.746	
1.9850	166.100	0.317	0.786	
1.9855	165.044	0.353	0.817	
1.9860	165.044	0.386	0.842	
1.9865	165.044	0.408	0.864	
1.9870	162.229	0.429	0.883	
1.9875	162.933	0.448	0.896	
1.9880	161.173	0.495	0.770	
1.9885	161.173	0.577	0.471	
1.9890	159.413	0.617	0.335	
1.9895	159.413	0.654	0.263	
1.9900	158.358	0.686	0.225	
1.9905	156.598	0.718	0.202	
1.9910	156.598	0.747	0.194	
1.9915	155.543	0.773	0.191	
1.9920	155.543	0.795	0.198	
1.9925	153.783	0.719	0.305	
1.9930	153.783	0.727	0.334	
1.9935	152.727	0.765	0.338	
1.9940	150.968	0.792	0.340	
1.9945	150.968	0.816	0.342	
1.9950	149.912	0.834	0.345	
1.9955	149.912	0.850	0.345	
1.9960	148.152	0.863	0.345	
1.9965	148.856	0.863	0.346	
1.9970	146.393	0.499	0.420	
1.9975	145.337	0.340	0.435	
1.9980	145.337	0.258	0.416	
1.9985	144.282	0.207	0.379	
1.9990	142.522	0.181	0.333	
1.9995	142.522	0.170	0.285	
2.0000	143.226	0.165	0.240	
2.0005	140.762	0.171	0.196	
2.0010	139.707	0.255	0.080	
2.0015	139.707	0.308	0.010	
2.0020	138.651	0.309	0.010	
2.0025	137.947	0.314	0.009	
2.0030	136.891	0.317	0.008	
2.0035	136.891	0.321	0.010	
2.0040	135.836	0.325	0.010	
2.0045	134.076	0.326	0.005	
2.0050	134.780	0.326	0.009	
2.0055	133.021	0.395	0.009	
2.0060	131.261	0.416	0.012	
2.0065	131.965	0.406	0.010	
2.0070	131.261	0.375	0.010	
2.0075	129.501	0.331	0.009	
2.0080	128.446	0.285	0.012	
2.0085	126.686	0.240	0.009	
2.0090	127.390	0.195	0.008	
2.0095	127.390	0.115	0.079	
2.0100	126.334	0.008	0.248	
2.0105	125.631	-0.000	0.310	
2.0110	123.519	0.003	0.355	
2.0115	122.815	0.003	0.395	
2.0120	121.760	0.004	0.421	
2.0125	121.056	0.003	0.444	
2.0130	120.000	0.003	0.464	
2.0135	120.704	0.003	0.480	
2.0140	118.944	0.001	0.555	
2.0145	117.185	0.003	0.613	
2.0150	117.889	0.004	0.644	
2.0155	116.129	0.003	0.668	
2.0160	115.425	0.001	0.696	
2.0165	116.129	0.005	0.728	
2.0170	114.369	0.004	0.758	
2.0175	113.314	0.004	0.782	
2.0180	113.314	0.003	0.806	
2.0185	112.258	0.207	0.715	
2.0190	110.499	0.278	0.750	
2.0195	110.499	0.325	0.789	
2.0200	108.739	0.361	0.820	
2.0205	108.739	0.391	0.846	
2.0210	106.979	0.415	0.867	
2.0215	105.924	0.435	0.881	
2.0220	104.868	0.452	0.898	
2.0225	104.868	0.509	0.713	
2.0230	104.868	0.579	0.446	
2.0235	103.812	0.620	0.322	
2.0240	103.109	0.653	0.255	
2.0245	102.053	0.686	0.219	
2.0250	100.293	0.716	0.199	
2.0255	100.293	0.749	0.193	
2.0260	99.238	0.774	0.194	
2.0265	97.478	0.792	0.200	
2.0270	98.182	0.711	0.315	
2.0275	97.478	0.731	0.337	
2.0280	94.663	0.767	0.338	
2.0285	94.663	0.795	0.341	
2.0290	93.607	0.817	0.342	
2.0295	92.903	0.834	0.344	
2.0300	93.607	0.852	0.344	
2.0305	91.848	0.865	0.344	
2.0310	90.792	0.793	0.364	
2.0315	90.792	0.472	0.427	
2.0320	89.032	0.326	0.433	
2.0325	87.977	0.248	0.412	
2.0330	87.273	0.203	0.373	
2.0335	86.217	0.181	0.327	
2.0340	86.217	0.169	0.278	
2.0345	86.217	0.168	0.234	
2.0350	83.402	0.174	0.191	
2.0355	83.402	0.269	0.061	
2.0360	82.346	0.310	0.008	
2.0365	81.642	0.312	0.011	
2.0370	82.346	0.316	0.006	
2.0375	80.587	0.318	0.008	
2.0380	79.531	0.320	0.009	
2.0385	77.771	0.325	0.009	
2.0390	78.475	0.324	0.009	
2.0395	76.716	0.325	0.008	
2.0400	76.716	0.400	0.011	
2.0405	74.956	0.415	0.008	
2.0410	74.956	0.402	0.009	
2.0415	73.900	0.368	0.010	
2.0420	72.141	0.325	0.009	
2.0425	72.845	0.278	0.009	
2.0430	71.085	0.233	0.011	
2.0435	71.085	0.191	0.010	
2.0440	69.326	0.087	0.115	
2.0445	69.326	0.004	0.262	
2.0450	68.270	0.001	0.318	
2.0455	66.510	0.003	0.360	
2.0460	66.510	0.002	0.397	
2.0465	65.455	0.002	0.424	
2.0470	63.695	0.002	0.447	
2.0475	63.695	0.003	0.466	
2.0480	63.695	0.002	0.483	
2.0485	62.639	0.002	0.566	
2.0490	60.880	0.001	0.616	
2.0495	59.824	0.004	0.646	
2.0500	59.824	-0.000	0.670	
2.0505	59.824	0.004	0.698	
2.0510	58.065	0.004	0.728	
2.0515	58.065	0.003	0.753	
2.0520	57.009	0.006	0.784	
2.0525	55.249	0.040	0.777	
2.0530	55.249	0.223	0.719	
2.0535	54.194	0.288	0.755	
2.0540	52.434	0.331	0.793	
2.0545	53.138	0.366	0.823	
2.0550	52.434	0.395	0.848	
2.0555	49.619	0.419	0.870	
2.0560	49.619	0.437	0.884	
2.0565	48.563	0.454	0.902	
2.0570	47.859	0.523	0.662	
2.0575	48.563	0.587	0.424	
2.0580	47.507	0.624	0.312	
2.0585	45.748	0.659	0.251	
2.0590	43.988	0.692	0.217	
2.0595	44.692	0.723	0.200	
2.0600	42.933	0.752	0.194	
2.0605	42.229	0.776	0.194	
2.0610	41.173	0.796	0.201	
2.0615	41.173	0.708	0.323	
2.0620	40.117	0.735	0.339	
2.0625	38.358	0.770	0.339	
2.0630	39.062	0.796	0.342	
2.0635	37.302	0.819	0.343	
2.0640	37.302	0.836	0.345	
2.0645	35.543	0.855	0.346	
2.0650	35.543	0.866	0.347	
2.0655	33.783	0.726	0.379	
2.0660	32.727	0.444	0.430	
2.0665	32.727	0.311	0.432	
2.0670	31.672	0.244	0.408	
2.0675	29.912	0.199	0.372	
2.0680	29.912	0.176	0.319	
2.0685	29.912	0.168	0.270	
2.0690	28.856	0.168	0.226	
2.0695	27.097	0.171	0.184	
2.0700	26.041	0.279	0.046	
2.0705	26.041	0.305	0.009	
2.0710	26.041	0.312	0.009	
2.0715	24.985	0.315	0.009	
2.0720	24.282	0.319	0.009	
2.0725	23.226	0.323	0.009	
2.0730	23.226	0.324	0.009	
2.0735	20.411	0.332	0.009	
2.0740	19.707	0.336	0.010	
2.0745	18.651	0.405	0.009	
2.0750	19.355	0.415	0.010	
2.0755	18.651	0.401	0.010	
2.0760	15.836	0.364	0.012	
2.0765	15.836	0.324	0.011	
2.0770	14.780	0.269	0.009	
2.0775	14.076	0.228	0.006	
2.0780	14.780	0.185	0.009	
2.0785	13.021	0.068	0.145	
2.0790	11.965	0.004	0.271	
2.0795	10.205	0.002	0.323	
2.0800	10.205	0.003	0.370	
2.0805	9.150	0.004	0.402	
2.0810	8.446	0.004	0.431	
2.0815	7.390	0.003	0.450	
2.0820	7.390	0.002	0.470	
2.0825	6.334	0.003	0.486	
2.0830	4.575	0.002	0.581	
2.0835	5.279	0.003	0.622	
2.0840	3.519	0.001	0.649	
2.0845	3.519	0.002	0.674	
2.0850	1.760	0.001	0.702	
2.0855	1.760	0.001	0.732	
2.0860	0.000	0.004	0.763	
2.0865	359.296	0.004	0.789	
2.0870	359.296	0.084	0.754	
2.0875	358.240	0.236	0.722	
2.0880	356.481	0.292	0.759	
2.0885	357.185	0.341	0.798	
2.0890	356.481	0.373	0.828	
2.0895	355.425	0.395	0.850	
2.0900	353.666	0.421	0.872	
2.0905	352.610	0.439	0.888	
2.0910	351.906	0.459	0.901	
2.0915	352.610	0.535	0.615	
2.0920	351.554	0.593	0.406	
2.0925	349.795	0.630	0.300	
2.0930	348.035	0.663	0.244	
2.0935	348.739	0.697	0.215	
2.0940	346.979	0.727	0.201	
2.0945	346.979	0.755	0.192	
2.0950	345.220	0.780	0.195	
2.0955	345.220	0.791	0.210	
2.0960	344.164	0.708	0.326	
2.0965	342.405	0.741	0.338	
2.0970	342.405	0.775	0.339	
2.0975	341.349	0.800	0.342	
2.0980	340.645	0.822	0.348	
2.0985	339.589	0.840	0.351	
2.0990	339.589	0.858	0.346	
2.0995	338.534	0.868	0.345	
2.1000	336.774	0.671	0.391	
2.1005	336.774	0.422	0.432	
2.1010	335.718	0.298	0.430	
2.1015	334.663	0.234	0.403	
2.1020	334.663	0.197	0.361	
2.1025	333.959	0.176	0.313	
2.1030	332.903	0.168	0.266	
2.1035	331.144	0.167	0.219	
2.1040	329.736	0.174	0.178	
2.1045	330.088	0.290	0.035	
2.1050	330.088	0.309	0.009	
2.1055	328.328	0.313	0.008	
2.1060	328.328	0.319	0.010	
2.1065	325.513	0.321	0.010	
2.1070	325.513	0.321	0.009	
2.1075	324.457	0.327	0.007	
2.1080	324.457	0.326	0.010	
2.1085	322.698	0.353	0.010	
2.1090	322.698	0.411	0.008	
2.1095	321.642	0.413	0.008	
2.1100	319.883	0.394	0.009	
2.1105	320.587	0.357	0.010	
2.1110	318.827	0.311	0.010	
2.1115	318.827	0.265	0.009	
2.1120	318.827	0.224	0.010	
2.1125	317.067	0.178	0.009	
2.1130	316.012	0.049	0.172	
2.1135	314.252	0.004	0.278	
2.1140	314.252	0.004	0.331	
2.1145	313.196	0.004	0.373	
2.1150	311.437	0.004	0.405	
2.1155	311.437	0.004	0.433	
2.1160	311.437	0.004	0.454	
2.1165	310.381	0.004	0.474	
2.1170	308.622	0.004	0.489	
2.1175	307.566	0.003	0.585	
2.1180	307.566	0.004	0.627	
2.1185	307.566	0.001	0.655	
2.1190	305.455	0.006	0.680	
2.1195	305.806	0.003	0.707	
2.1200	302.991	0.002	0.738	
2.1205	302.991	0.004	0.767	
2.1210	301.935	0.004	0.792	
2.1215	301.232	0.115	0.738	
2.1220	300.176	0.248	0.721	
2.1225	300.176	0.301	0.763	
2.1230	300.176	0.341	0.801	
2.1235	297.361	0.375	0.830	
2.1240	298.065	0.402	0.853	
2.1245	296.305	0.425	0.873	
2.1250	296.305	0.442	0.889	
2.1255	294.545	0.460	0.901	
2.1260	294.545	0.544	0.577	
2.1265	293.842	0.598	0.385	
2.1270	293.490	0.633	0.289	
2.1275	291.730	0.667	0.238	
2.1280	290.674	0.697	0.210	
2.1285	288.915	0.729	0.195	
2.1290	289.619	0.757	0.191	
2.1295	288.915	0.780	0.194	
2.1300	287.155	0.762	0.241	
2.1305	286.100	0.709	0.332	
2.1310	285.044	0.741	0.335	
2.1315	284.340	0.778	0.339	
2.1320	285.044	0.804	0.341	
2.1325	283.284	0.825	0.344	
2.1330	282.229	0.843	0.347	
2.1335	281.173	0.858	0.347	
2.1340	281.173	0.869	0.347	
2.1345	279.413	0.628	0.405	
2.1350	279.413	0.402	0.435	
2.1355	277.654	0.290	0.428	
2.1360	277.654	0.228	0.399	
2.1365	276.598	0.197	0.358	
2.1370	274.839	0.174	0.308	
2.1375	274.839	0.168	0.258	
2.1380	273.783	0.167	0.215	
2.1385	273.783	0.176	0.174	
2.1390	272.023	0.297	0.026	
2.1395	272.023	0.307	0.008	
2.1400	270.264	0.314	0.010	
2.1405	269.208	0.318	0.009	
2.1410	269.208	0.320	0.009	
2.1415	268.152	0.325	0.011	
2.1420	266.393	0.326	0.010	
2.1425	267.097	0.328	0.010	
2.1430	266.393	0.364	0.008	
2.1435	265.337	0.411	0.005	
2.1440	263.578	0.412	0.012	
2.1445	262.522	0.390	0.011	
2.1450	262.522	0.352	0.010	
2.1455	262.522	0.306	0.009	
2.1460	261.466	0.260	0.009	
2.1465	260.762	0.216	0.013	
2.1470	257.947	0.172	0.010	
2.1475	257.947	0.041	0.195	
2.1480	256.892	0.002	0.287	
2.1485	256.188	0.004	0.339	
2.1490	255.132	0.001	0.379	
2.1495	255.132	0.003	0.408	
2.1500	255.132	0.002	0.436	
2.1505	252.317	0.003	0.457	
2.1510	253.021	0.007	0.474	
2.1515	251.261	0.003	0.508	
2.1520	250.557	0.005	0.591	
2.1525	249.501	0.003	0.629	
2.1530	249.501	0.004	0.655	
2.1535	248.446	0.004	0.680	
2.1540	246.686	0.004	0.709	
2.1545	247.390	0.005	0.740	
2.1550	245.630	0.004	0.768	
2.1555	243.871	0.004	0.791	
2.1560	243.871	0.142	0.726	
2.1565	243.871	0.257	0.724	
2.1570	242.111	0.307	0.769	
2.1575	241.056	0.349	0.804	
2.1580	240.000	0.378	0.832	
2.1585	240.000	0.403	0.855	
2.1590	240.000	0.425	0.875	
2.1595	238.944	0.444	0.892	
2.1600	238.240	0.461	0.903	
2.1605	235.425	0.555	0.540	
2.1610	235.425	0.602	0.368	
2.1615	234.370	0.636	0.282	
2.1620	233.666	0.670	0.234	
2.1625	232.610	0.702	0.208	
2.1630	231.554	0.733	0.193	
2.1635	231.554	0.760	0.192	
2.1640	229.795	0.788	0.197	
2.1645	230.499	0.741	0.268	
2.1650	228.739	0.709	0.335	
2.1655	228.739	0.748	0.337	
2.1660	228.739	0.781	0.339	
2.1665	226.979	0.804	0.343	
2.1670	225.924	0.827	0.340	
2.1675	224.164	0.844	0.344	
2.1680	224.164	0.859	0.343	
2.1685	223.109	0.869	0.345	
2.1690	221.349	0.584	0.411	
2.1695	221.349	0.380	0.435	
2.1700	221.349	0.277	0.424	
2.1705	219.589	0.222	0.393	
2.1710	218.534	0.189	0.348	
2.1715	218.534	0.174	0.301	
2.1720	217.478	0.171	0.254	
2.1725	217.478	0.169	0.207	
2.1730	215.718	0.198	0.147	
2.1735	215.718	0.303	0.019	
2.1740	213.959	0.312	0.010	
2.1745	212.903	0.314	0.010	
2.1750	212.903	0.316	0.009	
2.1755	211.848	0.319	0.009	
2.1760	210.088	0.325	0.010	
2.1765	210.792	0.325	0.009	
2.1770	210.088	0.327	0.014	
2.1775	209.032	0.380	0.011	
2.1780	207.273	0.415	0.009	
2.1785	206.217	0.411	0.010	
2.1790	206.217	0.388	0.010	
2.1795	206.217	0.348	0.006	
2.1800	205.161	0.301	0.009	
2.1805	204.457	0.255	0.010	
2.1810	203.402	0.212	0.009	
2.1815	201.642	0.171	0.010	
2.1820	200.587	0.028	0.214	
2.1825	199.883	0.003	0.294	
2.1830	198.827	0.003	0.343	
2.1835	198.827	0.003	0.382	
2.1840	198.827	0.002	0.418	
2.1845	196.012	0.003	0.437	
2.1850	196.012	0.006	0.458	
2.1855	194.956	0.004	0.474	
2.1860	194.956	0.004	0.523	
2.1865	194.956	0.003	0.598	
2.1870	193.196	0.003	0.632	
2.1875	192.141	0.001	0.656	
2.1880	190.381	0.003	0.685	
2.1885	191.085	0.003	0.715	
2.1890	189.326	0.003	0.745	
2.1895	189.326	0.004	0.773	
2.1900	187.566	0.004	0.797	
2.1905	187.566	0.165	0.719	
2.1910	186.510	0.266	0.733	
2.1915	184.751	0.310	0.773	
2.1920	184.751	0.350	0.810	
2.1925	183.695	0.380	0.836	
2.1930	183.695	0.407	0.861	
2.1935	181.935	0.429	0.880	
2.1940	180.880	0.447	0.892	
2.1945	180.880	0.468	0.876	
2.1950	180.880	0.563	0.509	
2.1955	179.120	0.608	0.353	
2.1960	178.065	0.643	0.273	
2.1965	176.305	0.677	0.229	
2.1970	175.953	0.708	0.206	
2.1975	176.305	0.740	0.196	
2.1980	175.249	0.764	0.191	
2.1985	173.490	0.787	0.196	
2.1990	172.434	0.729	0.281	
2.1995	171.730	0.716	0.337	
2.2000	172.434	0.755	0.339	
2.2005	170.674	0.785	0.340	
2.2010	169.619	0.811	0.345	
2.2015	167.859	0.830	0.345	
2.2020	167.859	0.844	0.346	
2.2025	166.804	0.860	0.346	
2.2030	166.804	0.871	0.345	
2.2035	165.044	0.546	0.411	
2.2040	165.044	0.362	0.433	
2.2045	165.044	0.271	0.422	
2.2050	162.229	0.214	0.385	
2.2055	162.229	0.185	0.341	
2.2060	161.173	0.167	0.292	
2.2065	161.173	0.163	0.247	
2.2070	161.173	0.172	0.204	
2.2075	159.413	0.223	0.113	
2.2080	158.358	0.309	0.013	
2.2085	156.598	0.311	0.010	
2.2090	157.302	0.314	0.012	
2.2095	155.543	0.318	0.005	
2.2100	155.543	0.323	0.009	
2.2105	153.783	0.322	0.009	
2.2110	154.487	0.327	0.010	
2.2115	152.727	0.327	0.009	
2.2120	150.968	0.378	0.009	
2.2125	151.672	0.413	0.009	
2.2130	149.912	0.410	0.009	
2.2135	149.208	0.382	0.009	
2.2140	148.152	0.340	0.008	
2.2145	148.152	0.299	0.010	
2.2150	147.097	0.248	0.009	
2.2155	145.337	0.206	0.009	
2.2160	146.041	0.164	0.009	
2.2165	144.282	0.019	0.213	
2.2170	144.282	0.004	0.293	
2.2175	142.522	-0.000	0.340	
2.2180	142.522	0.005	0.381	
2.2185	140.762	0.003	0.413	
2.2190	139.707	0.004	0.437	
2.2195	139.707	0.003	0.458	
2.2200	138.651	0.005	0.476	
2.2205	138.651	0.003	0.527	
2.2210	137.595	0.003	0.601	
2.2215	135.836	0.003	0.637	
2.2220	135.132	0.003	0.663	
2.2225	134.076	0.003	0.691	
2.2230	134.076	0.003	0.720	
2.2235	133.021	0.003	0.750	
2.2240	131.261	0.005	0.778	
2.2245	131.965	0.002	0.801	
2.2250	131.261	0.171	0.721	
2.2255	130.205	0.265	0.737	
2.2260	128.446	0.310	0.778	
2.2265	127.390	0.352	0.812	
2.2270	127.390	0.383	0.838	
2.2275	127.390	0.409	0.861	
2.2280	125.631	0.430	0.881	
2.2285	125.631	0.448	0.891	
2.2290	122.815	0.474	0.854	
2.2295	122.815	0.565	0.504	
2.2300	121.760	0.613	0.350	
2.2305	121.760	0.643	0.272	
2.2310	120.000	0.676	0.228	
2.2315	120.000	0.708	0.204	
2.2320	118.944	0.739	0.195	
2.2325	117.185	0.766	0.192	
2.2330	117.889	0.787	0.198	
2.2335	116.129	0.726	0.288	
2.2340	116.129	0.717	0.337	
2.2345	116.129	0.757	0.338	
2.2350	114.369	0.787	0.337	
2.2355	113.314	0.810	0.342	
2.2360	113.314	0.830	0.344	
2.2365	111.554	0.847	0.345	
2.2370	110.499	0.861	0.346	
2.2375	110.499	0.869	0.343	
2.2380	108.739	0.539	0.418	
2.2385	108.739	0.359	0.436	
2.2390	106.979	0.265	0.421	
2.2395	105.924	0.214	0.386	
2.2400	105.924	0.186	0.342	
2.2405	104.868	0.172	0.293	
2.2410	104.868	0.168	0.246	
2.2415	103.109	0.171	0.203	
2.2420	103.109	0.232	0.106	
2.2425	101.349	0.309	0.010	
2.2430	100.293	0.311	0.009	
2.2435	100.293	0.314	0.008	
2.2440	99.238	0.318	0.009	
2.2445	97.478	0.323	0.009	
2.2450	98.182	0.326	0.010	
2.2455	97.478	0.328	0.006	
2.2460	94.663	0.328	0.009	
2.2465	94.663	0.388	0.010	
2.2470	93.607	0.416	0.010	
2.2475	93.607	0.408	0.010	
2.2480	93.607	0.380	0.009	
2.2485	91.848	0.337	0.009	
2.2490	91.848	0.290	0.009	
2.2495	90.792	0.243	0.009	
2.2500	89.032	0.198	0.007	
2.2505	87.977	0.153	0.026	
2.2510	87.273	0.015	0.232	
2.2515	86.217	0.003	0.302	
2.2520	86.217	0.004	0.349	
2.2525	86.217	0.003	0.386	
2.2530	83.402	0.003	0.416	
2.2535	83.402	0.004	0.442	
2.2540	82.346	0.001	0.461	
2.2545	82.346	0.003	0.479	
2.2550	82.346	0.004	0.541	
2.2555	80.587	0.003	0.604	
2.2560	79.531	0.007	0.641	
2.2565	77.771	0.004	0.663	
2.2570	78.475	0.003	0.690	
2.2575	76.716	0.004	0.720	
2.2580	76.716	0.003	0.751	
2.2585	74.956	0.007	0.779	
2.2590	74.956	0.004	0.803	
2.2595	73.900	0.189	0.717	
2.2600	72.141	0.271	0.743	
2.2605	72.845	0.317	0.782	
2.2610	71.085	0.356	0.816	
2.2615	71.085	0.386	0.842	
2.2620	69.326	0.410	0.864	
2.2625	69.326	0.432	0.882	
2.2630	67.566	0.450	0.896	
2.2635	66.510	0.491	0.776	
2.2640	66.510	0.571	0.472	
2.2645	65.455	0.615	0.337	
2.2650	63.695	0.650	0.265	
2.2655	64.399	0.687	0.224	
2.2660	63.695	0.714	0.203	
2.2665	62.639	0.743	0.194	
2.2670	60.880	0.771	0.192	
2.2675	59.824	0.791	0.198	
2.2680	59.824	0.719	0.305	
2.2685	59.824	0.724	0.340	
2.2690	58.768	0.761	0.340	
2.2695	58.065	0.791	0.341	
2.2700	57.009	0.815	0.343	
2.2705	55.249	0.832	0.345	
2.2710	54.194	0.850	0.350	
2.2715	53.490	0.863	0.346	
2.2720	52.434	0.872	0.344	
2.2725	52.434	0.505	0.423	
2.2730	52.434	0.342	0.434	
2.2735	49.619	0.261	0.417	
2.2740	49.619	0.209	0.379	
2.2745	48.563	0.182	0.332	
2.2750	47.859	0.171	0.285	
2.2755	48.563	0.168	0.240	
2.2760	46.804	0.172	0.196	
2.2765	45.748	0.253	0.082	
2.2770	43.988	0.309	0.011	
2.2775	43.988	0.312	0.009	
2.2780	42.933	0.313	0.008	
2.2785	42.933	0.318	0.010	
2.2790	41.173	0.322	0.006	
2.2795	41.173	0.327	0.010	
2.2800	40.117	0.326	0.008	
2.2805	38.358	0.328	0.010	
2.2810	39.062	0.394	0.010	
2.2815	37.302	0.416	0.009	
2.2820	37.302	0.405	0.009	
2.2825	35.543	0.374	0.009	
2.2830	35.543	0.332	0.009	
2.2835	34.487	0.287	0.009	
2.2840	32.727	0.240	0.009	
2.2845	32.727	0.197	0.008	
2.2850	31.672	0.119	0.068	
2.2855	29.912	0.009	0.242	
2.2860	29.912	-0.000	0.308	
2.2865	29.912	0.003	0.351	
2.2870	28.152	0.003	0.393	
2.2875	27.097	0.004	0.420	
2.2880	26.041	0.001	0.442	
2.2885	26.041	0.003	0.463	
2.2890	26.041	0.008	0.480	
2.2895	24.985	0.003	0.555	
2.2900	24.282	0.003	0.617	
2.2905	23.226	0.002	0.642	
2.2910	23.226	0.008	0.668	
2.2915	20.411	0.003	0.698	
2.2920	20.411	0.004	0.725	
2.2925	18.651	0.004	0.756	
2.2930	19.355	0.003	0.782	
2.2935	18.651	0.004	0.806	
2.2940	15.836	0.205	0.716	
2.2945	15.836	0.276	0.748	
2.2950	14.780	0.324	0.785	
2.2955	14.076	0.360	0.820	
2.2960	14.780	0.390	0.845	
2.2965	13.021	0.413	0.866	
2.2970	11.965	0.437	0.886	
2.2975	10.205	0.452	0.897	
2.2980	10.909	0.504	0.719	
2.2985	9.150	0.579	0.452	
2.2990	9.150	0.621	0.323	
2.2995	7.390	0.653	0.257	
2.3000	7.390	0.686	0.218	
2.3005	6.334	0.719	0.201	
2.3010	4.575	0.748	0.193	
2.3015	4.575	0.773	0.194	
2.3020	3.519	0.789	0.201	
2.3025	3.519	0.712	0.312	
2.3030	1.760	0.728	0.337	
2.3035	1.760	0.764	0.339	
2.3040	0.000	0.793	0.344	
2.3045	359.296	0.815	0.342	
2.3050	359.296	0.834	0.347	
2.3055	358.240	0.852	0.345	
2.3060	356.481	0.864	0.345	
2.3065	357.185	0.803	0.362	
2.3070	356.481	0.477	0.427	
2.3075	355.425	0.328	0.432	
2.3080	353.666	0.251	0.411	
2.3085	352.610	0.206	0.375	
2.3090	352.610	0.179	0.328	
2.3095	352.610	0.173	0.280	
2.3100	350.850	0.169	0.234	
2.3105	350.850	0.174	0.189	
2.3110	348.035	0.268	0.064	
2.3115	348.035	0.309	0.009	
2.3120	346.979	0.313	0.009	
2.3125	346.276	0.316	0.011	
2.3130	345.220	0.320	0.012	
2.3135	345.220	0.324	0.009	
2.3140	345.220	0.327	0.010	
2.3145	343.108	0.328	0.009	
2.3150	343.108	0.324	0.009	
2.3155	341.349	0.400	0.009	
2.3160	341.349	0.415	0.010	
2.3165	341.349	0.403	0.011	
2.3170	339.589	0.370	0.009	
2.3175	338.534	0.326	0.006	
2.3180	336.774	0.275	0.009	
2.3185	336.774	0.234	0.010	
2.3190	335.718	0.192	0.011	
2.3195	333.959	0.093	0.110	
2.3200	333.959	0.004	0.260	
2.3205	334.663	0.004	0.316	
2.3210	332.199	0.003	0.361	
2.3215	331.144	0.004	0.397	
2.3220	331.144	0.002	0.425	
2.3225	330.088	0.003	0.448	
2.3230	329.384	0.003	0.467	
2.3235	329.032	0.003	0.482	
2.3240	328.328	0.002	0.564	
2.3245	326.569	0.003	0.619	
2.3250	325.513	0.003	0.641	
2.3255	323.754	0.003	0.671	
2.3260	324.457	0.003	0.698	
2.3265	322.698	0.000	0.729	
2.3270	323.402	-0.001	0.757	
2.3275	322.698	0.002	0.785	
2.3280	320.587	0.034	0.781	
2.3285	319.883	0.223	0.713	
2.3290	318.827	0.286	0.752	
2.3295	318.827	0.327	0.791	
2.3300	318.827	0.366	0.822	
2.3305	317.067	0.391	0.847	
2.3310	316.012	0.418	0.869	
2.3315	314.252	0.438	0.885	
2.3320	314.252	0.454	0.897	
2.3325	313.196	0.521	0.667	
2.3330	312.141	0.585	0.427	
2.3335	311.437	0.622	0.312	
2.3340	311.437	0.656	0.251	
2.3345	310.381	0.689	0.216	
2.3350	308.622	0.720	0.203	
2.3355	307.566	0.750	0.193	
2.3360	307.566	0.775	0.194	
2.3365	307.566	0.794	0.200	
2.3370	305.806	0.709	0.320	
2.3375	305.806	0.732	0.337	
2.3380	302.991	0.768	0.339	
2.3385	302.991	0.797	0.338	
2.3390	301.232	0.819	0.339	
2.3395	301.232	0.834	0.345	
2.3400	300.176	0.853	0.347	
2.3405	300.176	0.866	0.345	
2.3410	299.120	0.738	0.378	
2.3415	297.361	0.449	0.427	
2.3420	298.065	0.314	0.432	
2.3425	296.305	0.241	0.408	
2.3430	296.305	0.201	0.368	
2.3435	294.545	0.179	0.320	
2.3440	294.545	0.170	0.273	
2.3445	292.786	0.166	0.226	
2.3450	293.490	0.175	0.185	
2.3455	291.730	0.279	0.048	
2.3460	290.674	0.309	0.009	
2.3465	288.915	0.314	0.008	
2.3470	288.915	0.317	0.007	
2.3475	288.915	0.320	0.010	
2.3480	287.859	0.321	0.010	
2.3485	286.100	0.326	0.011	
2.3490	285.044	0.328	0.010	
2.3495	285.044	0.331	0.009	
2.3500	285.044	0.405	0.009	
2.3505	283.988	0.415	0.010	
2.3510	283.284	0.396	0.008	
2.3515	282.229	0.364	0.009	
2.3520	280.469	0.319	0.006	
2.3525	279.413	0.272	0.009	
2.3530	279.413	0.227	0.009	
2.3535	277.654	0.186	0.010	
2.3540	277.654	0.067	0.141	
2.3545	277.654	0.004	0.268	
2.3550	274.839	0.004	0.325	
2.3555	274.839	0.004	0.368	
2.3560	273.783	0.003	0.405	
2.3565	273.783	0.004	0.427	
2.3570	273.783	0.004	0.451	
2.3575	272.023	0.004	0.468	
2.3580	270.968	0.003	0.487	
2.3585	269.208	0.004	0.574	
2.3590	269.208	0.005	0.621	
2.3595	268.152	0.003	0.648	
2.3600	266.393	0.004	0.672	
