Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
3.0745	0.000	0.380	0.241	
3.0750	0.000	0.447	0.176	
3.0755	0.000	0.483	0.134	
3.0760	0.000	0.505	0.104	
3.0765	0.000	0.517	0.085	
3.0770	0.000	0.525	0.071	
3.0775	0.000	0.531	0.064	
3.0780	0.000	0.538	0.062	
3.0785	0.000	0.544	0.060	
3.0790	0.000	0.552	0.060	
3.0795	0.000	0.301	0.267	
3.0800	0.000	0.140	0.373	
3.0805	0.000	0.101	0.373	
3.0810	0.000	0.079	0.362	
3.0815	0.000	0.062	0.351	
3.0820	0.000	0.047	0.344	
3.0825	0.000	0.033	0.338	
3.0830	0.000	0.020	0.332	
3.0835	0.000	0.010	0.326	
3.0840	0.000	0.004	0.317	
3.0845	0.000	0.004	0.309	
3.0850	0.000	0.254	0.050	
3.0855	0.000	0.306	0.016	
3.0860	0.000	0.311	0.028	
3.0865	0.000	0.301	0.044	
3.0870	0.000	0.289	0.051	
3.0875	0.000	0.280	0.050	
3.0880	0.000	0.275	0.045	
3.0885	0.000	0.266	0.042	
3.0890	0.000	0.255	0.039	
3.0895	0.000	0.247	0.034	
3.0900	0.000	0.241	0.021	
3.0905	0.000	0.005	0.410	
3.0910	0.000	0.003	0.544	
3.0915	0.000	0.013	0.631	
3.0920	0.000	0.033	0.678	
3.0925	0.000	0.042	0.702	
3.0930	0.000	0.042	0.704	
3.0935	0.000	0.040	0.677	
3.0940	0.000	0.038	0.638	
3.0945	0.000	0.032	0.602	
3.0950	0.000	0.024	0.577	
3.0955	0.000	0.024	0.540	
3.0960	0.000	0.397	0.201	
3.0965	0.000	0.524	0.113	
3.0970	0.000	0.598	0.063	
3.0975	0.000	0.633	0.041	
3.0980	0.000	0.640	0.026	
3.0985	0.000	0.613	0.016	
3.0990	0.000	0.570	0.015	
3.0995	0.000	0.537	0.017	
3.1000	0.000	0.516	0.016	
3.1005	0.000	0.510	0.016	
3.1010	0.000	0.391	0.113	
3.1015	0.000	0.141	0.294	
3.1020	0.000	0.075	0.315	
3.1025	0.000	0.043	0.320	
3.1030	0.000	0.021	0.322	
3.1035	0.000	0.003	0.324	
3.1040	0.000	0.003	0.317	
3.1045	0.000	0.003	0.313	
3.1050	0.000	0.003	0.315	
3.1055	0.000	0.003	0.318	
3.1060	0.000	0.002	0.311	
3.1065	0.000	0.161	0.129	
3.1070	0.000	0.292	0.016	
3.1075	0.000	0.320	0.017	
3.1080	0.000	0.339	0.016	
3.1085	0.000	0.352	0.016	
3.1090	0.000	0.361	0.016	
3.1095	0.000	0.367	0.016	
3.1100	0.000	0.371	0.015	
3.1105	0.000	0.351	0.014	
3.1110	0.000	0.306	0.015	
3.1115	0.000	0.250	0.015	
3.1120	0.000	0.014	0.265	
3.1125	0.000	0.003	0.353	
3.1130	0.000	0.005	0.397	
3.1135	0.000	0.004	0.423	
3.1140	0.000	0.005	0.437	
3.1145	0.000	0.004	0.449	
3.1150	0.000	0.004	0.465	
3.1155	0.000	0.004	0.481	
3.1160	0.000	0.005	0.493	
3.1165	0.000	0.003	0.506	
3.1170	0.000	0.004	0.534	
3.1175	0.000	0.220	0.290	
3.1180	0.000	0.299	0.218	
3.1185	0.000	0.344	0.185	
3.1190	0.000	0.375	0.169	
3.1195	0.000	0.404	0.161	
3.1200	0.000	0.432	0.157	
3.1205	0.000	0.454	0.166	
3.1210	0.000	0.477	0.187	
3.1215	0.000	0.510	0.215	
3.1220	0.000	0.564	0.249	
3.1225	0.000	0.634	0.285	
3.1230	0.000	0.346	0.488	
3.1235	0.000	0.249	0.534	
3.1240	0.000	0.205	0.541	
3.1245	0.000	0.181	0.512	
3.1250	0.000	0.166	0.458	
3.1255	0.000	0.161	0.396	
3.1260	0.000	0.167	0.330	
3.1265	0.000	0.183	0.270	
3.1270	0.000	0.204	0.219	
3.1275	0.000	0.229	0.176	
3.1280	0.000	0.260	0.131	
3.1285	0.000	0.448	0.016	
3.1290	0.000	0.484	0.016	
3.1295	0.000	0.489	0.016	
3.1300	0.000	0.475	0.016	
3.1305	0.000	0.441	0.017	
3.1310	0.000	0.391	0.016	
3.1315	0.000	0.337	0.016	
3.1320	0.000	0.283	0.015	
3.1325	0.000	0.229	0.017	
3.1330	0.000	0.182	0.016	
3.1335	0.000	0.028	0.172	
3.1340	0.000	0.004	0.324	
3.1345	0.000	0.005	0.402	
3.1350	0.000	0.003	0.448	
3.1355	0.000	0.004	0.483	
3.1360	0.000	0.003	0.504	
3.1365	0.000	0.003	0.524	
3.1370	0.000	0.003	0.541	
3.1375	0.000	0.003	0.557	
3.1380	0.000	0.004	0.581	
3.1385	0.000	0.004	0.605	
3.1390	0.000	0.238	0.376	
3.1395	0.000	0.405	0.225	
3.1400	0.000	0.468	0.165	
3.1405	0.000	0.500	0.126	
3.1410	0.000	0.518	0.099	
3.1415	0.000	0.527	0.078	
3.1420	0.000	0.532	0.064	
3.1425	0.000	0.536	0.056	
3.1430	0.000	0.540	0.054	
3.1435	0.000	0.545	0.053	
3.1440	0.000	0.551	0.052	
3.1445	0.000	0.267	0.285	
3.1450	0.000	0.127	0.369	
3.1455	0.000	0.089	0.368	
3.1460	0.000	0.071	0.356	
3.1465	0.000	0.056	0.345	
3.1470	0.000	0.042	0.338	
3.1475	0.000	0.026	0.333	
3.1480	0.000	0.013	0.328	
3.1485	0.000	0.004	0.321	
3.1490	0.000	0.004	0.311	
3.1495	0.000	0.003	0.303	
3.1500	0.000	0.250	0.048	
3.1505	0.000	0.302	0.016	
3.1510	0.000	0.308	0.028	
3.1515	0.000	0.301	0.043	
3.1520	0.000	0.287	0.050	
3.1525	0.000	0.279	0.049	
3.1530	0.000	0.274	0.043	
3.1535	0.000	0.265	0.041	
3.1540	0.000	0.254	0.039	
3.1545	0.000	0.246	0.033	
3.1550	0.000	0.241	0.022	
3.1555	0.000	0.004	0.424	
3.1560	0.000	0.003	0.554	
3.1565	0.000	0.015	0.635	
3.1570	0.000	0.033	0.676	
3.1575	0.000	0.039	0.696	
3.1580	0.000	0.039	0.691	
3.1585	0.000	0.039	0.657	
3.1590	0.000	0.036	0.617	
3.1595	0.000	0.030	0.586	
3.1600	0.000	0.020	0.565	
3.1605	0.000	0.094	0.463	
3.1610	0.000	0.413	0.182	
3.1615	0.000	0.532	0.099	
3.1620	0.000	0.597	0.057	
3.1625	0.000	0.622	0.038	
3.1630	0.000	0.618	0.023	
3.1635	0.000	0.581	0.016	
3.1640	0.000	0.545	0.016	
3.1645	0.000	0.518	0.016	
3.1650	0.000	0.506	0.016	
3.1655	0.000	0.504	0.016	
3.1660	0.000	0.340	0.152	
3.1665	0.000	0.126	0.305	
3.1670	0.000	0.072	0.322	
3.1675	0.000	0.041	0.328	
3.1680	0.000	0.018	0.335	
3.1685	0.000	0.004	0.338	
3.1690	0.000	0.003	0.331	
3.1695	0.000	0.003	0.332	
3.1700	0.000	0.003	0.337	
3.1705	0.000	0.005	0.335	
3.1710	0.000	0.007	0.311	
3.1715	0.000	0.197	0.095	
3.1720	0.000	0.304	0.016	
3.1725	0.000	0.336	0.016	
3.1730	0.000	0.356	0.018	
3.1735	0.000	0.370	0.016	
3.1740	0.000	0.381	0.015	
3.1745	0.000	0.389	0.014	
3.1750	0.000	0.382	0.016	
3.1755	0.000	0.342	0.014	
3.1760	0.000	0.286	0.016	
3.1765	0.000	0.227	0.016	
3.1770	0.000	0.007	0.253	
3.1775	0.000	0.003	0.337	
3.1780	0.000	0.003	0.384	
3.1785	0.000	0.004	0.411	
3.1790	0.000	0.004	0.428	
3.1795	0.000	0.004	0.445	
3.1800	0.000	0.004	0.466	
3.1805	0.000	0.004	0.484	
3.1810	0.000	0.004	0.497	
3.1815	0.000	0.004	0.519	
3.1820	0.000	0.004	0.556	
3.1825	0.000	0.224	0.300	
3.1830	0.000	0.300	0.230	
3.1835	0.000	0.347	0.198	
3.1840	0.000	0.380	0.181	
3.1845	0.000	0.411	0.171	
3.1850	0.000	0.439	0.167	
3.1855	0.000	0.462	0.177	
3.1860	0.000	0.486	0.197	
3.1865	0.000	0.526	0.222	
3.1870	0.000	0.586	0.253	
3.1875	0.000	0.656	0.287	
3.1880	0.000	0.340	0.489	
3.1885	0.000	0.243	0.530	
3.1890	0.000	0.199	0.535	
3.1895	0.000	0.175	0.509	
3.1900	0.000	0.160	0.458	
3.1905	0.000	0.152	0.397	
3.1910	0.000	0.155	0.335	
3.1915	0.000	0.168	0.273	
3.1920	0.000	0.185	0.219	
3.1925	0.000	0.207	0.178	
3.1930	0.000	0.291	0.082	
3.1935	0.000	0.434	0.016	
3.1940	0.000	0.469	0.015	
3.1945	0.000	0.476	0.013	
3.1950	0.000	0.468	0.015	
3.1955	0.000	0.446	0.016	
3.1960	0.000	0.405	0.016	
3.1965	0.000	0.356	0.016	
3.1970	0.000	0.306	0.016	
3.1975	0.000	0.253	0.016	
3.1980	0.000	0.203	0.015	
3.1985	0.000	0.043	0.176	
3.1990	0.000	0.005	0.340	
3.1995	0.000	0.004	0.416	
3.2000	0.000	0.004	0.462	
3.2005	0.000	0.005	0.492	
3.2010	0.000	0.004	0.513	
3.2015	0.000	0.004	0.531	
3.2020	0.000	0.004	0.545	
3.2025	0.000	0.005	0.560	
3.2030	0.000	0.004	0.574	
3.2035	0.000	0.003	0.595	
3.2040	0.000	0.277	0.330	
3.2045	0.000	0.442	0.198	
3.2050	0.000	0.505	0.150	
3.2055	0.000	0.533	0.116	
3.2060	0.000	0.543	0.092	
3.2065	0.000	0.547	0.073	
3.2070	0.000	0.547	0.058	
3.2075	0.000	0.546	0.047	
3.2080	0.000	0.546	0.043	
3.2085	0.000	0.547	0.041	
3.2090	0.000	0.550	0.040	
3.2095	0.000	0.240	0.293	
3.2100	0.000	0.116	0.361	
3.2105	0.000	0.079	0.357	
3.2110	0.000	0.062	0.345	
3.2115	0.000	0.050	0.333	
3.2120	0.000	0.034	0.325	
3.2125	0.000	0.020	0.321	
3.2130	0.000	0.007	0.317	
3.2135	0.000	0.004	0.306	
3.2140	0.000	0.005	0.295	
3.2145	0.000	0.003	0.288	
3.2150	0.000	0.261	0.026	
3.2155	0.000	0.293	0.016	
3.2160	0.000	0.300	0.024	
3.2165	0.000	0.293	0.045	
3.2170	0.000	0.282	0.051	
3.2175	0.000	0.274	0.050	
3.2180	0.000	0.268	0.043	
3.2185	0.000	0.258	0.045	
3.2190	0.000	0.249	0.041	
3.2195	0.000	0.241	0.034	
3.2200	0.000	0.238	0.022	
3.2205	0.000	0.005	0.419	
3.2210	0.000	0.004	0.550	
3.2215	0.000	0.014	0.631	
3.2220	0.000	0.030	0.672	
3.2225	0.000	0.032	0.688	
3.2230	0.000	0.032	0.678	
3.2235	0.000	0.033	0.639	
3.2240	0.000	0.031	0.601	
3.2245	0.000	0.024	0.572	
3.2250	0.000	0.013	0.557	
3.2255	0.000	0.146	0.405	
3.2260	0.000	0.426	0.167	
3.2265	0.000	0.538	0.090	
3.2270	0.000	0.592	0.055	
3.2275	0.000	0.610	0.036	
3.2280	0.000	0.593	0.018	
3.2285	0.000	0.553	0.015	
3.2290	0.000	0.521	0.016	
3.2295	0.000	0.503	0.015	
3.2300	0.000	0.498	0.015	
3.2305	0.000	0.498	0.016	
3.2310	0.000	0.295	0.188	
3.2315	0.000	0.120	0.310	
3.2320	0.000	0.071	0.329	
3.2325	0.000	0.039	0.337	
3.2330	0.000	0.014	0.347	
3.2335	0.000	0.004	0.348	
3.2340	0.000	0.004	0.347	
3.2345	0.000	0.003	0.351	
3.2350	0.000	0.005	0.354	
3.2355	0.000	0.011	0.339	
3.2360	0.000	0.019	0.299	
3.2365	0.000	0.229	0.060	
3.2370	0.000	0.317	0.018	
3.2375	0.000	0.352	0.016	
3.2380	0.000	0.375	0.015	
3.2385	0.000	0.391	0.016	
3.2390	0.000	0.404	0.016	
3.2395	0.000	0.408	0.016	
3.2400	0.000	0.378	0.016	
3.2405	0.000	0.326	0.016	
3.2410	0.000	0.263	0.016	
3.2415	0.000	0.206	0.016	
3.2420	0.000	0.005	0.250	
3.2425	0.000	0.004	0.331	
3.2430	0.000	0.004	0.377	
3.2435	0.000	0.005	0.405	
3.2440	0.000	0.004	0.425	
3.2445	0.000	0.004	0.448	
3.2450	0.000	0.004	0.469	
3.2455	0.000	0.003	0.486	
3.2460	0.000	0.004	0.505	
3.2465	0.000	0.004	0.535	
3.2470	0.000	0.004	0.585	
3.2475	0.000	0.232	0.314	
3.2480	0.000	0.304	0.243	
3.2485	0.000	0.351	0.209	
3.2490	0.000	0.385	0.189	
3.2495	0.000	0.419	0.177	
3.2500	0.000	0.449	0.174	
3.2505	0.000	0.471	0.185	
3.2510	0.000	0.502	0.205	
3.2515	0.000	0.551	0.229	
3.2520	0.000	0.611	0.260	
3.2525	0.000	0.639	0.322	
3.2530	0.000	0.337	0.493	
3.2535	0.000	0.242	0.528	
3.2540	0.000	0.198	0.531	
3.2545	0.000	0.174	0.506	
3.2550	0.000	0.158	0.457	
3.2555	0.000	0.147	0.398	
3.2560	0.000	0.146	0.337	
3.2565	0.000	0.159	0.277	
3.2570	0.000	0.172	0.224	
3.2575	0.000	0.191	0.180	
3.2580	0.000	0.310	0.046	
3.2585	0.000	0.421	0.016	
3.2590	0.000	0.454	0.017	
3.2595	0.000	0.462	0.016	
3.2600	0.000	0.456	0.016	
3.2605	0.000	0.440	0.016	
3.2610	0.000	0.412	0.016	
3.2615	0.000	0.370	0.017	
3.2620	0.000	0.321	0.016	
3.2625	0.000	0.272	0.016	
3.2630	0.000	0.225	0.016	
3.2635	0.000	0.032	0.219	
3.2640	0.000	0.004	0.366	
3.2645	0.000	0.003	0.439	
3.2650	0.000	0.003	0.482	
3.2655	0.000	0.004	0.508	
3.2660	0.000	0.004	0.526	
3.2665	0.000	0.004	0.540	
3.2670	0.000	0.003	0.552	
3.2675	0.000	0.004	0.563	
3.2680	0.000	0.004	0.574	
3.2685	0.000	0.003	0.589	
3.2690	0.000	0.312	0.291	
3.2695	0.000	0.470	0.174	
3.2700	0.000	0.533	0.130	
3.2705	0.000	0.562	0.101	
3.2710	0.000	0.568	0.082	
3.2715	0.000	0.566	0.064	
3.2720	0.000	0.561	0.049	
3.2725	0.000	0.556	0.037	
3.2730	0.000	0.552	0.029	
3.2735	0.000	0.551	0.029	
3.2740	0.000	0.551	0.028	
3.2745	0.000	0.219	0.291	
3.2750	0.000	0.107	0.350	
3.2755	0.000	0.072	0.347	
3.2760	0.000	0.053	0.333	
3.2765	0.000	0.041	0.323	
3.2770	0.000	0.029	0.314	
3.2775	0.000	0.013	0.311	
3.2780	0.000	0.002	0.305	
3.2785	0.000	0.004	0.293	
3.2790	0.000	0.004	0.285	
3.2795	0.000	0.005	0.279	
3.2800	0.000	0.264	0.017	
3.2805	0.000	0.289	0.016	
3.2810	0.000	0.296	0.029	
3.2815	0.000	0.289	0.046	
3.2820	0.000	0.278	0.053	
3.2825	0.000	0.271	0.054	
3.2830	0.000	0.264	0.051	
3.2835	0.000	0.253	0.047	
3.2840	0.000	0.245	0.044	
3.2845	0.000	0.238	0.034	
3.2850	0.000	0.205	0.070	
3.2855	0.000	0.004	0.433	
3.2860	0.000	0.004	0.559	
3.2865	0.000	0.015	0.635	
3.2870	0.000	0.027	0.669	
3.2875	0.000	0.030	0.679	
3.2880	0.000	0.029	0.657	
3.2885	0.000	0.030	0.616	
3.2890	0.000	0.026	0.581	
3.2895	0.000	0.016	0.558	
3.2900	0.000	0.005	0.547	
3.2905	0.000	0.192	0.353	
3.2910	0.000	0.440	0.149	
3.2915	0.000	0.538	0.082	
3.2920	0.000	0.583	0.051	
3.2925	0.000	0.588	0.031	
3.2930	0.000	0.561	0.016	
3.2935	0.000	0.525	0.016	
3.2940	0.000	0.502	0.015	
3.2945	0.000	0.491	0.015	
3.2950	0.000	0.492	0.016	
3.2955	0.000	0.496	0.016	
3.2960	0.000	0.262	0.217	
3.2965	0.000	0.118	0.317	
3.2970	0.000	0.070	0.337	
3.2975	0.000	0.036	0.352	
3.2980	0.000	0.013	0.362	
3.2985	0.000	0.003	0.366	
3.2990	0.000	0.006	0.371	
3.2995	0.000	0.009	0.375	
3.3000	0.000	0.016	0.367	
3.3005	0.000	0.021	0.332	
3.3010	0.000	0.032	0.281	
3.3015	0.000	0.269	0.027	
3.3020	0.000	0.336	0.017	
3.3025	0.000	0.373	0.016	
3.3030	0.000	0.397	0.015	
3.3035	0.000	0.416	0.016	
3.3040	0.000	0.426	0.015	
3.3045	0.000	0.410	0.015	
3.3050	0.000	0.362	0.016	
3.3055	0.000	0.301	0.016	
3.3060	0.000	0.239	0.018	
3.3065	0.000	0.188	0.016	
3.3070	0.000	0.004	0.251	
3.3075	0.000	0.004	0.328	
3.3080	0.000	0.004	0.373	
3.3085	0.000	0.003	0.402	
3.3090	0.000	0.003	0.429	
3.3095	0.000	0.002	0.453	
3.3100	0.000	0.003	0.476	
3.3105	0.000	0.002	0.494	
3.3110	0.000	0.003	0.520	
3.3115	0.000	0.003	0.558	
3.3120	0.000	0.003	0.619	
3.3125	0.000	0.238	0.323	
3.3130	0.000	0.311	0.250	
3.3135	0.000	0.357	0.216	
3.3140	0.000	0.394	0.193	
3.3145	0.000	0.428	0.182	
3.3150	0.000	0.458	0.178	
3.3155	0.000	0.483	0.189	
3.3160	0.000	0.517	0.206	
3.3165	0.000	0.569	0.228	
3.3170	0.000	0.629	0.253	
3.3175	0.000	0.575	0.360	
3.3180	0.000	0.324	0.488	
3.3185	0.000	0.232	0.520	
3.3190	0.000	0.189	0.522	
3.3195	0.000	0.166	0.503	
3.3200	0.000	0.150	0.459	
3.3205	0.000	0.138	0.405	
3.3210	0.000	0.133	0.347	
3.3215	0.000	0.138	0.288	
3.3220	0.000	0.150	0.233	
3.3225	0.000	0.168	0.187	
3.3230	0.000	0.315	0.023	
3.3235	0.000	0.402	0.017	
3.3240	0.000	0.435	0.017	
3.3245	0.000	0.444	0.016	
3.3250	0.000	0.441	0.016	
3.3255	0.000	0.430	0.016	
3.3260	0.000	0.412	0.016	
3.3265	0.000	0.384	0.016	
3.3270	0.000	0.343	0.016	
3.3275	0.000	0.297	0.016	
3.3280	0.000	0.250	0.016	
3.3285	0.000	0.033	0.260	
3.3290	0.000	0.004	0.403	
3.3295	0.000	0.003	0.468	
3.3300	0.000	0.003	0.506	
3.3305	0.000	0.003	0.528	
3.3310	0.000	0.003	0.542	
3.3315	0.000	0.003	0.552	
3.3320	0.000	0.003	0.559	
3.3325	0.000	0.005	0.567	
3.3330	0.000	0.004	0.576	
3.3335	0.000	0.003	0.584	
3.3340	0.000	0.344	0.259	
3.3345	0.000	0.498	0.149	
3.3350	0.000	0.561	0.113	
3.3355	0.000	0.591	0.093	
3.3360	0.000	0.598	0.075	
3.3365	0.000	0.589	0.060	
3.3370	0.000	0.581	0.045	
3.3375	0.000	0.568	0.034	
3.3380	0.000	0.561	0.022	
3.3385	0.000	0.556	0.019	
3.3390	0.000	0.553	0.018	
3.3395	0.000	0.200	0.295	
3.3400	0.000	0.104	0.338	
3.3405	0.000	0.067	0.339	
3.3410	0.000	0.048	0.325	
3.3415	0.000	0.036	0.313	
3.3420	0.000	0.023	0.303	
3.3425	0.000	0.009	0.300	
3.3430	0.000	0.005	0.291	
3.3435	0.000	0.004	0.280	
3.3440	0.000	0.003	0.272	
3.3445	0.000	0.003	0.268	
3.3450	0.000	0.254	0.016	
3.3455	0.000	0.279	0.016	
3.3460	0.000	0.289	0.027	
3.3465	0.000	0.282	0.045	
3.3470	0.000	0.272	0.052	
3.3475	0.000	0.266	0.050	
3.3480	0.000	0.256	0.050	
3.3485	0.000	0.246	0.047	
3.3490	0.000	0.239	0.041	
3.3495	0.000	0.234	0.032	
3.3500	0.000	0.157	0.132	
3.3505	0.000	0.003	0.439	
3.3510	0.000	0.003	0.564	
3.3515	0.000	0.015	0.634	
3.3520	0.000	0.024	0.664	
3.3525	0.000	0.025	0.668	
3.3530	0.000	0.025	0.637	
3.3535	0.000	0.027	0.596	
3.3540	0.000	0.023	0.564	
3.3545	0.000	0.012	0.547	
3.3550	0.000	0.004	0.541	
3.3555	0.000	0.192	0.348	
3.3560	0.000	0.439	0.146	
3.3565	0.000	0.528	0.086	
3.3570	0.000	0.566	0.052	
3.3575	0.000	0.557	0.032	
3.3580	0.000	0.531	0.016	
3.3585	0.000	0.503	0.016	
3.3590	0.000	0.490	0.016	
3.3595	0.000	0.487	0.016	
3.3600	0.000	0.490	0.017	
3.3605	0.000	0.495	0.019	
3.3610	0.000	0.236	0.243	
3.3615	0.000	0.115	0.325	
3.3620	0.000	0.067	0.350	
3.3625	0.000	0.034	0.366	
3.3630	0.000	0.013	0.377	
3.3635	0.000	0.008	0.384	
3.3640	0.000	0.012	0.390	
3.3645	0.000	0.019	0.391	
3.3650	0.000	0.024	0.364	
3.3655	0.000	0.034	0.315	
3.3660	0.000	0.056	0.256	
3.3665	0.000	0.295	0.018	
3.3670	0.000	0.357	0.016	
3.3675	0.000	0.395	0.016	
3.3680	0.000	0.423	0.016	
3.3685	0.000	0.442	0.016	
3.3690	0.000	0.439	0.016	
3.3695	0.000	0.399	0.015	
3.3700	0.000	0.341	0.013	
3.3705	0.000	0.276	0.015	
3.3710	0.000	0.218	0.016	
3.3715	0.000	0.169	0.015	
3.3720	0.000	0.004	0.252	
3.3725	0.000	0.003	0.327	
3.3730	0.000	0.004	0.372	
3.3735	0.000	0.003	0.402	
3.3740	0.000	0.004	0.433	
3.3745	0.000	0.004	0.460	
3.3750	0.000	0.003	0.482	
3.3755	0.000	0.004	0.504	
3.3760	0.000	0.003	0.536	
3.3765	0.000	0.004	0.585	
3.3770	0.000	0.001	0.654	
3.3775	0.000	0.235	0.349	
3.3780	0.000	0.311	0.268	
3.3785	0.000	0.361	0.228	
3.3790	0.000	0.399	0.204	
3.3795	0.000	0.435	0.189	
3.3800	0.000	0.467	0.183	
3.3805	0.000	0.496	0.191	
3.3810	0.000	0.534	0.207	
3.3815	0.000	0.587	0.227	
3.3820	0.000	0.646	0.252	
3.3825	0.000	0.529	0.389	
3.3830	0.000	0.313	0.484	
3.3835	0.000	0.225	0.512	
3.3840	0.000	0.182	0.513	
3.3845	0.000	0.158	0.496	
3.3850	0.000	0.143	0.462	
3.3855	0.000	0.131	0.412	
3.3860	0.000	0.123	0.357	
3.3865	0.000	0.122	0.302	
3.3870	0.000	0.131	0.247	
3.3875	0.000	0.145	0.197	
3.3880	0.000	0.315	0.018	
3.3885	0.000	0.387	0.016	
3.3890	0.000	0.417	0.016	
3.3895	0.000	0.424	0.016	
3.3900	0.000	0.423	0.015	
3.3905	0.000	0.414	0.016	
3.3910	0.000	0.402	0.015	
3.3915	0.000	0.384	0.016	
3.3920	0.000	0.356	0.016	
3.3925	0.000	0.317	0.016	
3.3930	0.000	0.273	0.016	
3.3935	0.000	0.037	0.303	
3.3940	0.000	0.004	0.444	
3.3945	0.000	0.004	0.505	
3.3950	0.000	0.003	0.536	
3.3955	0.000	0.004	0.553	
3.3960	0.000	0.004	0.561	
3.3965	0.000	0.001	0.566	
3.3970	0.000	0.003	0.569	
3.3975	0.000	0.003	0.575	
3.3980	0.000	0.004	0.578	
3.3985	0.000	0.004	0.584	
3.3990	0.000	0.345	0.259	
3.3995	0.000	0.506	0.138	
3.4000	0.000	0.572	0.102	
3.4005	0.000	0.606	0.083	
3.4010	0.000	0.616	0.065	
3.4015	0.000	0.609	0.052	
3.4020	0.000	0.595	0.037	
3.4025	0.000	0.581	0.026	
3.4030	0.000	0.566	0.016	
3.4035	0.000	0.553	0.016	
3.4040	0.000	0.547	0.015	
3.4045	0.000	0.181	0.298	
3.4050	0.000	0.097	0.328	
3.4055	0.000	0.060	0.327	
3.4060	0.000	0.040	0.317	
3.4065	0.000	0.028	0.305	
3.4070	0.000	0.016	0.297	
3.4075	0.000	0.004	0.293	
3.4080	0.000	0.004	0.281	
3.4085	0.000	0.004	0.271	
3.4090	0.000	0.004	0.263	
3.4095	0.000	0.050	0.204	
3.4100	0.000	0.253	0.016	
3.4105	0.000	0.278	0.015	
3.4110	0.000	0.286	0.030	
3.4115	0.000	0.278	0.044	
3.4120	0.000	0.270	0.052	
3.4125	0.000	0.263	0.050	
3.4130	0.000	0.252	0.051	
3.4135	0.000	0.243	0.045	
3.4140	0.000	0.238	0.041	
3.4145	0.000	0.234	0.030	
3.4150	0.000	0.119	0.185	
3.4155	0.000	0.003	0.455	
3.4160	0.000	0.004	0.572	
3.4165	0.000	0.012	0.632	
3.4170	0.000	0.020	0.656	
3.4175	0.000	0.019	0.648	
3.4180	0.000	0.021	0.611	
3.4185	0.000	0.021	0.574	
3.4190	0.000	0.017	0.548	
3.4195	0.000	0.004	0.539	
3.4200	0.000	0.004	0.535	
3.4205	0.000	0.232	0.309	
3.4210	0.000	0.447	0.136	
3.4215	0.000	0.523	0.083	
3.4220	0.000	0.544	0.052	
3.4225	0.000	0.528	0.028	
3.4230	0.000	0.507	0.017	
3.4235	0.000	0.488	0.016	
3.4240	0.000	0.481	0.016	
3.4245	0.000	0.484	0.017	
3.4250	0.000	0.485	0.020	
3.4255	0.000	0.494	0.024	
3.4260	0.000	0.238	0.250	
3.4265	0.000	0.119	0.334	
3.4270	0.000	0.070	0.364	
3.4275	0.000	0.038	0.383	
3.4280	0.000	0.021	0.397	
3.4285	0.000	0.024	0.407	
3.4290	0.000	0.029	0.413	
3.4295	0.000	0.035	0.401	
3.4300	0.000	0.042	0.356	
3.4305	0.000	0.055	0.298	
3.4310	0.000	0.085	0.236	
3.4315	0.000	0.322	0.016	
3.4320	0.000	0.382	0.015	
3.4325	0.000	0.422	0.016	
3.4330	0.000	0.449	0.016	
3.4335	0.000	0.460	0.016	
3.4340	0.000	0.438	0.016	
3.4345	0.000	0.384	0.014	
3.4350	0.000	0.323	0.016	
3.4355	0.000	0.258	0.016	
3.4360	0.000	0.205	0.016	
3.4365	0.000	0.159	0.015	
3.4370	0.000	0.004	0.257	
3.4375	0.000	0.004	0.330	
3.4380	0.000	0.004	0.375	
3.4385	0.000	0.004	0.408	
3.4390	0.000	0.004	0.440	
3.4395	0.000	0.004	0.469	
3.4400	0.000	0.004	0.492	
3.4405	0.000	0.004	0.518	
3.4410	0.000	0.004	0.553	
3.4415	0.000	0.004	0.606	
3.4420	0.000	0.051	0.601	
3.4425	0.000	0.247	0.342	
3.4430	0.000	0.321	0.261	
3.4435	0.000	0.369	0.224	
3.4440	0.000	0.407	0.201	
3.4445	0.000	0.441	0.184	
3.4450	0.000	0.474	0.178	
3.4455	0.000	0.503	0.182	
3.4460	0.000	0.541	0.195	
3.4465	0.000	0.592	0.212	
3.4470	0.000	0.649	0.235	
3.4475	0.000	0.529	0.368	
3.4480	0.000	0.308	0.467	
3.4485	0.000	0.217	0.498	
3.4490	0.000	0.173	0.502	
3.4495	0.000	0.148	0.491	
3.4500	0.000	0.136	0.466	
3.4505	0.000	0.123	0.424	
3.4510	0.000	0.114	0.373	
3.4515	0.000	0.109	0.320	
3.4520	0.000	0.112	0.268	
3.4525	0.000	0.120	0.215	
3.4530	0.000	0.311	0.016	
3.4535	0.000	0.375	0.018	
3.4540	0.000	0.401	0.016	
3.4545	0.000	0.409	0.016	
3.4550	0.000	0.408	0.015	
3.4555	0.000	0.402	0.016	
3.4560	0.000	0.391	0.015	
3.4565	0.000	0.378	0.015	
3.4570	0.000	0.360	0.015	
3.4575	0.000	0.334	0.016	
3.4580	0.000	0.294	0.017	
3.4585	0.000	0.039	0.340	
3.4590	0.000	0.004	0.479	
3.4595	0.000	0.004	0.541	
3.4600	0.000	0.004	0.568	
3.4605	0.000	0.003	0.578	
3.4610	0.000	0.005	0.582	
3.4615	0.000	0.004	0.582	
