Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
1.1110	177.361	0.233	0.135	
1.1115	177.361	0.214	0.121	
1.1120	177.713	0.195	0.111	
1.1125	178.065	0.070	0.221	
1.1130	178.065	0.004	0.317	
1.1135	177.361	0.003	0.329	
1.1140	179.824	0.003	0.330	
1.1145	179.824	0.003	0.323	
1.1150	179.824	0.003	0.312	
1.1155	179.824	0.005	0.297	
1.1160	179.472	0.011	0.280	
1.1165	179.120	0.296	0.032	
1.1170	179.120	0.408	0.018	
1.1175	179.120	0.489	0.016	
1.1180	179.824	0.561	0.016	
1.1185	179.824	0.623	0.017	
1.1190	180.176	0.680	0.016	
1.1195	180.176	0.723	0.014	
1.1200	180.176	0.755	0.018	
1.1205	180.176	0.441	0.312	
1.1210	180.176	0.323	0.393	
1.1215	179.824	0.235	0.460	
1.1220	179.824	0.168	0.523	
1.1225	179.824	0.116	0.584	
1.1230	179.472	0.074	0.647	
1.1235	179.120	0.040	0.712	
1.1240	179.120	0.066	0.688	
1.1245	179.824	0.209	0.373	
1.1250	179.824	0.248	0.251	
1.1255	179.824	0.254	0.189	
1.1260	177.361	0.245	0.153	
1.1265	177.713	0.229	0.133	
1.1270	178.065	0.210	0.119	
1.1275	178.065	0.193	0.109	
1.1280	178.065	0.007	0.287	
1.1285	178.065	0.002	0.321	
1.1290	179.120	0.001	0.329	
1.1295	177.361	0.003	0.329	
1.1300	179.824	0.003	0.320	
1.1305	179.824	0.003	0.309	
1.1310	179.824	0.003	0.294	
1.1315	179.472	0.012	0.276	
1.1320	179.120	0.332	0.016	
1.1325	179.120	0.425	0.016	
1.1330	179.120	0.503	0.017	
1.1335	179.120	0.575	0.016	
1.1340	179.824	0.638	0.015	
1.1345	179.824	0.690	0.017	
1.1350	180.176	0.731	0.017	
1.1355	180.176	0.761	0.018	
1.1360	180.176	0.416	0.328	
1.1365	179.824	0.304	0.404	
1.1370	179.824	0.223	0.472	
1.1375	179.824	0.158	0.537	
1.1380	179.472	0.110	0.597	
1.1385	179.120	0.071	0.663	
1.1390	179.120	0.038	0.726	
1.1395	179.120	0.134	0.577	
1.1400	179.120	0.223	0.345	
1.1405	179.824	0.252	0.237	
1.1410	179.824	0.256	0.181	
1.1415	177.361	0.243	0.149	
1.1420	177.713	0.226	0.129	
1.1425	178.065	0.207	0.117	
1.1430	178.065	0.189	0.109	
1.1435	178.065	0.003	0.299	
1.1440	178.065	0.001	0.324	
1.1445	177.361	0.003	0.330	
1.1450	177.361	0.002	0.328	
1.1455	177.361	0.005	0.319	
1.1460	179.824	0.006	0.307	
1.1465	179.824	0.007	0.290	
1.1470	179.472	0.013	0.274	
1.1475	179.120	0.354	0.016	
1.1480	179.120	0.441	0.017	
1.1485	179.120	0.517	0.016	
1.1490	179.824	0.589	0.017	
1.1495	179.824	0.649	0.013	
1.1500	179.824	0.700	0.016	
1.1505	180.176	0.739	0.017	
1.1510	180.176	0.590	0.189	
1.1515	180.176	0.378	0.353	
1.1520	179.824	0.278	0.427	
1.1525	179.824	0.202	0.489	
1.1530	179.824	0.145	0.553	
1.1535	179.472	0.097	0.613	
1.1540	179.120	0.064	0.680	
1.1545	179.120	0.034	0.743	
1.1550	179.120	0.172	0.483	
1.1555	179.824	0.238	0.303	
1.1560	179.824	0.256	0.219	
1.1565	179.824	0.253	0.170	
1.1570	177.361	0.243	0.142	
1.1575	177.713	0.221	0.125	
1.1580	178.065	0.201	0.114	
1.1585	178.065	0.186	0.107	
1.1590	178.065	0.002	0.314	
1.1595	177.361	0.003	0.331	
1.1600	177.361	0.003	0.331	
1.1605	179.824	0.002	0.325	
1.1610	179.824	0.003	0.316	
1.1615	179.824	0.004	0.302	
1.1620	179.824	0.009	0.284	
1.1625	179.120	0.212	0.095	
1.1630	179.120	0.390	0.018	
1.1635	179.120	0.471	0.016	
1.1640	179.120	0.545	0.016	
1.1645	179.824	0.610	0.015	
1.1650	179.824	0.669	0.016	
1.1655	179.824	0.714	0.016	
1.1660	180.176	0.750	0.017	
1.1665	180.176	0.455	0.301	
1.1670	179.824	0.331	0.385	
1.1675	179.824	0.242	0.453	
1.1680	179.824	0.173	0.515	
1.1685	179.472	0.121	0.578	
1.1690	179.120	0.080	0.642	
1.1695	179.120	0.047	0.707	
1.1700	179.120	0.023	0.766	
1.1705	179.824	0.205	0.395	
1.1710	179.824	0.247	0.263	
1.1715	179.824	0.256	0.194	
1.1720	177.361	0.248	0.156	
1.1725	177.713	0.232	0.134	
1.1730	178.065	0.213	0.122	
1.1735	178.065	0.195	0.112	
1.1740	178.065	0.031	0.260	
1.1745	178.065	0.007	0.320	
1.1750	179.120	0.004	0.330	
1.1755	178.065	0.003	0.330	
1.1760	179.824	0.001	0.323	
1.1765	179.824	0.003	0.312	
1.1770	179.824	0.004	0.297	
1.1775	179.472	0.013	0.278	
1.1780	179.120	0.336	0.018	
1.1785	179.120	0.427	0.018	
1.1790	179.120	0.503	0.019	
1.1795	179.824	0.574	0.015	
1.1800	179.824	0.636	0.016	
1.1805	179.824	0.690	0.016	
1.1810	180.176	0.732	0.016	
1.1815	180.176	0.734	0.052	
1.1820	180.176	0.403	0.337	
1.1825	179.824	0.295	0.413	
1.1830	179.824	0.215	0.475	
1.1835	179.824	0.153	0.541	
1.1840	179.472	0.104	0.602	
1.1845	179.120	0.067	0.667	
1.1850	179.120	0.039	0.732	
1.1855	179.120	0.146	0.548	
1.1860	179.824	0.229	0.331	
1.1865	179.824	0.254	0.230	
1.1870	179.824	0.254	0.177	
1.1875	177.361	0.242	0.146	
1.1880	177.361	0.225	0.127	
1.1885	177.713	0.206	0.117	
1.1890	178.065	0.189	0.107	
1.1895	178.065	0.000	0.302	
1.1900	178.065	0.003	0.325	
1.1905	177.361	0.003	0.331	
1.1910	179.824	0.003	0.328	
1.1915	179.824	0.003	0.317	
1.1920	179.824	0.003	0.310	
1.1925	179.824	0.008	0.289	
1.1930	179.472	0.097	0.196	
1.1935	179.120	0.373	0.014	
1.1940	179.120	0.457	0.017	
1.1945	179.824	0.533	0.016	
1.1950	179.824	0.601	0.015	
1.1955	179.824	0.660	0.019	
1.1960	180.176	0.708	0.016	
1.1965	180.176	0.742	0.016	
1.1970	180.176	0.493	0.273	
1.1975	180.176	0.352	0.369	
1.1980	179.824	0.260	0.440	
1.1985	179.824	0.189	0.503	
1.1990	179.824	0.134	0.565	
1.1995	179.472	0.088	0.627	
1.2000	179.120	0.054	0.693	
1.2005	179.120	0.029	0.754	
1.2010	179.120	0.188	0.438	
1.2015	179.120	0.242	0.282	
1.2020	179.824	0.255	0.205	
1.2025	179.824	0.249	0.162	
1.2030	177.361	0.235	0.137	
1.2035	177.713	0.216	0.122	
1.2040	178.065	0.198	0.112	
1.2045	178.065	0.132	0.161	
1.2050	178.065	0.003	0.314	
1.2055	177.361	0.002	0.328	
1.2060	177.361	0.002	0.331	
1.2065	177.361	0.005	0.323	
1.2070	179.824	0.001	0.314	
1.2075	179.824	0.003	0.299	
1.2080	179.472	0.010	0.278	
1.2085	179.120	0.253	0.065	
1.2090	179.120	0.399	0.016	
1.2095	179.120	0.479	0.016	
1.2100	179.824	0.553	0.016	
1.2105	179.824	0.618	0.015	
1.2110	179.824	0.675	0.016	
1.2115	180.176	0.718	0.016	
1.2120	180.176	0.753	0.018	
1.2125	180.176	0.426	0.320	
1.2130	180.176	0.313	0.399	
1.2135	179.824	0.229	0.466	
1.2140	179.824	0.165	0.528	
1.2145	179.824	0.113	0.589	
1.2150	179.472	0.074	0.653	
1.2155	179.120	0.047	0.717	
1.2160	179.120	0.106	0.631	
1.2165	179.120	0.217	0.363	
1.2170	179.824	0.251	0.247	
1.2175	179.824	0.255	0.186	
1.2180	179.824	0.244	0.151	
1.2185	177.361	0.228	0.130	
1.2190	177.361	0.207	0.117	
1.2195	177.713	0.191	0.108	
1.2200	178.065	0.007	0.281	
1.2205	177.361	0.003	0.319	
1.2210	177.361	0.003	0.329	
1.2215	179.824	0.003	0.328	
1.2220	179.824	0.003	0.321	
1.2225	179.824	0.002	0.310	
1.2230	179.472	0.006	0.294	
1.2235	179.120	0.011	0.277	
1.2240	179.120	0.330	0.016	
1.2245	179.120	0.424	0.016	
1.2250	179.120	0.502	0.015	
1.2255	179.824	0.579	0.016	
1.2260	180.176	0.640	0.015	
1.2265	180.176	0.692	0.020	
1.2270	180.176	0.732	0.016	
1.2275	180.176	0.735	0.048	
1.2280	180.176	0.405	0.338	
1.2285	180.176	0.294	0.413	
1.2290	180.176	0.217	0.475	
1.2295	179.824	0.154	0.540	
1.2300	179.824	0.106	0.600	
1.2305	179.472	0.068	0.664	
1.2310	179.120	0.039	0.727	
1.2315	179.120	0.145	0.546	
1.2320	179.120	0.228	0.330	
1.2325	179.824	0.253	0.230	
1.2330	179.824	0.253	0.176	
1.2335	179.824	0.241	0.145	
1.2340	177.361	0.224	0.127	
1.2345	177.361	0.205	0.115	
1.2350	177.361	0.184	0.107	
1.2355	177.361	0.005	0.293	
1.2360	177.361	0.003	0.317	
1.2365	179.824	0.007	0.329	
1.2370	179.824	0.001	0.326	
1.2375	179.824	0.006	0.319	
1.2380	179.824	0.002	0.306	
1.2385	179.472	0.006	0.289	
1.2390	179.120	0.012	0.271	
1.2395	179.120	0.341	0.017	
1.2400	179.120	0.432	0.016	
1.2405	179.824	0.510	0.016	
1.2410	179.824	0.581	0.016	
1.2415	180.176	0.644	0.016	
1.2420	180.176	0.692	0.016	
1.2425	180.176	0.735	0.016	
1.2430	180.176	0.740	0.047	
1.2435	180.176	0.405	0.335	
1.2440	180.176	0.297	0.411	
1.2445	179.824	0.215	0.475	
1.2450	179.824	0.152	0.538	
1.2455	179.824	0.107	0.600	
1.2460	179.472	0.065	0.663	
1.2465	179.120	0.037	0.727	
1.2470	179.120	0.104	0.633	
1.2475	179.120	0.211	0.366	
1.2480	179.824	0.247	0.249	
1.2485	179.824	0.254	0.189	
1.2490	177.361	0.241	0.152	
1.2495	177.361	0.225	0.131	
1.2500	177.713	0.207	0.119	
1.2505	178.065	0.189	0.109	
1.2510	178.065	0.072	0.214	
1.2515	178.065	0.003	0.311	
1.2520	177.361	0.002	0.325	
1.2525	177.361	0.003	0.327	
1.2530	179.824	0.003	0.322	
1.2535	179.824	0.004	0.311	
1.2540	179.824	0.005	0.297	
1.2545	179.472	0.010	0.279	
1.2550	179.120	0.163	0.136	
1.2555	179.120	0.381	0.017	
1.2560	179.824	0.467	0.016	
1.2565	179.824	0.544	0.016	
1.2570	180.176	0.612	0.018	
1.2575	180.176	0.672	0.016	
1.2580	180.176	0.719	0.014	
1.2585	180.176	0.754	0.021	
1.2590	180.176	0.667	0.130	
1.2595	180.176	0.405	0.341	
1.2600	180.176	0.298	0.415	
1.2605	180.176	0.216	0.480	
1.2610	179.824	0.152	0.542	
1.2615	179.824	0.103	0.603	
1.2620	179.472	0.064	0.666	
1.2625	179.120	0.034	0.730	
1.2630	179.120	0.012	0.785	
1.2635	179.120	0.194	0.399	
1.2640	179.824	0.241	0.267	
1.2645	179.824	0.247	0.199	
1.2650	177.361	0.239	0.159	
1.2655	177.361	0.225	0.136	
1.2660	177.713	0.207	0.122	
1.2665	178.065	0.188	0.113	
1.2670	178.065	0.172	0.108	
1.2675	178.065	0.002	0.302	
1.2680	178.065	0.005	0.320	
1.2685	177.361	0.002	0.326	
1.2690	177.361	0.001	0.322	
1.2695	179.824	0.001	0.314	
1.2700	179.824	0.003	0.302	
1.2705	179.472	0.007	0.285	
1.2710	179.120	0.016	0.268	
1.2715	179.120	0.307	0.024	
1.2720	179.120	0.410	0.017	
1.2725	179.824	0.494	0.017	
1.2730	180.176	0.571	0.017	
1.2735	180.176	0.638	0.016	
1.2740	180.176	0.692	0.016	
1.2745	180.528	0.735	0.017	
1.2750	180.880	0.767	0.018	
1.2755	180.880	0.648	0.158	
1.2760	180.880	0.412	0.339	
1.2765	180.176	0.302	0.414	
1.2770	180.176	0.219	0.480	
1.2775	180.176	0.153	0.540	
1.2780	179.824	0.103	0.600	
1.2785	179.824	0.064	0.661	
1.2790	179.472	0.034	0.726	
1.2795	179.120	0.011	0.782	
1.2800	179.120	0.164	0.469	
1.2805	179.824	0.226	0.298	
1.2810	179.824	0.242	0.215	
1.2815	177.361	0.239	0.170	
1.2820	177.361	0.226	0.144	
1.2825	178.065	0.208	0.128	
1.2830	178.065	0.190	0.117	
1.2835	178.065	0.173	0.109	
1.2840	178.065	0.070	0.198	
1.2845	178.065	0.001	0.302	
1.2850	178.065	0.003	0.319	
1.2855	178.065	0.003	0.323	
1.2860	179.824	0.002	0.317	
1.2865	179.824	0.002	0.308	
1.2870	179.824	0.005	0.295	
1.2875	179.120	0.012	0.277	
1.2880	179.120	0.015	0.261	
1.2885	179.120	0.295	0.023	
1.2890	179.824	0.407	0.016	
1.2895	180.176	0.494	0.016	
1.2900	180.176	0.574	0.017	
1.2905	180.528	0.642	0.016	
1.2910	180.880	0.695	0.015	
1.2915	180.880	0.742	0.016	
1.2920	180.880	0.774	0.018	
1.2925	180.880	0.794	0.022	
1.2930	180.880	0.493	0.290	
1.2935	180.880	0.361	0.377	
1.2940	180.880	0.264	0.446	
1.2945	180.880	0.189	0.508	
1.2950	180.176	0.129	0.567	
1.2955	180.176	0.082	0.627	
1.2960	179.824	0.048	0.690	
1.2965	179.472	0.019	0.750	
1.2970	179.120	0.003	0.803	
1.2975	179.120	0.172	0.441	
1.2980	179.120	0.229	0.283	
1.2985	179.824	0.239	0.208	
1.2990	179.824	0.228	0.164	
1.2995	177.361	0.218	0.142	
1.3000	177.713	0.201	0.127	
1.3005	178.065	0.183	0.117	
1.3010	178.065	0.167	0.109	
1.3015	178.065	0.152	0.102	
1.3020	178.065	0.003	0.288	
1.3025	177.361	0.002	0.311	
1.3030	177.361	0.002	0.317	
1.3035	177.361	0.002	0.315	
1.3040	179.824	0.002	0.308	
1.3045	179.472	0.004	0.296	
1.3050	179.120	0.008	0.280	
1.3055	179.120	0.013	0.262	
1.3060	179.824	0.021	0.247	
1.3065	179.824	0.332	0.018	
1.3070	180.176	0.433	0.016	
1.3075	180.528	0.525	0.016	
1.3080	180.880	0.600	0.016	
1.3085	180.880	0.666	0.017	
1.3090	180.880	0.719	0.016	
1.3095	180.880	0.759	0.016	
1.3100	180.176	0.785	0.020	
1.3105	180.176	0.804	0.023	
1.3110	180.176	0.548	0.263	
1.3115	180.176	0.399	0.353	
1.3120	180.880	0.291	0.425	
1.3125	180.880	0.207	0.487	
1.3130	180.880	0.143	0.547	
1.3135	180.176	0.092	0.605	
1.3140	180.176	0.053	0.666	
1.3145	179.824	0.023	0.727	
1.3150	179.472	0.003	0.780	
1.3155	179.120	0.073	0.675	
1.3160	179.120	0.187	0.388	
1.3165	179.824	0.227	0.256	
1.3170	179.824	0.232	0.195	
1.3175	177.361	0.223	0.159	
1.3180	177.713	0.210	0.138	
1.3185	178.065	0.192	0.122	
1.3190	178.065	0.175	0.117	
1.3195	178.065	0.159	0.111	
1.3200	178.065	0.144	0.104	
1.3205	178.065	0.002	0.268	
1.3210	178.065	0.002	0.301	
1.3215	178.065	0.002	0.312	
1.3220	179.824	0.003	0.313	
1.3225	179.824	0.003	0.308	
1.3230	179.472	0.002	0.293	
1.3235	179.120	0.007	0.283	
1.3240	179.120	0.017	0.266	
1.3245	179.824	0.018	0.251	
1.3250	180.176	0.026	0.235	
1.3255	180.176	0.356	0.017	
1.3260	180.528	0.458	0.016	
1.3265	180.880	0.547	0.016	
1.3270	180.176	0.627	0.017	
1.3275	180.176	0.691	0.017	
1.3280	180.176	0.739	0.017	
1.3285	182.639	0.776	0.018	
1.3290	182.639	0.801	0.022	
1.3295	182.639	0.817	0.026	
1.3300	182.639	0.715	0.145	
1.3305	182.639	0.469	0.315	
1.3310	180.176	0.342	0.391	
1.3315	180.176	0.247	0.457	
1.3320	180.176	0.173	0.516	
1.3325	180.528	0.114	0.573	
1.3330	180.880	0.069	0.634	
1.3335	180.880	0.034	0.690	
1.3340	180.176	0.007	0.748	
1.3345	179.824	0.003	0.792	
1.3350	179.472	0.057	0.724	
1.3355	179.120	0.177	0.407	
1.3360	179.120	0.217	0.271	
1.3365	179.824	0.228	0.202	
1.3370	177.361	0.220	0.163	
1.3375	177.713	0.205	0.142	
1.3380	178.065	0.187	0.129	
1.3385	178.065	0.171	0.119	
1.3390	178.065	0.155	0.112	
1.3395	178.065	0.142	0.106	
1.3400	178.065	0.086	0.151	
1.3405	178.065	0.004	0.279	
1.3410	177.361	0.003	0.302	
1.3415	179.824	0.003	0.309	
1.3420	179.824	0.003	0.308	
1.3425	179.824	0.002	0.301	
1.3430	179.472	0.004	0.290	
1.3435	179.120	0.010	0.274	
1.3440	179.472	0.016	0.258	
1.3445	180.176	0.027	0.243	
1.3450	180.176	0.028	0.229	
1.3455	180.528	0.324	0.016	
1.3460	180.880	0.438	0.015	
1.3465	180.880	0.535	0.017	
1.3470	180.176	0.619	0.018	
1.3475	182.639	0.684	0.018	
1.3480	182.287	0.738	0.018	
1.3485	181.935	0.780	0.017	
1.3490	181.935	0.804	0.022	
1.3495	181.935	0.822	0.027	
1.3500	181.935	0.834	0.026	
1.3505	181.935	0.639	0.222	
1.3510	181.935	0.463	0.321	
1.3515	181.935	0.338	0.393	
1.3520	181.935	0.243	0.460	
1.3525	182.639	0.168	0.516	
1.3530	180.176	0.111	0.572	
1.3535	180.880	0.065	0.628	
1.3540	180.880	0.030	0.684	
1.3545	180.880	0.004	0.741	
1.3550	180.176	0.003	0.783	
1.3555	179.824	0.003	0.820	
1.3560	179.120	0.145	0.488	
1.3565	179.120	0.206	0.307	
1.3570	179.120	0.223	0.220	
1.3575	179.120	0.220	0.174	
1.3580	179.824	0.210	0.148	
1.3585	177.361	0.189	0.132	
1.3590	177.713	0.172	0.121	
1.3595	178.065	0.155	0.114	
1.3600	178.065	0.140	0.108	
1.3605	178.065	0.128	0.102	
1.3610	178.065	0.032	0.191	
1.3615	179.824	0.004	0.272	
1.3620	177.361	0.002	0.296	
1.3625	177.361	0.002	0.304	
1.3630	179.824	0.002	0.303	
1.3635	179.472	0.001	0.298	
1.3640	179.120	0.003	0.286	
1.3645	179.120	0.011	0.271	
1.3650	180.176	0.017	0.256	
1.3655	180.176	0.023	0.239	
1.3660	180.528	0.028	0.227	
1.3665	180.880	0.296	0.018	
1.3670	180.176	0.420	0.018	
1.3675	182.639	0.524	0.012	
1.3680	181.935	0.611	0.020	
1.3685	181.935	0.683	0.016	
1.3690	181.935	0.737	0.020	
1.3695	181.935	0.778	0.017	
1.3700	182.639	0.806	0.022	
1.3705	182.639	0.826	0.027	
1.3710	182.639	0.841	0.032	
1.3715	182.639	0.848	0.034	
1.3720	182.639	0.540	0.284	
1.3725	182.639	0.398	0.366	
1.3730	182.639	0.291	0.433	
1.3735	182.287	0.210	0.493	
1.3740	181.935	0.147	0.547	
1.3745	181.935	0.097	0.601	
1.3750	182.639	0.056	0.653	
1.3755	182.639	0.023	0.708	
1.3760	182.639	0.004	0.758	
1.3765	180.528	0.003	0.798	
1.3770	180.880	0.080	0.656	
1.3775	180.880	0.182	0.383	
1.3780	180.176	0.216	0.259	
1.3785	179.824	0.223	0.192	
1.3790	179.824	0.210	0.153	
1.3795	179.472	0.195	0.132	
1.3800	179.120	0.176	0.118	
1.3805	179.120	0.158	0.109	
1.3810	179.120	0.138	0.102	
1.3815	179.120	0.125	0.098	
1.3820	179.120	0.112	0.092	
1.3825	179.120	0.003	0.237	
1.3830	179.120	0.001	0.278	
1.3835	179.120	0.002	0.297	
1.3840	179.120	0.002	0.301	
1.3845	179.824	-0.000	0.298	
1.3850	180.176	0.002	0.291	
1.3855	180.176	0.005	0.279	
1.3860	180.528	0.011	0.263	
1.3865	180.880	0.018	0.249	
1.3870	180.176	0.020	0.234	
1.3875	180.176	0.029	0.210	
1.3880	182.639	0.359	0.017	
1.3885	181.935	0.475	0.017	
1.3890	181.935	0.568	0.016	
1.3895	181.935	0.646	0.013	
1.3900	182.639	0.707	0.016	
1.3905	182.639	0.757	0.016	
1.3910	182.991	0.789	0.019	
1.3915	182.991	0.812	0.025	
1.3920	182.991	0.828	0.030	
1.3925	182.991	0.841	0.034	
1.3930	182.991	0.650	0.221	
1.3935	182.991	0.474	0.325	
1.3940	182.991	0.351	0.396	
1.3945	182.639	0.257	0.461	
1.3950	182.639	0.182	0.516	
1.3955	182.639	0.126	0.569	
1.3960	182.287	0.079	0.620	
1.3965	181.935	0.043	0.673	
1.3970	181.935	0.017	0.730	
1.3975	182.639	0.007	0.774	
1.3980	180.176	0.003	0.811	
1.3985	180.176	0.131	0.522	
1.3990	180.528	0.199	0.325	
1.3995	180.880	0.220	0.227	
1.4000	180.880	0.218	0.173	
1.4005	180.176	0.204	0.145	
1.4010	179.824	0.185	0.121	
1.4015	179.824	0.165	0.109	
1.4020	179.824	0.146	0.102	
1.4025	179.472	0.129	0.096	
1.4030	179.120	0.115	0.092	
1.4035	179.824	0.086	0.108	
1.4040	179.824	0.002	0.253	
1.4045	179.824	0.004	0.285	
1.4050	180.176	0.002	0.296	
1.4055	180.176	0.004	0.300	
1.4060	180.528	0.003	0.295	
1.4065	180.880	0.003	0.287	
1.4070	180.880	0.003	0.272	
1.4075	180.880	0.011	0.259	
1.4080	180.176	0.019	0.242	
1.4085	182.639	0.018	0.229	
1.4090	181.935	0.265	0.018	
1.4095	181.935	0.409	0.016	
1.4100	181.935	0.513	0.015	
1.4105	182.639	0.603	0.015	
1.4110	182.639	0.673	0.016	
1.4115	182.991	0.728	0.016	
1.4120	183.343	0.769	0.021	
1.4125	183.695	0.798	0.022	
1.4130	183.695	0.819	0.028	
1.4135	183.695	0.835	0.034	
1.4140	183.695	0.846	0.038	
1.4145	183.695	0.571	0.274	
1.4150	183.695	0.424	0.358	
1.4155	183.695	0.315	0.427	
1.4160	183.695	0.231	0.487	
1.4165	183.695	0.167	0.539	
1.4170	182.991	0.114	0.590	
1.4175	182.991	0.076	0.640	
1.4180	182.639	0.045	0.691	
1.4185	182.639	0.024	0.745	
1.4190	182.639	0.004	0.789	
1.4195	182.287	0.026	0.772	
1.4200	181.935	0.166	0.429	
1.4205	181.935	0.208	0.284	
1.4210	181.935	0.217	0.203	
1.4215	180.176	0.208	0.155	
1.4220	180.176	0.191	0.127	
1.4225	180.176	0.171	0.110	
1.4230	180.528	0.150	0.100	
1.4235	180.880	0.131	0.092	
1.4240	180.880	0.114	0.087	
1.4245	180.880	0.098	0.081	
1.4250	180.880	0.003	0.202	
1.4255	180.176	0.002	0.261	
1.4260	180.176	0.003	0.291	
1.4265	180.176	0.000	0.299	
1.4270	182.639	0.002	0.300	
1.4275	182.639	0.004	0.293	
1.4280	182.287	0.003	0.284	
1.4285	181.935	0.003	0.268	
1.4290	181.935	0.009	0.253	
1.4295	182.287	0.011	0.242	
1.4300	182.639	0.011	0.226	
1.4305	182.991	0.317	0.018	
1.4310	183.695	0.451	0.016	
1.4315	183.695	0.553	0.015	
1.4320	183.695	0.634	0.015	
1.4325	183.695	0.697	0.016	
1.4330	182.991	0.747	0.016	
1.4335	185.455	0.783	0.020	
1.4340	185.455	0.809	0.028	
1.4345	185.103	0.828	0.035	
1.4350	184.751	0.844	0.040	
1.4355	184.751	0.803	0.104	
1.4360	184.751	0.510	0.321	
1.4365	184.751	0.381	0.398	
1.4370	184.751	0.282	0.460	
1.4375	184.751	0.210	0.518	
1.4380	184.751	0.153	0.569	
1.4385	185.455	0.109	0.619	
1.4390	185.455	0.077	0.667	
1.4395	184.751	0.051	0.716	
1.4400	184.751	0.032	0.762	
1.4405	184.751	0.018	0.805	
1.4410	184.751	0.115	0.601	
1.4415	184.751	0.188	0.379	
1.4420	184.751	0.209	0.262	
1.4425	184.751	0.206	0.189	
1.4430	184.751	0.191	0.142	
1.4435	184.751	0.167	0.113	
1.4440	184.751	0.141	0.094	
1.4445	184.751	0.118	0.086	
1.4450	185.455	0.098	0.072	
1.4455	185.455	0.078	0.065	
1.4460	185.455	0.061	0.059	
1.4465	185.455	0.003	0.219	
1.4470	185.455	-0.000	0.282	
1.4475	185.103	0.003	0.306	
1.4480	184.751	0.001	0.306	
1.4485	184.751	0.004	0.299	
1.4490	184.751	0.003	0.287	
1.4495	184.751	0.004	0.273	
1.4500	184.751	0.003	0.258	
1.4505	184.751	0.004	0.244	
1.4510	184.751	0.006	0.231	
1.4515	185.455	0.135	0.109	
1.4520	185.806	0.392	0.016	
1.4525	186.510	0.517	0.017	
1.4530	186.510	0.610	0.016	
1.4535	186.510	0.682	0.017	
1.4540	185.806	0.737	0.017	
1.4545	188.270	0.773	0.025	
1.4550	187.566	0.799	0.034	
1.4555	187.566	0.821	0.045	
1.4560	187.566	0.838	0.053	
1.4565	187.566	0.852	0.060	
1.4570	188.622	0.584	0.301	
1.4575	189.326	0.425	0.391	
1.4580	189.326	0.317	0.466	
1.4585	189.326	0.230	0.536	
1.4590	189.326	0.170	0.605	
1.4595	191.085	0.125	0.663	
1.4600	191.085	0.089	0.718	
1.4605	191.085	0.063	0.766	
1.4610	191.085	0.043	0.806	
1.4615	191.085	0.029	0.836	
1.4620	191.085	0.019	0.858	
1.4625	191.085	0.149	0.540	
1.4630	191.085	0.172	0.388	
1.4635	191.085	0.175	0.283	
1.4640	191.085	0.168	0.206	
1.4645	188.622	0.154	0.154	
1.4650	188.622	0.133	0.109	
1.4655	188.974	0.117	0.082	
1.4660	189.326	0.098	0.062	
1.4665	189.326	0.079	0.047	
1.4670	189.326	0.062	0.036	
1.4675	189.326	0.004	0.106	
1.4680	189.326	0.004	0.231	
1.4685	189.326	0.003	0.278	
1.4690	188.622	0.003	0.290	
1.4695	188.622	0.003	0.287	
1.4700	188.974	0.003	0.280	
1.4705	189.326	0.003	0.261	
1.4710	189.326	0.003	0.249	
1.4715	189.326	0.003	0.236	
1.4720	189.326	0.003	0.224	
1.4725	190.381	0.003	0.213	
1.4730	191.085	0.289	0.017	
1.4735	190.381	0.455	0.016	
1.4740	191.085	0.575	0.016	
1.4745	191.437	0.657	0.017	
1.4750	192.141	0.718	0.017	
1.4755	191.437	0.757	0.027	
1.4760	193.900	0.784	0.041	
1.4765	193.196	0.806	0.051	
1.4770	193.196	0.823	0.062	
1.4775	194.252	0.835	0.068	
1.4780	194.956	0.844	0.077	
1.4785	194.252	0.482	0.420	
1.4790	194.252	0.347	0.551	
1.4795	196.012	0.254	0.655	
1.4800	196.716	0.186	0.738	
1.4805	197.067	0.137	0.802	
1.4810	197.771	0.103	0.848	
1.4815	197.771	0.081	0.878	
1.4820	197.771	0.065	0.900	
1.4825	199.531	0.051	0.916	
1.4830	198.827	0.041	0.927	
1.4835	198.827	0.150	0.745	
1.4840	198.827	0.167	0.555	
1.4845	198.827	0.168	0.415	
1.4850	199.531	0.159	0.314	
1.4855	199.883	0.150	0.237	
1.4860	199.883	0.136	0.178	
1.4865	199.883	0.123	0.134	
1.4870	200.235	0.109	0.099	
1.4875	200.587	0.092	0.073	
1.4880	200.587	0.078	0.054	
1.4885	200.587	0.066	0.042	
1.4890	200.587	0.004	0.164	
1.4895	200.587	0.004	0.213	
1.4900	200.587	0.003	0.226	
1.4905	200.587	0.002	0.216	
1.4910	200.587	0.003	0.198	
1.4915	200.587	0.003	0.174	
1.4920	200.587	0.003	0.149	
1.4925	200.587	0.003	0.127	
1.4930	200.587	0.002	0.102	
1.4935	200.587	0.004	0.084	
1.4940	200.587	0.049	0.029	
1.4945	200.587	0.327	0.017	
1.4950	200.587	0.482	0.017	
1.4955	200.587	0.582	0.018	
1.4960	200.587	0.649	0.015	
1.4965	200.587	0.697	0.012	
1.4970	200.587	0.730	0.014	
1.4975	199.883	0.753	0.013	
1.4980	202.346	0.768	0.015	
