Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
0.3875	287.155	0.394	0.016	
0.3880	286.100	0.430	0.017	
0.3885	285.044	0.459	0.015	
0.3890	283.284	0.475	0.016	
0.3895	281.525	0.469	0.015	
0.3900	281.173	0.426	0.017	
0.3905	278.358	0.365	0.016	
0.3910	275.894	0.294	0.014	
0.3915	275.191	0.238	0.017	
0.3920	273.783	0.062	0.190	
0.3925	272.023	0.004	0.319	
0.3930	270.968	0.006	0.373	
0.3935	269.208	0.007	0.408	
0.3940	268.152	0.005	0.434	
0.3945	266.393	0.004	0.460	
0.3950	265.337	0.004	0.488	
0.3955	263.578	0.004	0.507	
0.3960	262.170	0.005	0.527	
0.3965	259.707	0.004	0.560	
0.3970	259.707	0.005	0.617	
0.3975	257.947	0.243	0.328	
0.3980	256.892	0.322	0.245	
0.3985	255.132	0.367	0.206	
0.3990	254.076	0.410	0.188	
0.3995	252.317	0.437	0.174	
0.4000	250.557	0.468	0.164	
0.4005	250.205	0.497	0.161	
0.4010	247.742	0.530	0.171	
0.4015	247.742	0.566	0.191	
0.4020	246.686	0.623	0.213	
0.4025	245.630	0.529	0.342	
0.4030	243.871	0.288	0.474	
0.4035	242.111	0.203	0.507	
0.4040	242.111	0.163	0.520	
0.4045	241.056	0.142	0.518	
0.4050	240.000	0.130	0.504	
0.4055	238.944	0.122	0.471	
0.4060	236.481	0.115	0.423	
0.4065	237.185	0.110	0.369	
0.4070	235.425	0.114	0.313	
0.4075	233.666	0.127	0.256	
0.4080	233.666	0.359	0.018	
0.4085	232.610	0.406	0.017	
0.4090	231.554	0.431	0.015	
0.4095	230.499	0.435	0.016	
0.4100	230.499	0.435	0.017	
0.4105	228.739	0.430	0.017	
0.4110	227.683	0.421	0.016	
0.4115	225.220	0.410	0.016	
0.4120	225.924	0.390	0.016	
0.4125	224.164	0.361	0.017	
0.4130	224.868	0.239	0.126	
0.4135	222.405	0.009	0.456	
0.4140	221.349	0.005	0.536	
0.4145	219.589	0.004	0.571	
0.4150	219.589	0.004	0.586	
0.4155	218.534	0.006	0.591	
0.4160	217.478	0.004	0.590	
0.4165	216.422	0.005	0.592	
0.4170	213.959	0.005	0.590	
0.4175	213.959	0.006	0.594	
0.4180	212.903	0.005	0.594	
0.4185	211.848	0.331	0.282	
0.4190	210.792	0.521	0.137	
0.4195	210.792	0.598	0.093	
0.4200	209.032	0.636	0.076	
0.4205	207.273	0.650	0.058	
0.4210	206.217	0.644	0.042	
0.4215	205.161	0.625	0.026	
0.4220	202.698	0.602	0.015	
0.4225	202.698	0.583	0.017	
0.4230	201.994	0.569	0.016	
0.4235	200.587	0.566	0.017	
0.4240	198.827	0.183	0.311	
0.4245	197.771	0.093	0.345	
0.4250	196.012	0.056	0.343	
0.4255	194.252	0.037	0.334	
0.4260	193.900	0.023	0.325	
0.4265	191.437	0.009	0.319	
0.4270	191.437	0.004	0.311	
0.4275	191.085	0.005	0.300	
0.4280	188.622	0.003	0.291	
0.4285	188.270	0.005	0.287	
0.4290	185.806	0.193	0.090	
0.4295	185.455	0.289	0.019	
0.4300	182.991	0.309	0.018	
0.4305	182.639	0.309	0.038	
0.4310	180.176	0.298	0.047	
0.4315	179.824	0.295	0.049	
0.4320	177.361	0.283	0.051	
0.4325	177.009	0.275	0.049	
0.4330	174.545	0.270	0.045	
0.4335	171.730	0.266	0.032	
0.4340	171.378	0.272	0.017	
0.4345	168.915	0.011	0.430	
0.4350	168.563	0.006	0.564	
0.4355	166.804	0.013	0.631	
0.4360	165.044	0.018	0.657	
0.4365	163.988	0.016	0.647	
0.4370	162.229	0.022	0.606	
0.4375	160.469	0.019	0.574	
0.4380	157.654	0.015	0.556	
0.4385	157.302	0.005	0.550	
0.4390	154.839	0.006	0.549	
0.4395	153.783	0.241	0.317	
0.4400	152.727	0.472	0.127	
0.4405	150.968	0.536	0.078	
0.4410	149.208	0.542	0.042	
0.4415	146.393	0.528	0.024	
0.4420	146.041	0.512	0.018	
0.4425	144.282	0.495	0.016	
0.4430	142.522	0.496	0.017	
0.4435	140.762	0.498	0.018	
0.4440	140.411	0.508	0.028	
0.4445	137.595	0.513	0.034	
0.4450	135.484	0.195	0.312	
0.4455	134.076	0.107	0.369	
0.4460	132.317	0.062	0.398	
0.4465	131.965	0.036	0.418	
0.4470	129.150	0.030	0.433	
0.4475	127.038	0.033	0.445	
0.4480	125.631	0.040	0.450	
0.4485	124.575	0.047	0.418	
0.4490	123.519	0.055	0.362	
0.4495	120.704	0.083	0.296	
0.4500	118.240	0.224	0.129	
0.4505	117.185	0.382	0.015	
0.4510	116.129	0.434	0.019	
0.4515	115.073	0.465	0.016	
0.4520	112.610	0.489	0.015	
0.4525	112.258	0.487	0.016	
0.4530	109.443	0.449	0.019	
0.4535	106.979	0.389	0.017	
0.4540	105.924	0.317	0.017	
0.4545	104.868	0.259	0.016	
0.4550	103.109	0.207	0.020	
0.4555	102.053	0.006	0.257	
0.4560	100.293	0.005	0.336	
0.4565	100.997	0.004	0.383	
0.4570	98.182	0.003	0.417	
0.4575	95.718	0.007	0.447	
0.4580	95.367	0.005	0.476	
0.4585	93.255	0.004	0.503	
0.4590	91.848	0.005	0.523	
0.4595	90.792	0.004	0.551	
0.4600	89.032	0.004	0.599	
0.4605	87.977	0.049	0.593	
0.4610	86.217	0.267	0.319	
0.4615	85.161	0.336	0.239	
0.4620	84.106	0.385	0.207	
0.4625	81.642	0.418	0.186	
0.4630	81.642	0.451	0.173	
0.4635	81.290	0.481	0.159	
0.4640	79.179	0.510	0.158	
0.4645	77.771	0.543	0.166	
0.4650	76.012	0.590	0.184	
0.4655	76.012	0.645	0.205	
0.4660	75.660	0.386	0.410	
0.4665	73.548	0.241	0.474	
0.4670	72.141	0.174	0.499	
0.4675	70.381	0.142	0.506	
0.4680	70.381	0.124	0.501	
0.4685	69.326	0.114	0.488	
0.4690	68.270	0.109	0.464	
0.4695	67.214	0.101	0.422	
0.4700	66.862	0.097	0.373	
0.4705	65.455	0.096	0.320	
0.4710	64.399	0.116	0.251	
0.4715	64.399	0.368	0.017	
0.4720	62.639	0.398	0.018	
0.4725	60.880	0.411	0.017	
0.4730	59.120	0.416	0.017	
0.4735	59.120	0.415	0.016	
0.4740	58.065	0.410	0.016	
0.4745	56.305	0.402	0.021	
0.4750	56.305	0.392	0.017	
0.4755	55.249	0.379	0.013	
0.4760	54.194	0.352	0.015	
0.4765	53.138	0.125	0.307	
0.4770	53.138	0.009	0.515	
0.4775	51.378	0.003	0.586	
0.4780	49.619	0.007	0.616	
0.4785	47.859	0.004	0.624	
0.4790	47.859	0.005	0.621	
0.4795	46.804	0.004	0.614	
0.4800	45.748	0.004	0.608	
0.4805	44.692	0.008	0.604	
0.4810	44.692	0.004	0.601	
0.4815	42.229	0.006	0.602	
0.4820	41.173	0.403	0.224	
0.4825	40.117	0.549	0.118	
0.4830	39.062	0.619	0.081	
0.4835	36.598	0.653	0.063	
0.4840	36.598	0.665	0.047	
0.4845	35.543	0.656	0.033	
0.4850	34.487	0.636	0.016	
0.4855	32.727	0.607	0.015	
0.4860	31.672	0.583	0.016	
0.4865	30.616	0.569	0.017	
0.4870	28.152	0.358	0.181	
0.4875	27.801	0.141	0.320	
0.4880	25.337	0.074	0.337	
0.4885	25.337	0.044	0.334	
0.4890	24.985	0.026	0.324	
0.4895	22.522	0.014	0.313	
0.4900	21.818	0.004	0.306	
0.4905	20.411	0.003	0.295	
0.4910	18.651	0.008	0.288	
0.4915	17.595	0.004	0.284	
0.4920	15.836	0.002	0.280	
0.4925	14.780	0.258	0.023	
0.4930	13.021	0.296	0.016	
0.4935	11.965	0.307	0.032	
0.4940	10.205	0.302	0.045	
0.4945	8.446	0.294	0.046	
0.4950	8.094	0.306	0.048	
0.4955	5.630	0.275	0.049	
0.4960	5.279	0.274	0.044	
0.4965	2.463	0.269	0.036	
0.4970	0.000	0.273	0.021	
0.4975	360.000	0.141	0.209	
0.4980	358.240	0.006	0.489	
0.4985	356.481	0.006	0.590	
0.4990	355.425	0.012	0.634	
0.4995	353.666	0.009	0.636	
0.5000	351.906	0.016	0.607	
0.5005	351.554	0.020	0.577	
0.5010	348.739	0.013	0.549	
0.5015	346.276	0.005	0.546	
0.5020	345.220	0.006	0.542	
0.5025	344.164	0.006	0.548	
0.5030	342.405	0.326	0.233	
0.5035	340.645	0.475	0.112	
0.5040	337.830	0.507	0.075	
0.5045	337.478	0.503	0.041	
0.5050	335.718	0.496	0.019	
0.5055	333.959	0.488	0.016	
0.5060	332.199	0.488	0.018	
0.5065	331.848	0.489	0.024	
0.5070	329.032	0.493	0.032	
0.5075	326.921	0.502	0.040	
0.5080	325.513	0.428	0.130	
0.5085	324.457	0.155	0.356	
0.5090	323.402	0.093	0.397	
0.5095	320.587	0.046	0.425	
0.5100	318.475	0.046	0.445	
0.5105	317.067	0.044	0.464	
0.5110	316.012	0.053	0.469	
0.5115	314.956	0.059	0.442	
0.5120	312.493	0.067	0.385	
0.5125	309.677	0.090	0.319	
0.5130	308.974	0.122	0.258	
0.5135	307.566	0.355	0.023	
0.5140	307.566	0.429	0.015	
0.5145	304.047	0.473	0.017	
0.5150	303.695	0.500	0.012	
0.5155	301.232	0.507	0.017	
0.5160	298.416	0.474	0.015	
0.5165	298.065	0.416	0.017	
0.5170	295.601	0.351	0.017	
0.5175	295.601	0.285	0.017	
0.5180	293.490	0.230	0.017	
0.5185	293.490	0.155	0.057	
0.5190	290.674	0.005	0.288	
0.5195	288.915	0.002	0.355	
0.5200	287.859	0.004	0.399	
0.5205	286.100	0.004	0.431	
0.5210	285.044	0.004	0.463	
0.5215	284.340	0.004	0.491	
0.5220	283.988	0.004	0.513	
0.5225	281.173	0.005	0.538	
0.5230	281.173	0.006	0.579	
0.5235	278.710	0.004	0.634	
0.5240	278.358	0.191	0.423	
0.5245	276.246	0.298	0.286	
0.5250	276.598	0.361	0.227	
0.5255	273.783	0.403	0.193	
0.5260	272.727	0.436	0.177	
0.5265	272.727	0.465	0.163	
0.5270	272.023	0.495	0.149	
0.5275	269.208	0.526	0.149	
0.5280	268.152	0.562	0.154	
0.5285	267.449	0.607	0.169	
0.5290	267.097	0.659	0.194	
0.5295	265.337	0.311	0.427	
0.5300	263.578	0.204	0.467	
0.5305	262.522	0.146	0.482	
0.5310	261.818	0.123	0.486	
0.5315	262.522	0.109	0.482	
0.5320	259.003	0.101	0.471	
0.5325	259.003	0.098	0.456	
0.5330	257.947	0.092	0.421	
0.5335	256.892	0.087	0.381	
0.5340	256.892	0.085	0.328	
0.5345	255.132	0.256	0.113	
0.5350	254.076	0.372	0.015	
0.5355	252.317	0.392	0.016	
0.5360	253.021	0.397	0.016	
0.5365	251.261	0.403	0.017	
0.5370	249.501	0.397	0.016	
0.5375	247.742	0.395	0.017	
0.5380	247.742	0.388	0.017	
0.5385	246.686	0.377	0.016	
0.5390	245.279	0.367	0.017	
0.5395	244.927	0.351	0.017	
0.5400	243.871	0.080	0.389	
0.5405	243.871	0.013	0.554	
0.5410	241.056	0.007	0.613	
0.5415	241.760	0.008	0.644	
0.5420	239.296	0.009	0.646	
0.5425	238.240	0.007	0.641	
0.5430	238.240	0.004	0.628	
0.5435	236.833	0.004	0.616	
0.5440	236.129	0.003	0.609	
0.5445	233.666	0.006	0.603	
0.5450	232.610	0.160	0.440	
0.5455	231.554	0.474	0.169	
0.5460	229.795	0.582	0.099	
0.5465	228.387	0.638	0.068	
0.5470	227.683	0.667	0.050	
0.5475	227.683	0.672	0.038	
0.5480	227.331	0.660	0.022	
0.5485	224.164	0.632	0.015	
0.5490	223.109	0.603	0.019	
0.5495	221.349	0.576	0.016	
0.5500	221.349	0.563	0.015	
0.5505	218.534	0.243	0.264	
0.5510	217.830	0.117	0.319	
0.5515	216.422	0.067	0.334	
0.5520	213.959	0.038	0.325	
0.5525	213.607	0.019	0.315	
0.5530	211.144	0.006	0.312	
0.5535	210.792	0.003	0.299	
0.5540	208.328	0.005	0.293	
0.5545	207.977	0.005	0.283	
0.5550	205.513	0.004	0.281	
0.5555	205.513	0.085	0.191	
0.5560	205.161	0.276	0.015	
0.5565	202.698	0.304	0.017	
0.5570	200.235	0.309	0.035	
0.5575	198.827	0.302	0.039	
0.5580	198.827	0.298	0.039	
0.5585	196.012	0.288	0.047	
0.5590	194.956	0.285	0.046	
0.5595	194.956	0.277	0.038	
0.5600	191.437	0.279	0.027	
0.5605	191.085	0.280	0.014	
0.5610	188.622	0.078	0.319	
0.5615	188.270	0.005	0.515	
0.5620	186.158	0.004	0.595	
0.5625	183.695	0.002	0.619	
0.5630	181.935	0.007	0.601	
0.5635	181.935	0.007	0.572	
0.5640	179.824	0.014	0.547	
0.5645	177.009	0.004	0.538	
0.5650	174.545	0.005	0.537	
0.5655	173.490	0.004	0.540	
0.5660	172.434	0.004	0.542	
0.5665	169.971	0.400	0.169	
0.5670	168.563	0.469	0.101	
0.5675	166.100	0.479	0.061	
0.5680	165.396	0.479	0.032	
0.5685	165.044	0.481	0.018	
0.5690	162.933	0.480	0.016	
0.5695	160.469	0.480	0.026	
0.5700	160.117	0.484	0.035	
0.5705	156.950	0.494	0.043	
0.5710	155.543	0.505	0.061	
0.5715	154.487	0.267	0.280	
0.5720	154.487	0.136	0.382	
0.5725	149.208	0.083	0.426	
0.5730	149.560	0.065	0.451	
0.5735	147.097	0.062	0.475	
0.5740	145.337	0.065	0.480	
0.5745	143.578	0.071	0.467	
0.5750	143.226	0.076	0.412	
0.5755	140.411	0.090	0.348	
0.5760	138.299	0.122	0.284	
0.5765	138.651	0.158	0.227	
0.5770	135.836	0.407	0.016	
0.5775	134.076	0.468	0.017	
0.5780	133.021	0.504	0.019	
0.5785	131.965	0.518	0.017	
0.5790	129.501	0.499	0.013	
0.5795	126.686	0.447	0.016	
0.5800	126.686	0.384	0.016	
0.5805	123.871	0.316	0.018	
0.5810	123.519	0.256	0.016	
0.5815	121.056	0.204	0.018	
0.5820	120.704	0.043	0.176	
0.5825	118.240	0.004	0.305	
0.5830	117.889	0.005	0.366	
0.5835	115.425	0.004	0.410	
0.5840	115.425	0.004	0.442	
0.5845	115.073	0.004	0.476	
0.5850	112.610	0.004	0.507	
0.5855	112.610	0.004	0.531	
0.5860	110.147	0.004	0.559	
0.5865	108.739	0.004	0.605	
0.5870	107.683	0.004	0.665	
0.5875	105.924	0.240	0.363	
0.5880	104.164	0.327	0.256	
0.5885	104.164	0.382	0.206	
0.5890	103.109	0.419	0.180	
0.5895	103.109	0.449	0.165	
0.5900	100.293	0.474	0.153	
0.5905	100.997	0.507	0.144	
0.5910	99.238	0.538	0.142	
0.5915	97.478	0.575	0.137	
0.5920	96.422	0.619	0.155	
0.5925	95.718	0.478	0.303	
0.5930	96.422	0.252	0.425	
0.5935	93.607	0.171	0.462	
0.5940	92.903	0.123	0.467	
0.5945	92.551	0.106	0.470	
0.5950	91.848	0.094	0.465	
0.5955	89.032	0.084	0.455	
0.5960	89.032	0.081	0.440	
0.5965	87.977	0.082	0.417	
0.5970	86.217	0.077	0.382	
0.5975	85.161	0.077	0.337	
0.5980	84.457	0.314	0.066	
0.5985	83.402	0.378	0.015	
0.5990	82.346	0.383	0.015	
0.5995	81.642	0.388	0.016	
0.6000	80.587	0.388	0.017	
0.6005	80.587	0.384	0.017	
0.6010	77.771	0.383	0.018	
0.6015	78.475	0.378	0.017	
0.6020	76.716	0.365	0.017	
0.6025	74.956	0.354	0.016	
0.6030	75.660	0.287	0.101	
0.6035	73.196	0.048	0.473	
0.6040	72.141	0.020	0.591	
0.6045	71.085	0.021	0.643	
0.6050	69.677	0.022	0.668	
0.6055	70.029	0.020	0.670	
0.6060	67.566	0.016	0.658	
0.6065	66.510	0.010	0.644	
0.6070	65.455	0.009	0.628	
0.6075	63.695	0.007	0.607	
0.6080	63.695	0.003	0.603	
0.6085	61.584	0.317	0.296	
0.6090	61.584	0.519	0.130	
0.6095	59.120	0.606	0.084	
0.6100	58.416	0.654	0.058	
0.6105	58.065	0.679	0.042	
0.6110	57.009	0.684	0.029	
0.6115	54.194	0.665	0.016	
0.6120	53.138	0.629	0.013	
0.6125	50.674	0.597	0.016	
0.6130	50.323	0.574	0.020	
0.6135	47.859	0.533	0.042	
0.6140	47.507	0.177	0.297	
0.6145	45.044	0.094	0.321	
0.6150	44.692	0.050	0.326	
0.6155	44.692	0.029	0.320	
0.6160	42.229	0.013	0.311	
0.6165	41.877	0.004	0.305	
0.6170	39.413	0.005	0.292	
0.6175	39.062	0.005	0.286	
0.6180	36.598	0.001	0.278	
0.6185	36.246	0.001	0.278	
0.6190	33.431	0.180	0.094	
0.6195	30.968	0.284	0.019	
0.6200	30.616	0.311	0.020	
0.6205	28.856	0.307	0.030	
0.6210	28.856	0.302	0.037	
0.6215	26.041	0.297	0.037	
0.6220	26.041	0.288	0.040	
0.6225	23.226	0.281	0.037	
0.6230	22.522	0.282	0.029	
0.6235	19.707	0.287	0.019	
0.6240	19.355	0.290	0.014	
0.6245	16.188	0.032	0.417	
0.6250	14.780	0.004	0.546	
0.6255	13.021	0.005	0.593	
0.6260	13.021	0.004	0.592	
0.6265	10.909	0.005	0.568	
0.6270	8.094	0.009	0.543	
0.6275	5.630	0.005	0.532	
0.6280	6.334	0.002	0.528	
0.6285	3.519	0.004	0.530	
0.6290	1.760	0.004	0.537	
0.6295	360.000	0.213	0.330	
0.6300	357.537	0.418	0.137	
0.6305	356.481	0.451	0.087	
0.6310	356.481	0.464	0.051	
0.6315	354.370	0.465	0.031	
0.6320	351.906	0.468	0.028	
0.6325	349.091	0.470	0.034	
0.6330	348.035	0.475	0.047	
0.6335	346.979	0.485	0.053	
0.6340	345.924	0.498	0.065	
0.6345	343.108	0.503	0.094	
0.6350	340.645	0.194	0.364	
0.6355	340.997	0.122	0.419	
0.6360	338.534	0.090	0.452	
0.6365	336.774	0.080	0.484	
0.6370	335.015	0.079	0.501	
0.6375	334.663	0.083	0.489	
0.6380	331.848	0.088	0.444	
0.6385	329.384	0.100	0.377	
0.6390	330.088	0.127	0.308	
0.6395	327.273	0.163	0.250	
0.6400	325.513	0.292	0.111	
0.6405	324.457	0.452	0.017	
0.6410	323.402	0.502	0.016	
0.6415	320.938	0.525	0.016	
0.6420	320.587	0.521	0.016	
0.6425	318.123	0.477	0.016	
0.6430	320.587	0.414	0.016	
0.6435	314.956	0.350	0.018	
0.6440	314.956	0.286	0.017	
0.6445	312.493	0.233	0.017	
0.6450	312.141	0.185	0.017	
0.6455	312.141	0.005	0.245	
0.6460	309.326	0.004	0.333	
0.6465	306.862	0.004	0.387	
0.6470	307.214	0.004	0.426	
0.6475	305.806	0.004	0.464	
0.6480	302.991	0.001	0.491	
0.6485	301.935	0.004	0.522	
0.6490	300.880	0.004	0.548	
0.6495	300.880	0.004	0.579	
0.6500	299.120	0.004	0.626	
0.6505	299.120	0.081	0.577	
0.6510	296.305	0.279	0.312	
0.6515	294.545	0.354	0.226	
0.6520	292.786	0.404	0.189	
0.6525	293.490	0.435	0.167	
0.6530	293.490	0.465	0.155	
0.6535	290.323	0.490	0.144	
0.6540	289.971	0.515	0.135	
0.6545	288.915	0.549	0.126	
0.6550	287.859	0.588	0.131	
0.6555	286.804	0.631	0.145	
0.6560	286.100	0.335	0.375	
0.6565	285.044	0.212	0.423	
0.6570	285.044	0.149	0.451	
0.6575	283.988	0.112	0.455	
0.6580	283.284	0.092	0.454	
0.6585	280.469	0.082	0.451	
0.6590	280.469	0.077	0.447	
0.6595	279.413	0.075	0.431	
0.6600	277.654	0.073	0.411	
0.6605	275.894	0.071	0.379	
0.6610	275.894	0.068	0.340	
0.6615	274.839	0.353	0.030	
0.6620	273.079	0.378	0.016	
0.6625	272.727	0.381	0.017	
0.6630	272.023	0.378	0.016	
0.6635	272.023	0.377	0.017	
0.6640	269.560	0.374	0.016	
0.6645	269.912	0.366	0.016	
0.6650	268.152	0.360	0.017	
0.6655	266.393	0.354	0.017	
0.6660	266.393	0.344	0.015	
0.6665	264.282	0.140	0.298	
0.6670	264.282	0.031	0.531	
0.6675	262.522	0.024	0.620	
0.6680	260.762	0.029	0.660	
0.6685	261.114	0.030	0.685	
0.6690	258.651	0.027	0.683	
0.6695	258.651	0.022	0.670	
0.6700	256.892	0.016	0.650	
0.6705	255.132	0.016	0.624	
0.6710	255.132	0.012	0.608	
0.6715	253.021	-0.002	0.600	
0.6720	250.557	0.413	0.212	
0.6725	250.205	0.551	0.114	
0.6730	250.205	0.625	0.068	
0.6735	247.742	0.666	0.047	
0.6740	247.038	0.684	0.035	
0.6745	245.630	0.682	0.021	
0.6750	243.871	0.651	0.016	
0.6755	243.871	0.617	0.016	
0.6760	241.056	0.582	0.016	
0.6765	240.000	0.564	0.016	
0.6770	238.240	0.375	0.160	
0.6775	237.185	0.153	0.301	
0.6780	237.185	0.080	0.325	
0.6785	234.370	0.044	0.326	
0.6790	232.610	0.025	0.317	
0.6795	232.610	0.012	0.312	
0.6800	231.554	0.005	0.302	
0.6805	228.739	0.005	0.290	
0.6810	228.739	0.004	0.285	
0.6815	226.979	0.005	0.279	
0.6820	224.164	0.004	0.284	
0.6825	223.109	0.254	0.032	
0.6830	222.053	0.306	0.016	
0.6835	219.589	0.314	0.023	
0.6840	219.238	0.312	0.028	
0.6845	216.774	0.309	0.030	
0.6850	213.959	0.301	0.035	
0.6855	212.903	0.294	0.035	
0.6860	211.848	0.292	0.029	
0.6865	210.088	0.295	0.016	
0.6870	210.088	0.299	0.016	
0.6875	209.032	0.182	0.188	
0.6880	205.161	0.009	0.475	
0.6885	202.698	0.004	0.558	
0.6890	203.402	0.004	0.573	
0.6895	200.587	0.004	0.562	
0.6900	199.179	0.004	0.542	
0.6905	197.067	0.002	0.529	
0.6910	194.252	0.003	0.525	
0.6915	193.548	0.004	0.527	
0.6920	192.141	0.001	0.530	
0.6925	190.381	0.005	0.539	
0.6930	188.622	0.322	0.221	
0.6935	188.270	0.409	0.122	
0.6940	184.751	0.440	0.075	
0.6945	183.695	0.448	0.046	
0.6950	182.991	0.455	0.039	
0.6955	179.824	0.460	0.043	
0.6960	179.824	0.466	0.051	
0.6965	176.657	0.475	0.064	
0.6970	176.305	0.488	0.068	
0.6975	173.490	0.494	0.091	
0.6980	171.730	0.452	0.168	
0.6985	174.194	0.186	0.395	
0.6990	168.563	0.127	0.449	
0.6995	166.804	0.105	0.487	
0.7000	165.044	0.098	0.511	
0.7005	163.988	0.099	0.512	
0.7010	162.229	0.103	0.473	
0.7015	160.469	0.105	0.415	
0.7020	157.654	0.130	0.344	
0.7025	157.302	0.153	0.279	
0.7030	155.543	0.192	0.227	
0.7035	153.783	0.414	0.019	
0.7040	152.727	0.487	0.016	
0.7045	150.968	0.523	0.016	
0.7050	149.912	0.532	0.017	
0.7055	149.912	0.508	0.017	
0.7060	147.097	0.454	0.016	
0.7065	145.337	0.388	0.016	
0.7070	144.282	0.323	0.017	
0.7075	142.522	0.262	0.016	
0.7080	142.522	0.211	0.016	
0.7085	139.707	0.163	0.030	
0.7090	138.651	0.004	0.283	
0.7095	137.947	0.003	0.358	
0.7100	137.595	0.005	0.406	
0.7105	134.780	0.003	0.441	
0.7110	134.780	0.005	0.475	
0.7115	132.669	0.004	0.502	
0.7120	131.261	0.004	0.535	
0.7125	130.205	0.003	0.563	
0.7130	128.446	0.004	0.600	
0.7135	129.150	0.000	0.646	
0.7140	127.390	0.213	0.408	
0.7145	125.631	0.319	0.262	
0.7150	125.631	0.381	0.198	
0.7155	122.815	0.423	0.169	
0.7160	123.519	0.453	0.150	
0.7165	121.760	0.478	0.141	
0.7170	120.704	0.501	0.133	
0.7175	120.704	0.527	0.125	
0.7180	120.000	0.554	0.119	
0.7185	118.944	0.590	0.116	
0.7190	116.129	0.633	0.126	
0.7195	115.425	0.281	0.382	
0.7200	116.129	0.186	0.421	
0.7205	114.369	0.133	0.439	
0.7210	112.610	0.101	0.445	
0.7215	113.314	0.080	0.442	
0.7220	110.499	0.071	0.439	
0.7225	109.443	0.065	0.430	
0.7230	109.443	0.063	0.418	
0.7235	107.683	0.061	0.402	
0.7240	106.628	0.062	0.379	
0.7245	106.628	0.217	0.183	
0.7250	104.868	0.371	0.025	
0.7255	103.109	0.378	0.016	
0.7260	103.460	0.373	0.017	
0.7265	101.349	0.370	0.016	
0.7270	102.053	0.364	0.016	
0.7275	99.238	0.359	0.017	
0.7280	98.182	0.353	0.015	
0.7285	98.182	0.346	0.012	
0.7290	97.478	0.337	0.016	
0.7295	94.663	0.331	0.014	
0.7300	93.607	0.064	0.414	
0.7305	91.848	0.022	0.573	
0.7310	92.551	0.030	0.644	
0.7315	90.088	0.035	0.684	
0.7320	89.384	0.037	0.701	
0.7325	87.977	0.034	0.693	
0.7330	86.217	0.028	0.678	
0.7335	86.921	0.026	0.647	
0.7340	84.106	0.024	0.624	
0.7345	84.106	0.015	0.607	
0.7350	81.642	0.134	0.466	
0.7355	80.938	0.462	0.180	
0.7360	80.587	0.574	0.102	
0.7365	77.771	0.640	0.063	
0.7370	76.716	0.675	0.043	
0.7375	74.956	0.688	0.029	
0.7380	73.900	0.677	0.016	
0.7385	72.141	0.642	0.016	
0.7390	70.381	0.604	0.016	
0.7395	70.029	0.576	0.014	
0.7400	67.566	0.558	0.016	
0.7405	67.214	0.244	0.252	
0.7410	64.751	0.124	0.310	
0.7415	63.695	0.059	0.326	
0.7420	63.695	0.033	0.321	
0.7425	60.880	0.015	0.314	
0.7430	59.824	0.004	0.309	
0.7435	59.824	0.004	0.296	
0.7440	58.065	0.004	0.287	
0.7445	55.249	0.005	0.285	
0.7450	54.194	0.004	0.285	
0.7455	52.434	0.065	0.218	
0.7460	50.674	0.284	0.017	
0.7465	50.674	0.313	0.016	
0.7470	47.507	0.316	0.022	
0.7475	47.507	0.313	0.026	
0.7480	43.988	0.309	0.026	
0.7485	42.933	0.299	0.030	
0.7490	41.173	0.297	0.028	
0.7495	41.173	0.300	0.018	
0.7500	38.358	0.301	0.015	
0.7505	36.246	0.307	0.015	
0.7510	33.783	0.088	0.334	
0.7515	32.727	0.003	0.507	
0.7520	31.672	0.004	0.552	
0.7525	30.616	0.007	0.549	
0.7530	28.152	0.003	0.539	
0.7535	25.337	0.006	0.523	
0.7540	26.041	0.004	0.521	
0.7545	24.282	0.005	0.521	
0.7550	22.874	0.001	0.521	
0.7555	19.707	0.003	0.530	
0.7560	19.355	0.001	0.539	
0.7565	15.836	0.342	0.181	
0.7570	14.780	0.394	0.114	
0.7575	14.780	0.418	0.075	
0.7580	8.446	0.436	0.059	
0.7585	8.446	0.446	0.057	
0.7590	7.390	0.453	0.065	
0.7595	6.334	0.463	0.072	
0.7600	4.575	0.476	0.076	
0.7605	2.815	0.492	0.095	
0.7610	5.279	0.494	0.127	
0.7615	360.000	0.290	0.332	
0.7620	358.240	0.167	0.434	
0.7625	356.481	0.130	0.484	
0.7630	355.425	0.113	0.516	
0.7635	354.370	0.110	0.525	
0.7640	351.906	0.110	0.503	
0.7645	354.370	0.109	0.449	
0.7650	348.739	0.125	0.378	
0.7655	346.276	0.151	0.310	
0.7660	345.924	0.182	0.252	
0.7665	344.164	0.227	0.203	
0.7670	342.405	0.459	0.017	
0.7675	341.349	0.511	0.016	
0.7680	341.349	0.532	0.016	
0.7685	338.534	0.527	0.016	
0.7690	336.774	0.488	0.015	
0.7695	335.718	0.430	0.018	
0.7700	333.607	0.362	0.015	
0.7705	334.663	0.296	0.015	
0.7710	331.848	0.241	0.015	
0.7715	329.384	0.195	0.017	
0.7720	329.384	0.045	0.162	
0.7725	329.032	0.005	0.307	
0.7730	326.921	0.001	0.376	
0.7735	325.513	0.004	0.421	
0.7740	324.457	0.006	0.455	
0.7745	323.402	0.005	0.486	
